#time	operator	index	value
21.2	Z	17	0.0200956782972809
21.2	X	19	-0.00304410975472962
21.2	Y	19	-0.00328237443166094
21.2	Z	19	-0.0114453718111248
21.2	X	21	-0.00962279547501125
21.2	Y	21	-0.0100507776468998
21.2	Z	21	-0.0131260057826042
21.2	X	23	-0.0115158465812759
21.2	Y	23	0.000665611972740914
21.2	Z	23	0.00517197368683512

21.25	X	1	-0.0228317795930916
21.25	Y	1	0.0058435121491239
21.25	Z	1	0.0260477557900624
21.25	X	3	-0.00765259310577555
21.25	Y	3	-0.00116203598791907
21.25	Z	3	-0.00982276461593943
21.25	X	5	0.0515687291895755
21.25	Y	5	-0.0249083768223117
21.25	Z	5	0.0202806502395052
21.25	X	7	-0.00458576366535664
21.25	Y	7	0.00427578827453155
21.25	Z	7	0.0322392573498879
21.25	X	9	-0.0746335250394098
21.25	Y	9	0.00465298698481265
21.25	Z	9	0.0420421849460057
21.25	X	11	-0.00795541652521436
21.25	Y	11	-0.00146158336267611
21.25	Z	11	0.0735099172884051
21.25	X	13	-0.00698124861904842
21.25	Y	13	0.00199527496371078
21.25	Z	13	-0.0153684593555177
21.25	X	15	-0.00178063969775733
21.25	Y	15	0.00498867620086442
21.25	Z	15	0.0287304903719612
21.25	X	17	-0.00429713551839711
21.25	Y	17	-8.79591622982445e-05
21.25	Z	17	0.0203790444751218
21.25	X	19	-0.00351832157074565
21.25	Y	19	-0.00402860224416208
21.25	Z	19	-0.0111344194151635
21.25	X	21	-0.0109543461014151
21.25	Y	21	-0.0113065647070628
21.25	Z	21	-0.0127422399308312
21.25	X	23	-0.012997172100142
21.25	Y	23	0.000939702537917574
21.25	Z	23	0.00548862561855649

21.3	X	1	-0.0256768145736285
21.3	Y	1	0.00678311691686487
21.3	Z	1	0.0263620033664058
21.3	X	3	-0.00898658334162112
21.3	Y	3	-0.00220265366886435
21.3	Z	3	-0.00953084018101972
21.3	X	5	0.0566092651415758
21.3	Y	5	-0.0303586662579508
21.3	Z	5	0.0204940861162128
21.3	X	7	-0.00592409380074555
21.3	Y	7	0.00519343500102262
21.3	Z	7	0.0324331151550535
21.3	X	9	-0.0840731503628132
21.3	Y	9	0.00979868865191747
21.3	Z	9	0.0425199276372341
21.3	X	11	-0.00917719796275122
21.3	Y	11	-0.00211688293109594
21.3	Z	11	0.0737780468135835
21.3	X	13	-0.00864839749549986
21.3	Y	13	0.00179667333095669
21.3	Z	13	-0.0151382597486229
21.3	X	15	-0.00247396259544113
21.3	Y	15	0.00606235802970539
21.3	Z	15	0.0293473527898752
21.3	X	17	-0.00557772950061579
21.3	Y	17	9.39131968668495e-05
21.3	Z	17	0.0206623285984088
21.3	X	19	-0.00405125734037236
21.3	Y	19	-0.0048220446434652
21.3	Z	19	-0.010823562436854
21.3	X	21	-0.0123966821646584
21.3	Y	21	-0.0126071859554287
21.3	Z	21	-0.0123586193055079
21.3	X	23	-0.0145576684134435
21.3	Y	23	0.00127044421217154
21.3	Z	23	0.00580517673864984

21.35	X	1	-0.0286636838596579
21.35	Y	1	0.00785576340152573
21.35	Z	1	0.0266761496598372
21.35	X	3	-0.0104414004833439
21.35	Y	3	-0.00332112482373383
21.35	Z	3	-0.00923899796319095
21.35	X	5	0.0614302719182585
21.35	Y	5	-0.0365027555453496
21.35	Z	5	0.0207074787798214
21.35	X	7	-0.0073599825748729
21.35	Y	7	0.00616899214375791
21.35	Z	7	0.032626932577868
21.35	X	9	-0.093549549049659
21.35	Y	9	0.0160499880296916
21.35	Z	9	0.0429974312647987
21.35	X	11	-0.0104943619647838
21.35	Y	11	-0.00281316498935723
21.35	Z	11	0.0740460999866832
21.35	X	13	-0.0104346302113933
21.35	Y	13	0.00157030426471914
21.35	Z	13	-0.0149081116097289
21.35	X	15	-0.00325521321616769
21.35	Y	15	0.00720166475535228
21.35	Z	15	0.0299638233304808
21.35	X	17	-0.00696285889090332
21.35	Y	17	0.000329796859455698
21.35	Z	17	0.0209455309479588
21.35	X	19	-0.00464663101612997
21.35	Y	19	-0.00565865781514601
21.35	Z	19	-0.0105128012416816
21.35	X	21	-0.0139530710385244
21.35	Y	21	-0.0139469620489865
21.35	Z	21	-0.0119751441668372
21.35	X	23	-0.0161946134693411
21.35	Y	23	0.00166231495382937
21.35	Z	23	0.00612162714226452

21.4	X	1	-0.031785711035229
21.4	Y	1	0.00907131062142085
21.4	Z	1	0.0269901945386547
21.4	X	3	-0.0120222172897343
21.4	Y	3	-0.00451078096632178
21.4	Z	3	-0.00894724008978159
21.4	X	5	0.0659366064046718
21.4	Y	5	-0.0433327766869169
21.4	Z	5	0.0209208249248374
21.4	X	7	-0.00889067625961038
21.4	Y	7	0.00720823952311889
21.4	Z	7	0.0328207111056141
21.4	X	9	-0.102920441713029
21.4	Y	9	0.0234361835409155
21.4	Z	9	0.0434746966697521
21.4	X	11	-0.0119100434801916
21.4	Y	11	-0.00354499969940281
21.4	Z	11	0.0743140754459774
21.4	X	13	-0.012339871697785
21.4	Y	13	0.00131959675756442
21.4	Z	13	-0.0146780156014472
21.4	X	15	-0.00411889039329425
21.4	Y	15	0.0084193000023587
21.4	Z	15	0.030579902283067
21.4	X	17	-0.00845007841728079
21.4	Y	17	0.000625041720614431
21.4	Z	17	0.0212286513617697
21.4	X	19	-0.00530791450474044
21.4	Y	19	-0.00653419573598021
21.4	Z	19	-0.0102021355509371
21.4	X	21	-0.0156265281523075
21.4	Y	21	-0.015320064823156
21.4	Z	21	-0.0115918142561839
21.4	X	23	-0.0179050891859438
21.4	Y	23	0.00211966605202751
21.4	Z	23	0.00643797679818362

21.45	X	1	-0.0350357337507271
21.45	Y	1	0.0104393082784692
21.45	Z	1	0.0273041372488844
21.45	X	3	-0.0137338897231819
21.45	Y	3	-0.00576470933899469
21.45	Z	3	-0.0086555719490778
21.45	X	5	0.0700332754238656
21.45	Y	5	-0.0508283454308184
21.45	Z	5	0.0211341104525835
21.45	X	7	-0.0105131638109159
21.45	Y	7	0.0083168325199333
21.45	Z	7	0.0330144550055656
21.45	X	9	-0.112039021188219
21.45	Y	9	0.0319686257012796
21.45	Z	9	0.0439517277683083
21.45	X	11	-0.0134271245459163
21.45	Y	11	-0.00430681131746815
21.45	Z	11	0.0745819817667028
21.45	X	13	-0.0143639252705584
21.45	Y	13	0.00104798321491352
21.45	Z	13	-0.0144479711511173
21.45	X	15	-0.00505845056562914
21.45	Y	15	0.00972753846831208
21.45	Z	15	0.0311955886201712
21.45	X	17	-0.0100367247098716
21.45	Y	17	0.000984894505870873
21.45	Z	17	0.0215116890728973
21.45	X	19	-0.00603832771878919
21.45	Y	19	-0.00744422329835855
21.45	Z	19	-0.00989156585151898
21.45	X	21	-0.0174198112897767
21.45	Y	21	-0.0167205279908478
21.45	Z	21	-0.0112086294849549
21.45	X	23	-0.0196859895652498
21.45	Y	23	0.0026467183440306
21.45	Z	23	0.00675422554376456

21.5	X	1	-0.0384060344661147
21.5	Y	1	0.0119688647706289
21.5	Z	1	0.0276179803477529
21.5	X	3	-0.015580947093848
21.5	Y	3	-0.00707575964478229
21.5	Z	3	-0.00836398300445114
21.5	X	5	0.0736270284546473
21.5	Y	5	-0.0589565644136864
21.5	Z	5	0.0213473643065248
21.5	X	7	-0.0122241456706975
21.5	Y	7	0.00950028964643402
21.5	Z	7	0.0332081569422138
21.5	X	9	-0.120756146201141
21.5	Y	9	0.0416401621517372
21.5	Z	9	0.0444285186214608
21.5	X	11	-0.0150482207085297
21.5	Y	11	-0.00509288690014349
21.5	Z	11	0.074849804437064
21.5	X	13	-0.0165064773358639
21.5	Y	13	0.000758895735790478
21.5	Z	13	-0.0142179799016125
21.5	X	15	-0.00606634002379241
21.5	Y	15	0.011138149042922
21.5	Z	15	0.0318108862429546
21.5	X	17	-0.0117199217497557
21.5	Y	17	0.00141448802230638
21.5	Z	17	0.0217946464469441
21.5	X	19	-0.00684083032364795
21.5	Y	19	-0.00838413116105457
21.5	Z	19	-0.00958109145468108
21.5	X	21	-0.0193354171684798
21.5	Y	21	-0.0181422597646351
21.5	Z	21	-0.0108255902608231
21.5	X	23	-0.0215340246683232
21.5	Y	23	0.00324754704235823
21.5	Z	23	0.0070703740489538

21.55	X	1	-0.0418884802416256
21.55	Y	1	0.0136688002975163
21.55	Z	1	0.0279317213424402
21.55	X	3	-0.0175675807061658
21.55	Y	3	-0.00843657002565102
21.55	Z	3	-0.00807247807211093
21.55	X	5	0.0766279340170278
21.55	Y	5	-0.0676722123686557
21.55	Z	5	0.0215605710437465
21.55	X	7	-0.0140201017466771
21.55	Y	7	0.0107639830530524
21.55	Z	7	0.0334018190471711
21.55	X	9	-0.128922625681539
21.55	Y	9	0.052424843429314
21.55	Z	9	0.0449050703034135
21.55	X	11	-0.0167756848730371
21.55	Y	11	-0.00589739087760994
21.55	Z	11	0.0751175473128127
21.55	X	13	-0.0187670897959353
21.55	Y	13	0.000455762398209378
21.55	Z	13	-0.0139880403446312
21.55	X	15	-0.00713403027358059
21.55	Y	15	0.0126623308109692
21.55	Z	15	0.0324257921227592
21.55	X	17	-0.0134965830504507
21.55	Y	17	0.0019188366367784
21.55	Z	17	0.0220775213169752
21.55	X	19	-0.00771811184309128
21.55	Y	19	-0.00934914838366715
21.55	Z	19	-0.00927071220433819
21.55	X	21	-0.0213755716395838
21.55	Y	21	-0.0195790494059383
21.55	Z	21	-0.0104426957851733
21.55	X	23	-0.0234457273361705
21.55	Y	23	0.00392608508626298
21.55	Z	23	0.00738642171633451

21.6	X	1	-0.0454744639105008
21.6	Y	1	0.0155475109034532
21.6	Z	1	0.0282453612339141
21.6	X	3	-0.0196976378615823
21.6	Y	3	-0.00983957647068944
21.6	Z	3	-0.00778105789332445
21.6	X	5	0.0789509543540144
21.6	Y	5	-0.0769181488305221
21.6	Z	5	0.0217737282026239
21.6	X	7	-0.015897259211837
21.6	Y	7	0.0121131288463002
21.6	Z	7	0.0335954423789048
21.6	X	9	-0.136391526792888
21.6	Y	9	0.0642779144671019
21.6	Z	9	0.0453813848747257
21.6	X	11	-0.0186115983789483
21.6	Y	11	-0.00671437465408852
21.6	Z	11	0.0753852133076881
21.6	X	13	-0.0211452075456319
21.6	Y	13	0.000142003188368538
21.6	Z	13	-0.0137581523211654
21.6	X	15	-0.00825206068539093
21.6	Y	15	0.0143106433850853
21.6	Z	15	0.033040307313699
21.6	X	17	-0.0153634193391876
21.6	Y	17	0.00250282729633819
21.6	Z	17	0.0223603150726977
21.6	X	19	-0.00867258592734929
21.6	Y	19	-0.0103343592822873
21.6	Z	19	-0.00896042918282388
21.6	X	21	-0.0235422303537655
21.6	Y	21	-0.0210245832449665
21.6	Z	21	-0.0100599467554121
21.6	X	23	-0.0254174617548523
21.6	Y	23	0.00468611121626307
21.6	Z	23	0.00770236884536714

21.65	X	1	-0.0491549395266273
21.65	Y	1	0.0176129674454064
21.65	Z	1	0.028558899677197
21.65	X	3	-0.0219746083345825
21.65	Y	3	-0.0112770241765115
21.65	Z	3	-0.00748972145302912
21.65	X	5	0.0805174429047458
21.65	Y	5	-0.0866258904437778
21.65	Z	5	0.021986841939022
21.65	X	7	-0.0178516031493857
21.65	Y	7	0.0135527757716815
21.65	Z	7	0.033789026746959
21.65	X	9	-0.143020446001207
21.65	Y	9	0.0771360645636001
21.65	Z	9	0.0458574611722934
21.65	X	11	-0.0205577635694289
21.65	Y	11	-0.00753779029627349
21.65	Z	11	0.0756528008980309
21.65	X	13	-0.0236401552387933
21.65	Y	13	-0.000178971196346762
21.65	Z	13	-0.013528316960439
21.65	X	15	-0.00941008069304511
21.65	Y	15	0.0160929401506356
21.65	Z	15	0.0336544322122498
21.65	X	17	-0.01731694175189
21.65	Y	17	0.00317120821756301
21.65	Z	17	0.0226430262617617
21.65	X	19	-0.00970638235545538
21.65	Y	19	-0.0113347166170841
21.65	Z	19	-0.008650240706565
21.65	X	21	-0.0258370710425129
21.65	Y	21	-0.0224724523037294
21.65	Z	21	-0.00967734226088795
21.65	X	23	-0.027445425282728
21.65	Y	23	0.00553123751277527
21.65	Z	23	0.0080182153278611

21.7	X	1	-0.0529204435591398
21.7	Y	1	0.0198727070210643
21.7	Z	1	0.0288723370825713
21.7	X	3	-0.0244016218953268
21.7	Y	3	-0.0127409913520798
21.7	Z	3	-0.00719846925846659
21.7	X	5	0.0812565853047673
21.7	Y	5	-0.0967163853536222
21.7	Z	5	0.0221999093549529
21.7	X	7	-0.0198788915495827
21.7	Y	7	0.0150877960193702
21.7	Z	7	0.0339825724992515
21.7	X	9	-0.14867380069118
21.7	Y	9	0.0909179683006186
21.7	Z	9	0.0463333002662868
21.7	X	11	-0.0226157047794291
21.7	Y	11	-0.00836149976391274
21.7	Z	11	0.0759203113694497
21.7	X	13	-0.0262511400705348
21.7	Y	13	-0.000503766736503998
21.7	Z	13	-0.0132985337667517
21.7	X	15	-0.0105969026017692
21.7	Y	15	0.018018310306255
21.7	Z	15	0.0342681672139153
21.7	X	17	-0.0193534682892816
21.7	Y	17	0.00392858773214475
21.7	Z	17	0.0229256557969338
21.7	X	19	-0.0108213419421172
21.7	Y	19	-0.0123450585769973
21.7	Z	19	-0.00834014762947269
21.7	X	21	-0.0282614920333543
21.7	Y	21	-0.0239161663749847
21.7	Z	21	-0.00929488273494615
21.7	X	23	-0.029525660956518
21.7	Y	23	0.0064649140210159
21.7	Z	23	0.00833396130625759

21.75	X	1	-0.0567611172495477
21.75	Y	1	0.0223337901763806
21.75	Z	1	0.0291856734787473
21.75	X	3	-0.026981439064134
21.75	Y	3	-0.0142234024588236
21.75	Z	3	-0.00690729819314767
21.75	X	5	0.0811067366074932
21.75	Y	5	-0.107100956973836
21.75	Z	5	0.0224129370698263
21.75	X	7	-0.0219746590371117
21.75	Y	7	0.0167228755065105
21.75	Z	7	0.0341760771945177
21.75	X	9	-0.153225009961925
21.75	Y	9	0.105525084113359
21.75	Z	9	0.0468089025559641
21.75	X	11	-0.024786662094532
21.75	Y	11	-0.00917928779718018
21.75	Z	11	0.0761877457622811
21.75	X	13	-0.0289772527297216
21.75	Y	13	-0.000829006164301584
21.75	Z	13	-0.0130688015337275
21.75	X	15	-0.0118005530917661
21.75	Y	15	0.0200950190156562
21.75	Z	15	0.034881512392134
21.75	X	17	-0.0214691287967904
21.75	Y	17	0.00477942391039447
21.75	Z	17	0.0232082028603665
21.75	X	19	-0.0120190108583743
21.75	Y	19	-0.0133601235378129
21.75	Z	19	-0.00803015052736729
21.75	X	21	-0.0308166081311194
21.75	Y	21	-0.0253491643434679
21.75	Z	21	-0.00891256841005711
21.75	X	23	-0.0316540614830466
21.75	Y	23	0.00749041630499589
21.75	Z	23	0.00864960681035942

21.8	X	1	-0.0606667194022067
21.8	Y	1	0.0250028461453834
21.8	Z	1	0.0294989085321805
21.8	X	3	-0.0297164393330371
21.8	Y	3	-0.0157160356112594
21.8	Z	3	-0.0066162143534394
21.8	X	5	0.0800166365995025
21.8	Y	5	-0.117682403254453
21.8	Z	5	0.0226259115675265
21.8	X	7	-0.0241342227232637
21.8	Y	7	0.0184625045413031
21.8	Z	7	0.0343695453019949
21.8	X	9	-0.156558570318018
21.8	Y	9	0.120842706673776
21.8	Z	9	0.0472842669577801
21.8	X	11	-0.027071586996653
21.8	Y	11	-0.00998487806620735
21.8	Z	11	0.076455101076724
21.8	X	13	-0.0318174632787666
21.8	Y	13	-0.00115133710466819
21.8	Z	13	-0.0128391224981782
21.8	X	15	-0.0130083282121277
21.8	Y	15	0.0223304506749538
21.8	Z	15	0.035494467929611
21.8	X	17	-0.0236598715320672
21.8	Y	17	0.00572801450594346
21.8	Z	17	0.0234906688695358
21.8	X	19	-0.013300636421663
21.8	Y	19	-0.0143745650550146
21.8	Z	19	-0.00772024805153359
21.8	X	21	-0.0335032464008776
21.8	Y	21	-0.0267648242952145
21.8	Z	21	-0.00853039854005144
21.8	X	23	-0.0338263747735658
21.8	Y	23	0.00861083731813107
21.8	Z	23	0.00896515176829647

21.85	X	1	-0.0646266642430066
21.85	Y	1	0.0278859629349343
21.85	Z	1	0.0298120426417653
21.85	X	3	-0.0326086248332211
21.85	Y	3	-0.0172105546888115
21.85	Z	3	-0.00632521468028012
21.85	X	5	0.0779465095689255
21.85	Y	5	-0.12835626855106
21.85	Z	5	0.022838839773632
21.85	X	7	-0.026352695080904
21.85	Y	7	0.0203109694220431
21.85	Z	7	0.034562974788208
21.85	X	9	-0.158572061752007
21.85	Y	9	0.136741292639378
21.85	Z	9	0.0477593945014394
21.85	X	11	-0.0294711436003264
21.85	Y	11	-0.0107719390357966
21.85	Z	11	0.0767223793284559
21.85	X	13	-0.0347706305359254
21.85	Y	13	-0.00146742951246222
21.85	Z	13	-0.0126094955773114
21.85	X	15	-0.0142068575988309
21.85	Y	15	0.0247310623922875
21.85	Z	15	0.0361070343004106
21.85	X	17	-0.0259214688518939
21.85	Y	17	0.00677849640979057
21.85	Z	17	0.0237730532829276
21.85	X	19	-0.0146671638320661
21.85	Y	19	-0.0153829697424307
21.85	Z	19	-0.00741044087935527
21.85	X	21	-0.0363219470847962
21.85	Y	21	-0.0281564788943198
21.85	Z	21	-0.00814837346583872
21.85	X	23	-0.0360382165933552
21.85	Y	23	0.00982908822791347
21.85	Z	23	0.00928059633712539

21.9	X	1	-0.0686300556736334
21.9	Y	1	0.0309886710205915
21.9	Z	1	0.0301250756583737
21.9	X	3	-0.0356596439600569
21.9	Y	3	-0.0186985349226409
21.9	Z	3	-0.00603428484852565
21.9	X	5	0.0748689940615469
21.9	Y	5	-0.139012231612383
21.9	Z	5	0.023051726144561
21.9	X	7	-0.0286249893076511
21.9	Y	7	0.0222723439919809
21.9	Z	7	0.0347563381801678
21.9	X	9	-0.159177960985883
21.9	Y	9	0.15307801698836
21.9	Z	9	0.0482342914368382
21.9	X	11	-0.0319857063895359
21.9	Y	11	-0.011534101278429
21.9	Z	11	0.0769895753191282
21.9	X	13	-0.0378355040965847
21.9	Y	13	-0.00177398039060959
21.9	Z	13	-0.0123799197659368
21.9	X	15	-0.0153821659507636
21.9	Y	15	0.0273023356740645
21.9	Z	15	0.036719212185543
21.9	X	17	-0.0282495245945013
21.9	Y	17	0.00793483595248257
21.9	Z	17	0.024055352189276
21.9	X	19	-0.0161192333369397
21.9	Y	19	-0.0163798728146361
21.9	Z	19	-0.00710072863479312
21.9	X	21	-0.039272961067171
21.9	Y	21	-0.0295174272183168
21.9	Z	21	-0.00776649217362843
21.9	X	23	-0.0382850772345703
21.9	Y	23	0.0111478894496473
21.9	Z	23	0.00959594048144491

21.95	X	1	-0.0726656264148111
21.95	Y	1	0.0343161584518155
21.95	Z	1	0.0304380077913319
21.95	X	3	-0.0388706484791853
21.95	Y	3	-0.0201714054909693
21.95	Z	3	-0.0057434534224546
21.95	X	5	0.0707698788296625
21.95	Y	5	-0.149535561548044
21.95	Z	5	0.0232645616091088
21.95	X	7	-0.0309458310433377
21.95	Y	7	0.0243504795226498
21.95	Z	7	0.0349496902218538
21.95	X	9	-0.158305137020357
21.95	Y	9	0.169698416060996
21.95	Z	9	0.0487089452929694
21.95	X	11	-0.0346153492228586
21.95	Y	11	-0.0122649663121197
21.95	Z	11	0.0772566990797649
21.95	X	13	-0.0410107004574075
21.95	Y	13	-0.00206772760416366
21.95	Z	13	-0.012150396962666
21.95	X	15	-0.0165197377702642
21.95	Y	15	0.0300487279703537
21.95	Z	15	0.0373310007945307
21.95	X	17	-0.0306394776047281
21.95	Y	17	0.00920081968419116
21.95	Z	17	0.0243375733562049
21.95	X	19	-0.0176571778926039
21.95	Y	19	-0.0173597708798503
21.95	Z	19	-0.00679111194196835
21.95	X	21	-0.0423562422023828
21.95	Y	21	-0.0308409365547102
21.95	Z	21	-0.00738475648079286
21.95	X	23	-0.0405623195141405
21.95	Y	23	0.0125697647470541
21.95	Z	23	0.0099111842982074

22	X	1	-0.0767218942840089
22	Y	1	0.0378728868956623
22	Z	1	0.0307508388990999
22	X	3	-0.0422424980362034
22	Y	3	-0.021620582302532
22	Z	3	-0.00545270606083523
22	X	5	0.0656487320036105
22	Y	5	-0.159808782699005
22	Z	5	0.0234773506574653
22	X	7	-0.033309764206312
22	Y	7	0.026549000138147
22	Z	7	0.0351430034775706
22	X	9	-0.155900474388689
22	Y	9	0.186438497135572
22	Z	9	0.0491833623329459
22	X	11	-0.0373598597237655
22	Y	11	-0.0129581230473041
22	Z	11	0.0775237453811281
22	X	13	-0.0442947439945254
22	Y	13	-0.00234543616602585
22	Z	13	-0.0119209261488266
22	X	15	-0.0176045904819104
22	Y	15	0.0329736441099708
22	Z	15	0.0379424007738547
22	X	17	-0.0330866131996719
22	Y	17	0.0105800543147005
22	Z	17	0.0246197128627089
22	X	19	-0.019281022962502
22	Y	19	-0.0183171437604772
22	Z	19	-0.00648159042167005
22	X	21	-0.0455714568683004
22	Y	21	-0.0321202706890054
22	Z	21	-0.00700316537370057
22	X	23	-0.0428652034873445
22	Y	23	0.0140970397722881
22	Z	23	0.0102263277528796

22.05	X	1	-0.0807871100529658
22.05	Y	1	0.0416628043300724
22.05	Z	1	0.0310635694206192
22.05	X	3	-0.0457755867753162
22.05	Y	3	-0.0230373949981213
22.05	Z	3	-0.00516203779503111
22.05	X	5	0.0595192549723351
22.05	Y	5	-0.16971327908585
22.05	Z	5	0.0236900911365044
22.05	X	7	-0.0357111631854943
22.05	Y	7	0.0288712934890652
22.05	Z	7	0.035336298681118
22.05	X	9	-0.151929916402664
22.05	Y	9	0.203126730463633
22.05	Z	9	0.0496575425509272
22.05	X	11	-0.0402187261577204
22.05	Y	11	-0.0136071578016905
22.05	Z	11	0.0777907145657422
22.05	X	13	-0.0476860436343794
22.05	Y	13	-0.00260391399855865
22.05	Z	13	-0.0116915056934044
22.05	X	15	-0.0186213408610601
22.05	Y	15	0.0360793957226622
22.05	Z	15	0.0385534143726765
22.05	X	17	-0.0355860679642448
22.05	Y	17	0.0120759577073799
22.05	Z	17	0.0249017711974522
22.05	X	19	-0.0209904857244686
22.05	Y	19	-0.0192464673319225
22.05	Z	19	-0.00617216394125468
22.05	X	21	-0.0489179777729048
22.05	Y	21	-0.0333486915562926
22.05	Z	21	-0.00662171887850834
22.05	X	23	-0.045188883291098
22.05	Y	23	0.0157318351864888
22.05	Z	23	0.0105413709985852

22.1	X	1	-0.0848492660609662
22.1	Y	1	0.0456893567552055
22.1	Z	1	0.0313761983409895
22.1	X	3	-0.0494700060059563
22.1	Y	3	-0.0244131769004504
22.1	Z	3	-0.00487145845460867
22.1	X	5	0.0524094913404406
22.1	Y	5	-0.179131061716349
22.1	Z	5	0.0239027872196282
22.1	X	7	-0.038144242661081
22.1	Y	7	0.0313205038428915
22.1	Z	7	0.0355295340997692
22.1	X	9	-0.146379447109626
22.1	Y	9	0.219586347595567
22.1	Z	9	0.0501314859539961
22.1	X	11	-0.0431911504269019
22.1	Y	11	-0.0142056671833714
22.1	Z	11	0.0780576054380531
22.1	X	13	-0.0511828955882874
22.1	Y	13	-0.00284000826785945
22.1	Z	13	-0.0114621388037716
22.1	X	15	-0.0195542893138362
22.1	Y	15	0.0393671747644208
22.1	Z	15	0.0391640375375161
22.1	X	17	-0.038132835222362
22.1	Y	17	0.0136917514882403
22.1	Z	17	0.0251837472666025
22.1	X	19	-0.0227849762233276
22.1	Y	19	-0.0201422290227049
22.1	Z	19	-0.0058628326397732
22.1	X	21	-0.0523948815581893
22.1	Y	21	-0.0345194715667528
22.1	Z	21	-0.00624041672806546
22.1	X	23	-0.0475284202397949
22.1	Y	23	0.0174760657862741
22.1	Z	23	0.0108563137439021

22.15	X	1	-0.0888961825977995
22.15	Y	1	0.0499553495891548
22.15	Z	1	0.0316887267398692
22.15	X	3	-0.0533253492270662
22.15	Y	3	-0.0257392028687187
22.15	Z	3	-0.00458096318036503
22.15	X	5	0.0443617910579406
22.15	Y	5	-0.187946436748124
22.15	Z	5	0.0241154372259595
22.15	X	7	-0.0406030672239682
22.15	Y	7	0.0338995266351522
22.15	Z	7	0.035722731228437
22.15	X	9	-0.139255752063215
22.15	Y	9	0.235637664049241
22.15	Z	9	0.0506051935574837
22.15	X	11	-0.0462760336909575
22.15	Y	11	-0.0147472713084204
22.15	Z	11	0.0783244199706181
22.15	X	13	-0.0547834938346432
22.15	Y	13	-0.00305061487238358
22.15	Z	13	-0.0112328240407769
22.15	X	15	-0.0203874813764015
22.15	Y	15	0.0428370286129179
22.15	Z	15	0.0397742733340863
22.15	X	17	-0.0407217769790165
22.15	Y	17	0.0154304604657261
22.15	Z	17	0.025465642071098
22.15	X	19	-0.0246635985719036
22.15	Y	19	-0.0209989465565887
22.15	Z	19	-0.00555359650320173
22.15	X	21	-0.0560009567410383
22.15	Y	21	-0.035625909902322
22.15	Z	21	-0.0058592590804062
22.15	X	23	-0.0498787896256411
22.15	Y	23	0.0193314336077294
22.15	Z	23	0.0111711563568844

22.2	X	1	-0.0929154705233136
22.2	Y	1	0.0544630367449673
22.2	Z	1	0.0320011546334627
22.2	X	3	-0.0573408248781986
22.2	Y	3	-0.027006754302803
22.2	Z	3	-0.0042905568882165
22.2	X	5	0.0354325966778947
22.2	Y	5	-0.196047774149128
22.2	Z	5	0.0243280402179867
22.2	X	7	-0.0430815605367517
22.2	Y	7	0.0366110009627743
22.2	Z	7	0.0359159015992561
22.2	X	9	-0.130586616143302
22.2	Y	9	0.251100519732443
22.2	Z	9	0.0510786644749622
22.2	X	11	-0.0494719811991902
22.2	Y	11	-0.0152256245897382
22.2	Z	11	0.0785911555556033
22.2	X	13	-0.0584859255944814
22.2	Y	13	-0.0032326778156186
22.2	Z	13	-0.0110035592342471
22.2	X	15	-0.0211047920015518
22.2	Y	15	0.0464878400424987
22.2	Z	15	0.0403841225153943
22.2	X	17	-0.0433476274950631
22.2	Y	17	0.017294904932395
22.2	Z	17	0.0257474555476739
22.2	X	19	-0.026625152639431
22.2	Y	19	-0.0218111815524349
22.2	Z	19	-0.00524445546363915
22.2	X	21	-0.0597346984994275
22.2	Y	21	-0.0366613404478423
22.2	Z	21	-0.00547824587398874
22.2	X	23	-0.0522348894470737
22.2	Y	23	0.0212994266694188
22.2	Z	23	0.0114858988822571

22.25	X	1	-0.0968946567771874
22.25	Y	1	0.0592140326859768
22.25	Z	1	0.0323134810565179
22.25	X	3	-0.0615152758160124
22.25	Y	3	-0.0282071436722722
22.25	Z	3	-0.00400022949526909
22.25	X	5	0.025692008957567
