#time	operator	index	value
40.05	Y	21	0.123771204535528
40.05	Z	21	0.250464814440884
40.05	X	23	0.0227841272482623
40.05	Y	23	0.199944316261583
40.05	Z	23	0.21514820510747

40.1	X	1	0.00561586288759098
40.1	Y	1	0.0630069025736572
40.1	Z	1	0.199853417174675
40.1	X	3	-0.00299497616944652
40.1	Y	3	0.000279496522462624
40.1	Z	3	0.197737638754309
40.1	X	5	-0.0329376155586612
40.1	Y	5	0.051828120092659
40.1	Z	5	0.127428725002015
40.1	X	7	-0.0359153479633006
40.1	Y	7	-0.449420131612802
40.1	Z	7	0.114997946480403
40.1	X	9	-0.0605283428649016
40.1	Y	9	-0.0488185431831574
40.1	Z	9	0.288126876253528
40.1	X	11	0.426557570760355
40.1	Y	11	0.1496469471504
40.1	Z	11	0.123204445067901
40.1	X	13	0.0318054538998535
40.1	Y	13	-0.102812485807623
40.1	Z	13	0.165670239330369
40.1	X	15	-0.309849636639948
40.1	Y	15	-0.211320950346794
40.1	Z	15	0.368981420060524
40.1	X	17	-0.206925403124884
40.1	Y	17	0.175034652093558
40.1	Z	17	0.184025074744547
40.1	X	19	0.0818207107546195
40.1	Y	19	0.00371776728816132
40.1	Z	19	0.209508507355823
40.1	X	21	0.0982575241485228
40.1	Y	21	0.121984948115862
40.1	Z	21	0.250748733222743
40.1	X	23	0.0257348425941876
40.1	Y	23	0.198341765571935
40.1	Z	23	0.215398021552306

40.15	X	1	0.00449944573028492
40.15	Y	1	0.0657074096950208
40.15	Z	1	0.200111586062963
40.15	X	3	-0.00301448509423878
40.15	Y	3	0.000219848498175404
40.15	Z	3	0.1979695623822
40.15	X	5	-0.0313121502768695
40.15	Y	5	0.0546280921882197
40.15	Z	5	0.12761882112551
40.15	X	7	-0.043537923584615
40.15	Y	7	-0.450285711296558
40.15	Z	7	0.115175224939486
40.15	X	9	-0.0669275950801267
40.15	Y	9	-0.0502773344220765
40.15	Z	9	0.288481893502524
40.15	X	11	0.427938486707688
40.15	Y	11	0.14189791989013
40.15	Z	11	0.123458193851798
40.15	X	13	0.0345930659858689
40.15	Y	13	-0.106357955583897
40.15	Z	13	0.165859395328125
40.15	X	15	-0.315707514878744
40.15	Y	15	-0.200119220401604
40.15	Z	15	0.369382185787839
40.15	X	17	-0.205381490535386
40.15	Y	17	0.178899879506172
40.15	Z	17	0.184261036233945
40.15	X	19	0.0810036477632177
40.15	Y	19	0.00209685110901543
40.15	Z	19	0.209751531083936
40.15	X	21	0.100148492876212
40.15	Y	21	0.120141050344658
40.15	Z	21	0.251032544965713
40.15	X	23	0.0286327351254771
40.15	Y	23	0.196661649877063
40.15	Z	23	0.21564775891532

40.2	X	1	0.00354877977719915
40.2	Y	1	0.0683662830452441
40.2	Z	1	0.200369672148782
40.2	X	3	-0.00301523355294225
40.2	Y	3	0.000171190569321269
40.2	Z	3	0.198201419147313
40.2	X	5	-0.0293962680142117
40.2	Y	5	0.0572547757849147
40.2	Z	5	0.127808877420427
40.2	X	7	-0.0511904978570325
40.2	Y	7	-0.450910456653501
40.2	Z	7	0.115352467553146
40.2	X	9	-0.0736072428245452
40.2	Y	9	-0.0512556899538781
40.2	Z	9	0.288836734908404
40.2	X	11	0.429089112810278
40.2	Y	11	0.134119856541632
40.2	Z	11	0.123711868808954
40.2	X	13	0.0373301505136565
40.2	Y	13	-0.109940062328096
40.2	Z	13	0.166048510893372
40.2	X	15	-0.321060362484615
40.2	Y	15	-0.188711861798435
40.2	Z	15	0.36978270061282
40.2	X	17	-0.203728805390492
40.2	Y	17	0.182725854660966
40.2	Z	17	0.184496930526448
40.2	X	19	0.080137689279526
40.2	Y	19	0.000513067377818843
40.2	Z	19	0.209994479348954
40.2	X	21	0.101982602924374
40.2	Y	21	0.118241486454801
40.2	Z	21	0.251316249941612
40.2	X	23	0.0314756043265105
40.2	Y	23	0.194905977515899
40.2	Z	23	0.215897417361534

40.25	X	1	0.00275999062723132
40.25	Y	1	0.0709756232047021
40.25	Z	1	0.200627673970265
40.25	X	3	-0.00299633119618799
40.25	Y	3	0.000132598758544209
40.25	Z	3	0.198433208209793
40.25	X	5	-0.0272108455461684
40.25	Y	5	0.0596789570333865
40.25	Z	5	0.127998890398449
40.25	X	7	-0.0588649635582228
40.25	Y	7	-0.451292993063108
40.25	Z	7	0.115529674705793
40.25	X	9	-0.080518730987224
40.25	Y	9	-0.0517074278706104
40.25	Z	9	0.289191397432219
40.25	X	11	0.430008922613595
40.25	Y	11	0.126320338221592
40.25	Z	11	0.123965470458459
40.25	X	13	0.0400148485759689
40.25	Y	13	-0.113556787375041
40.25	Z	13	0.166237580720891
40.25	X	15	-0.325900001457172
40.25	Y	15	-0.177124296866291
40.25	Z	15	0.370182956555278
40.25	X	17	-0.201968423938189
40.25	Y	17	0.186509318190479
40.25	Z	17	0.184732755127864
40.25	X	19	0.0792246508235235
40.25	Y	19	-0.00103194123872712
40.25	Z	19	0.210237353153038
40.25	X	21	0.103758198988259
40.25	Y	21	0.116288287826638
40.25	Z	21	0.251599846090114
40.25	X	23	0.034261326966719
40.25	Y	23	0.193076822534558
40.25	Z	23	0.216146995238483

40.3	X	1	0.00212885228263353
40.3	Y	1	0.0735277590741939
40.3	Z	1	0.200885593043055
40.3	X	3	-0.00295693562791152
40.3	Y	3	0.000103095752379681
40.3	Z	3	0.198664930752085
40.3	X	5	-0.0247796754488671
40.3	Y	5	0.0618740190444527
40.3	Z	5	0.128188862300445
40.3	X	7	-0.0665531784054089
40.3	Y	7	-0.451432234452666
40.3	Z	7	0.115706846644842
40.3	X	9	-0.0876070943683733
40.3	Y	9	-0.0515919000693401
40.3	Z	9	0.289545883802774
40.3	X	11	0.430697670127956
40.3	Y	11	0.118506960924227
40.3	Z	11	0.124218999012598
40.3	X	13	0.0426453609785098
40.3	Y	13	-0.117206066406709
40.3	Z	13	0.166426608082534
40.3	X	15	-0.330219624488129
40.3	Y	15	-0.165382284602098
40.3	Z	15	0.370582959201477
40.3	X	17	-0.2001015226577
40.3	Y	17	0.190247038423378
40.3	Z	17	0.184968511995863
40.3	X	19	0.0782664069260115
40.3	Y	19	-0.00253661428232543
40.3	Z	19	0.210480152804807
40.3	X	21	0.105473704276863
40.3	Y	21	0.114283539895021
40.3	Z	21	0.2518833354359
40.3	X	23	0.0369878601784209
40.3	Y	23	0.191176326764631
40.3	Z	23	0.216396494210048

40.35	X	1	0.00165079821266131
40.35	Y	1	0.0760152620252834
40.35	Z	1	0.201143429530324
40.35	X	3	-0.00289625508907661
40.35	Y	3	8.16533380656293e-05
40.35	Z	3	0.198896586696934
40.35	X	5	-0.0221291443813027
40.35	Y	5	0.06381623128348
40.35	Z	5	0.128378794994063
40.35	X	7	-0.0742469563009148
40.35	Y	7	-0.451327387169882
40.35	Z	7	0.115883982793176
40.35	X	9	-0.0948116204622529
40.35	Y	9	-0.0508748030667348
40.35	Z	9	0.289900194811414
40.35	X	11	0.431155376919283
40.35	Y	11	0.110687312935293
40.35	Z	11	0.124472453505318
40.35	X	13	0.0452199472026293
40.35	Y	13	-0.120885794326548
40.35	Z	13	0.166615595666949
40.35	X	15	-0.334013796155591
40.35	Y	15	-0.153511849864921
40.35	Z	15	0.37098271167876
40.35	X	17	-0.198129383855352
40.35	Y	17	0.193935822212245
40.35	Z	17	0.185204201593796
40.35	X	19	0.0772648854420043
40.35	Y	19	-0.00399948172923509
40.35	Z	19	0.210722877135737
40.35	X	21	0.107127621002136
40.35	Y	21	0.11222937736491
40.35	Z	21	0.252166718287148
40.35	X	23	0.0396532428201479
40.35	Y	23	0.189206692013453
40.35	Z	23	0.216645914473958

40.4	X	1	0.00132093445734027
40.4	Y	1	0.0784309612690162
40.4	Z	1	0.201401181561171
40.4	X	3	-0.00281355106167204
40.4	Y	3	6.71949558046739e-05
40.4	Z	3	0.199128174662025
40.4	X	5	-0.0192878825407799
40.4	Y	5	0.0654850002502151
40.4	Z	5	0.128568683730512
40.4	X	7	-0.0819380496676485
40.4	Y	7	-0.450977964980821
40.4	Z	7	0.116061083394915
40.4	X	9	-0.102066614221039
40.4	Y	9	-0.0495289106730372
40.4	Z	9	0.290254326781841
40.4	X	11	0.431382324490752
40.4	Y	11	0.102868958170814
40.4	Z	11	0.12472583494589
40.4	X	13	0.0477369219306958
40.4	Y	13	-0.124593823755019
40.4	Z	13	0.166804536805773
40.4	X	15	-0.337278456646158
40.4	Y	15	-0.141539224652922
40.4	Z	15	0.371382205222485
40.4	X	17	-0.196053402470544
40.4	Y	17	0.197572530172464
40.4	Z	17	0.185439821538345
40.4	X	19	0.0762220631109156
40.4	Y	19	-0.00541917651734292
40.4	Z	19	0.210965526861066
40.4	X	21	0.108718532920315
40.4	Y	21	0.110127981327361
40.4	Z	21	0.252449992109154
40.4	X	23	0.0422555969543473
40.4	Y	23	0.187170176098013
40.4	Z	23	0.216895253959399

40.45	X	1	0.00113405196765802
40.45	Y	1	0.080767958289807
40.45	Z	1	0.201658851060204
40.45	X	3	-0.00270814092074249
40.45	Y	3	5.85984066441422e-05
40.45	Z	3	0.199359696302989
40.45	X	5	-0.0162863889113291
40.45	Y	5	0.0668630837094617
40.45	Z	5	0.128758531496687
40.45	X	7	-0.0896182157885213
40.45	Y	7	-0.450383775519552
40.45	Z	7	0.116238148885294
40.45	X	9	-0.109302239186112
40.45	Y	9	-0.0475347200668055
40.45	Z	9	0.290608283064451
40.45	X	11	0.431379075298738
40.45	Y	11	0.0950594434940104
40.45	Z	11	0.124979143449384
40.45	X	13	0.0501946656250786
40.45	Y	13	-0.128327972986832
40.45	Z	13	0.166993435632984
40.45	X	15	-0.340010949096858
40.45	Y	15	-0.129490744240674
40.45	Z	15	0.371781446202753
40.45	X	17	-0.193875070925285
40.45	Y	17	0.201154061666397
40.45	Z	17	0.185675373926981
40.45	X	19	0.0751399624737913
40.45	Y	19	-0.00679441669283666
40.45	Z	19	0.211208102649731
40.45	X	21	0.110245107387817
40.45	Y	21	0.107981577806025
40.45	Z	21	0.252733159424938
40.45	X	23	0.0447931311338785
40.45	Y	23	0.18506909555045
40.45	Z	23	0.217144514756879

40.5	X	1	0.00108464039335829
40.5	Y	1	0.0830196392768787
40.5	Z	1	0.201916438136734
40.5	X	3	-0.0025794002061306
40.5	Y	3	5.46986564710711e-05
40.5	Z	3	0.199591151562604
40.5	X	5	-0.0131566363112574
40.5	Y	5	0.0679367527314727
40.5	Z	5	0.128948340212719
40.5	X	7	-0.0972791997841777
40.5	Y	7	-0.449544922188811
40.5	Z	7	0.116415178805927
40.5	X	9	-0.116445444690621
40.5	Y	9	-0.044880987954396
40.5	Z	9	0.29096206452404
40.5	X	11	0.431146454220595
40.5	Y	11	0.0872662779013977
40.5	Z	11	0.125232377864412
40.5	X	13	0.0525916196112161
40.5	Y	13	-0.132086025332114
40.5	Z	13	0.16718229509218
40.5	X	15	-0.342210005744089
40.5	Y	15	-0.11739277854082
40.5	Z	15	0.372180437156538
40.5	X	17	-0.191595981622626
40.5	Y	17	0.204677365502323
40.5	Z	17	0.185910859027783
40.5	X	19	0.0740206458097625
40.5	Y	19	-0.00812401508079487
40.5	Z	19	0.21145060327299
40.5	X	21	0.111706094905934
40.5	Y	21	0.105792432044639
40.5	Z	21	0.253016220473528
40.5	X	23	0.0472641407637669
40.5	Y	23	0.182905816760878
40.5	Z	23	0.21739369700512

40.55	X	1	0.00116690329264274
40.55	Y	1	0.0851796881544843
40.55	Z	1	0.202173940672345
40.55	X	3	-0.00242676484032338
40.55	Y	3	5.42907568143876e-05
40.55	Z	3	0.199822538654474
40.55	X	5	-0.00993166308419013
40.55	Y	5	0.0686959091557609
40.55	Z	5	0.129138104820993
40.55	X	7	-0.104912718731024
40.55	Y	7	-0.448461819399895
40.55	Z	7	0.116592172957933
40.55	X	9	-0.123420961477802
40.55	Y	9	-0.0415651588142767
40.55	Z	9	0.291315666822906
40.55	X	11	0.430685542046733
40.55	Y	11	0.0794969178184452
40.55	Z	11	0.125485539333047
40.55	X	13	0.0549262863237851
40.55	Y	13	-0.135865722161901
40.55	Z	13	0.167371107689509
40.55	X	15	-0.343875739767369
40.55	Y	15	-0.105271685290473
40.55	Z	15	0.372579169856807
40.55	X	17	-0.189217833951629
40.55	Y	17	0.208139453556227
40.55	Z	17	0.186146274552771
40.55	X	19	0.0728662098179017
40.55	Y	19	-0.00940689620560095
40.55	Z	19	0.211693029178072
40.55	X	21	0.113100331685019
40.55	Y	21	0.103562845758757
40.55	Z	21	0.253299172405374
40.55	X	23	0.0496670094972832
40.55	Y	23	0.180682751944046
40.55	Z	23	0.217642798378322

40.6	X	1	0.00137477130388996
40.6	Y	1	0.0872421000160931
40.6	Z	1	0.202431360839115
40.6	X	3	-0.00224973335778004
40.6	Y	3	5.61328923482457e-05
40.6	Z	3	0.200053859564886
40.6	X	5	-0.00664515617811763
40.6	Y	5	0.069134160939035
40.6	Z	5	0.129327828542661
40.6	X	7	-0.112510529425524
40.6	Y	7	-0.447135176876889
40.6	Z	7	0.11676913206055
40.6	X	9	-0.130152335026513
40.6	Y	9	-0.0375936765398642
40.6	Z	9	0.291669093800392
40.6	X	11	0.429997694789647
40.6	Y	11	0.0717587712230068
40.6	Z	11	0.125738627968485
40.6	X	13	0.0571972351491276
40.6	Y	13	-0.139664782522188
40.6	Z	13	0.167559878060608
40.6	X	15	-0.345009660022102
40.6	Y	15	-0.0931536856619573
40.6	Z	15	0.372977650646258
40.6	X	17	-0.186742419516048
40.6	Y	17	0.211537388473639
40.6	Z	17	0.186381622661585
40.6	X	19	0.0716787837682185
40.6	Y	19	-0.0106420688098937
40.6	Z	19	0.211935381309004
40.6	X	21	0.11442674122804
40.6	Y	21	0.101295155682433
40.6	Z	21	0.253582018052811
40.6	X	23	0.0520002121649674
40.6	Y	23	0.178402362315226
40.6	Z	23	0.217891821234646

40.65	X	1	0.00170191804259245
40.65	Y	1	0.0892011907845526
40.65	Z	1	0.202688698777435
40.65	X	3	-0.00204786874082915
40.65	Y	3	5.89495079274335e-05
40.65	Z	3	0.200285114309777
40.65	X	5	-0.00333103072617568
40.65	Y	5	0.0692488418349648
40.65	Z	5	0.129517512373249
40.65	X	7	-0.120064408758482
40.65	Y	7	-0.445565999386423
40.65	Z	7	0.116946055623659
40.65	X	9	-0.136563006050825
40.65	Y	9	-0.0329821677633245
40.65	Z	9	0.292022346566713
40.65	X	11	0.429084522780126
40.65	Y	11	0.0640591790853871
40.65	Z	11	0.125991643538445
40.65	X	13	0.0594030962606446
40.65	Y	13	-0.143480897474672
40.65	Z	13	0.167748609342329
40.65	X	15	-0.345614641575533
40.65	Y	15	-0.0810648046211225
40.65	Z	15	0.373375881287819
40.65	X	17	-0.184171623022433
40.65	Y	17	0.214868292994689
40.65	Z	17	0.186616903585348
40.65	X	19	0.0704605230636008
40.65	Y	19	-0.0118286382813098
40.65	Z	19	0.212177659233371
40.65	X	21	0.115684333222
40.65	Y	21	0.0989917275703133
40.65	Z	21	0.253864757678623
40.65	X	23	0.0542623145124247
40.65	Y	23	0.176067148509426
40.65	Z	23	0.218140765732549

40.7	X	1	0.00214177704733702
40.7	Y	1	0.0910516078368667
40.7	Z	1	0.202945952028063
40.7	X	3	-0.00182080020453816
40.7	Y	3	6.14345360504765e-05
40.7	Z	3	0.200516300679561
40.7	X	5	-2.30126213760417e-05
40.7	Y	5	0.0690409857116626
40.7	Z	5	0.129707152905354
40.7	X	7	-0.127566143715641
40.7	Y	7	-0.443755603335928
40.7	Z	7	0.117122943361318
40.7	X	9	-0.142577418737525
40.7	Y	9	-0.0277555001718892
40.7	Z	9	0.292375419921809
40.7	X	11	0.427947886520969
40.7	Y	11	0.0564054018820185
40.7	Z	11	0.126244585199335
40.7	X	13	0.061542575635002
40.7	Y	13	-0.147311713616818
40.7	Z	13	0.167937293446884
40.7	X	15	-0.345694911274613
40.7	Y	15	-0.0690308481717224
40.7	Z	15	0.373773854532834
40.7	X	17	-0.181507430969438
40.7	Y	17	0.218129358903382
40.7	Z	17	0.186852114821738
40.7	X	19	0.0692136017033818
40.7	Y	19	-0.0129658316897882
40.7	Z	19	0.212419861507187
40.7	X	21	0.116872205962731
40.7	Y	21	0.0966549533865244
40.7	Z	21	0.254147388048628
40.7	X	23	0.0564519744200074
40.7	Y	23	0.17367964638309
40.7	Z	23	0.218389629187941

40.75	X	1	0.00268755577571713
40.75	Y	1	0.0927883423973992
40.75	Z	1	0.203203123103844
40.75	X	3	-0.00156822493864335
40.75	Y	3	6.22547144549529e-05
40.75	Z	3	0.200747421030162
40.75	X	5	0.00324577107803868
40.75	Y	5	0.0685152584869895
40.75	Z	5	0.129896752655408
40.75	X	7	-0.135007591415399
40.75	Y	7	-0.441705596869123
40.75	Z	7	0.117299796152327
40.75	X	9	-0.148122119849479
40.75	Y	9	-0.0219477078517609
40.75	Z	9	0.29272831838532
40.75	X	11	0.426589910989555
40.75	Y	11	0.0488046217068126
40.75	Z	11	0.126497454168612
40.75	X	13	0.0636144375055243
40.75	Y	13	-0.151154870631172
40.75	Z	13	0.168125935462857
40.75	X	15	-0.345256041953987
40.75	Y	15	-0.0570772425996119
40.75	Z	15	0.374171576554039
40.75	X	17	-0.178751914196881
40.75	Y	17	0.221317842678206
40.75	Z	17	0.187087258804829
40.75	X	19	0.0679402139498222
40.75	Y	19	-0.0140529541725283
40.75	Z	19	0.21266199018149
40.75	X	21	0.117989547555415
40.75	Y	21	0.0942872500127717
40.75	Z	21	0.254429912405208
40.75	X	23	0.0585679443644207
40.75	Y	23	0.171242430713205
40.75	Z	23	0.218638414329326

40.8	X	1	0.00333225365600207
40.8	Y	1	0.0944067360933316
40.8	Z	1	0.203460211265227
40.8	X	3	-0.00128990948057559
40.8	Y	3	6.00529797477628e-05
40.8	Z	3	0.200978474599314
40.8	X	5	0.00644318843893081
40.8	Y	5	0.0676798367559783
40.8	Z	5	0.130086312352593
40.8	X	7	-0.142380657430698
40.8	Y	7	-0.439417883210241
40.8	Z	7	0.117476613078729
40.8	X	9	-0.153126861256591
40.8	Y	9	-0.0156017857259451
40.8	Z	9	0.293081041340411
40.8	X	11	0.425012964406602
40.8	Y	11	0.0412639260124466
40.8	Z	11	0.126750249566348
40.8	X	13	0.0656175180462494
40.8	Y	13	-0.155007983097701
40.8	Z	13	0.168314536616399
40.8	X	15	-0.344304912830694
40.8	Y	15	-0.0452290077289486
40.8	Z	15	0.374569048963641
40.8	X	17	-0.175907229440512
40.8	Y	17	0.224431069661072
40.8	Z	17	0.187322334352335
40.8	X	19	0.0666425733860309
40.8	Y	19	-0.0150894068708431
40.8	Z	19	0.212904043655459
40.8	X	21	0.119035633541927
40.8	Y	21	0.0918910525493859
40.8	Z	21	0.254712329880138
40.8	X	23	0.06060907044729
40.8	Y	23	0.168758104196051
40.8	Z	23	0.218887120367273

40.85	X	1	0.00406867838962238
40.85	Y	1	0.0959024895020024
40.85	Z	1	0.203717216351885
40.85	X	3	-0.000985691049533493
40.85	Y	3	5.34519169749278e-05
40.85	Z	3	0.201209461283482
40.85	X	5	0.00953848061752928
40.85	Y	5	0.0665462480846617
40.85	Z	5	0.130275829456108
40.85	X	7	-0.149677311434196
40.85	Y	7	-0.436894662519055
40.85	Z	7	0.117653394975168
40.85	X	9	-0.15752568654991
40.85	Y	9	-0.00876935643371607
40.85	Z	9	0.293433587813357
40.85	X	11	0.42321965863257
40.85	Y	11	0.0337902939087323
40.85	Z	11	0.127002972153405
40.85	X	13	0.0675507174802973
40.85	Y	13	-0.158868629050532
40.85	Z	13	0.168503093049017
40.85	X	15	-0.34284969108587
40.85	Y	15	-0.0335107190964144
40.85	Z	15	0.374966265828545
40.85	X	17	-0.172975629216875
40.85	Y	17	0.227466441064847
40.85	Z	17	0.187557342294298
40.85	X	19	0.0653228747940635
40.85	Y	19	-0.0160747252280441
40.85	Z	19	0.213146023414593
40.85	X	21	0.120009831819599
40.85	Y	21	0.0894688133371868
40.85	Z	21	0.254994640154989
40.85	X	23	0.0625742942888581
40.85	Y	23	0.166229296825406
40.85	Z	23	0.219135747093331

40.9	X	1	0.00488946363185439
40.9	Y	1	0.0972716716323959
40.9	Z	1	0.203974138577703
40.9	X	3	-0.000655478709263513
40.9	Y	3	4.10573051032908e-05
40.9	Z	3	0.201440381255577
40.9	X	5	0.0125026163106384
40.9	Y	5	0.0651291687402303
40.9	Z	5	0.130465305305354
40.9	X	7	-0.156889605894311
40.9	Y	7	-0.434138426733491
40.9	Z	7	0.117830141499927
40.9	X	9	-0.161257955818212
40.9	Y	9	-0.00151020458651426
40.9	Z	9	0.293785958567601
40.9	X	11	0.421212849890741
40.9	Y	11	0.0263905982351076
40.9	Z	11	0.127255621640729
40.9	X	13	0.0694130101175604
40.9	Y	13	-0.162734383745537
40.9	Z	13	0.168691606780409
40.9	X	15	-0.340899797445861
40.9	Y	15	-0.021946369836745
40.9	Z	15	0.37536323053883
40.9	X	17	-0.169959439875269
40.9	Y	17	0.23042143240483
40.9	Z	17	0.187792282339315
40.9	X	19	0.0639833421125729
40.9	Y	19	-0.0170085096893934
40.9	Z	19	0.213387928846199
40.9	X	21	0.120911598277802
40.9	Y	21	0.0870229971368358
40.9	Z	21	0.255276843575272
40.9	X	23	0.0644626531233735
40.9	Y	23	0.163658662815712
40.9	Z	23	0.219384294747167

40.95	X	1	0.00578708495314248
40.95	Y	1	0.0985107254723177
40.95	Z	1	0.204230977751246
40.95	X	3	-0.000299254312110067
40.95	Y	3	2.14616824315194e-05
40.95	Z	3	0.201671234607049
40.95	X	5	0.0153086187914328
40.95	Y	5	0.0634461834186437
40.95	Z	5	0.130654742024656
40.95	X	7	-0.164009681296509
40.95	Y	7	-0.431151957686158
40.95	Z	7	0.118006852492369
40.95	X	9	-0.164269337797875
40.95	Y	9	0.00610830656656412
40.95	Z	9	0.294138153170951
40.95	X	11	0.418995630606801
40.95	Y	11	0.0190715893357413
40.95	Z	11	0.127508200646873
40.95	X	13	0.0712034500072233
40.95	Y	13	-0.166602799809219
40.95	Z	13	0.168880077562692
40.95	X	15	-0.338465866074442
40.95	Y	15	-0.0105593501811104
40.95	Z	15	0.375759944332246
40.95	X	17	-0.16686107205702
40.95	Y	17	0.233293597829568
40.95	Z	17	0.188027151707462
40.95	X	19	0.0626261987421043
40.95	Y	19	-0.0178904544302598
40.95	Z	19	0.213629759067188
40.95	X	21	0.121740478709938
40.95	Y	21	0.0845560781622134
40.95	Z	21	0.2555589399164
40.95	X	23	0.0662732801812428
40.95	Y	23	0.161048875993568
40.95	Z	23	0.219632763153843

41	X	1	0.00675388297071553
41	Y	1	0.0996164734722503
41	Z	1	0.204487734366296
41	X	3	8.29267020997588e-05
41	Y	3	-6.75202475769403e-06
41	Z	3	0.201902021239486
41	X	5	0.0179318606541364
41	Y	5	0.0615175111404249
41	Z	5	0.130844135429269
41	X	7	-0.171029779980142
41	Y	7	-0.427938320175332
41	Z	7	0.118183528309739
41	X	9	-0.166512734537252
41	Y	9	0.014011935064677
41	Z	9	0.294490172773445
41	X	11	0.416571319753676
41	Y	11	0.011839888148291
41	Z	11	0.127760704020295
41	X	13	0.072921127041527
41	Y	13	-0.170471417486934
41	Z	13	0.169068505961742
41	X	15	-0.335559725854215
41	Y	15	0.0006276286636648
41	Z	15	0.376156405256145
41	X	17	-0.163683010782378
41	Y	17	0.23608057518035
41	Z	17	0.188261956054104
41	X	19	0.061253632343111
41	Y	19	-0.0187204031379366
41	Z	19	0.21387151593642
41	X	21	0.122496111719407
41	Y	21	0.0820705367658868
41	Z	21	0.255840929776228
41	X	23	0.0680054058772091
41	Y	23	0.158402626904385
41	Z	23	0.219881152772453

41.05	X	1	0.00778207352417174
41.05	Y	1	0.1005861238064
41.05	Z	1	0.204744407982921
41.05	X	3	0.000490934687680079
41.05	Y	3	-4.50068379794572e-05
41.05	Z	3	0.202132741000511
41.05	X	5	0.0203503242083196
41.05	Y	5	0.0593657006873438
41.05	Z	5	0.131033487473031
41.05	X	7	-0.177942254300128
41.05	Y	7	-0.424500862892952
41.05	Z	7	0.118360168645749
41.05	X	9	-0.167949104894435
41.05	Y	9	0.022120371969629
41.05	Z	9	0.294842016606206
41.05	X	11	0.413943465564411
41.05	Y	11	0.00470197830444046
41.05	Z	11	0.128013134213894
41.05	X	13	0.0745652366356724
41.05	Y	13	-0.174337762512422
41.05	Z	13	0.169256891514247
41.05	X	15	-0.332194327601836
41.05	Y	15	0.0115925963146919
41.05	Z	15	0.376552614074903
41.05	X	17	-0.16042781824157
41.05	Y	17	0.238780083478153
41.05	Z	17	0.188496692318389
41.05	X	19	0.0598678490106293
41.05	Y	19	-0.0194982449654262
41.05	Z	19	0.214113198325621
41.05	X	21	0.12317822299623
41.05	Y	21	0.0795688555426457
41.05	Z	21	0.256122812626216
41.05	X	23	0.0696583564890385
41.05	Y	23	0.155722618386127
41.05	Z	23	0.220129463165067

41.1	X	1	0.008863768321655
41.1	Y	1	0.101417275295122
41.1	Z	1	0.205000998383596
41.1	X	3	0.000924565352551686
41.1	Y	3	-9.47280342062459e-05
41.1	Z	3	0.20236339399196
41.1	X	5	0.0225448224539426
41.1	Y	5	0.057015301021901
41.1	Z	5	0.13122280859508
41.1	X	7	-0.18473958003785
41.1	Y	7	-0.420843213014424
41.1	Z	7	0.118536773718436
41.1	X	9	-0.168548216906449
41.1	Y	9	0.0303481462085967
41.1	Z	9	0.295193684009877
41.1	X	11	0.411115836939067
41.1	Y	11	-0.00233580996806718
41.1	Z	11	0.128265494863173
41.1	X	13	0.0761350451449085
41.1	Y	13	-0.178199348538324
41.1	Z	13	0.169445233559299
41.1	X	15	-0.328383716022513
41.1	Y	15	0.0223143844085716
41.1	Z	15	0.376948574560955
41.1	X	17	-0.15709812773094
41.1	Y	17	0.241389929227536
41.1	Z	17	0.188731356861027
41.1	X	19	0.058471043392273
41.1	Y	19	-0.020223981024587
41.1	Z	19	0.214354805505478
41.1	X	21	0.123786628143889
