#time	observable	value
96.25 	ideal_proj	0.0181855212815665

96.3 	ideal_proj	0.0182327821136484

96.35 	ideal_proj	0.0182782657792459

96.4 	ideal_proj	0.0183219486483505

96.45 	ideal_proj	0.0183638087576707

96.5 	ideal_proj	0.0184038258284222

96.55 	ideal_proj	0.0184419812819135

96.6 	ideal_proj	0.0184782582529407

96.65 	ideal_proj	0.0185126416008637

96.7 	ideal_proj	0.018545117918585

96.75 	ideal_proj	0.0185756755391303

96.8 	ideal_proj	0.0186043045402257

96.85 	ideal_proj	0.0186309967485965

96.9 	ideal_proj	0.0186557457303934

96.95 	ideal_proj	0.0186785467446514

97 	ideal_proj	0.0186993969560708

97.05 	ideal_proj	0.018718295124773

97.1 	ideal_proj	0.0187352417005414

97.15 	ideal_proj	0.0187502389386628

97.2 	ideal_proj	0.0187632907677239

97.25 	ideal_proj	0.0187744027696856

97.3 	ideal_proj	0.0187835822243896

97.35 	ideal_proj	0.0187908380581137

97.4 	ideal_proj	0.0187961807824413

97.45 	ideal_proj	0.0187996225485048

97.5 	ideal_proj	0.0188011770678949

97.55 	ideal_proj	0.0188008595978933

97.6 	ideal_proj	0.0187986869124935

97.65 	ideal_proj	0.0187946772709284

97.7 	ideal_proj	0.0187888503843639

97.75 	ideal_proj	0.0187812273809943

97.8 	ideal_proj	0.0187718307694862

97.85 	ideal_proj	0.0187606844008371

97.9 	ideal_proj	0.0187478134287094

97.95 	ideal_proj	0.0187332442683066

98 	ideal_proj	0.0187170045538606

98.05 	ideal_proj	0.0186991230948006

98.1 	ideal_proj	0.0186796298306726

98.15 	ideal_proj	0.0186585557848862

98.2 	ideal_proj	0.0186359330173652

98.25 	ideal_proj	0.0186117945761716

98.3 	ideal_proj	0.0185861744481944

98.35 	ideal_proj	0.0185591075089649

98.4 	ideal_proj	0.0185306294716939

98.45 	ideal_proj	0.0185007768356049

98.5 	ideal_proj	0.018469586833648

98.55 	ideal_proj	0.0184370973796763

98.6 	ideal_proj	0.0184033470151622

98.65 	ideal_proj	0.0183683748555533

98.7 	ideal_proj	0.0183322205363341

98.75 	ideal_proj	0.0182949241588874

98.8 	ideal_proj	0.0182565262362365

98.85 	ideal_proj	0.0182170676387509

98.9 	ideal_proj	0.0181765895399067

98.95 	ideal_proj	0.0181351333644286

99 	ideal_proj	0.0180927407232895

99.05 	ideal_proj	0.0180494533836112

99.1 	ideal_proj	0.0180053131875411

99.15 	ideal_proj	0.0179603620177616

99.2 	ideal_proj	0.0179146417440591

99.25 	ideal_proj	0.0178681941611881

99.3 	ideal_proj	0.017821060945436

99.35 	ideal_proj	0.0177732836105363

99.4 	ideal_proj	0.0177249034452087

99.45 	ideal_proj	0.0176759614709292

99.5 	ideal_proj	0.0176264983962261

99.55 	ideal_proj	0.0175765545682353

99.6 	ideal_proj	0.0175261699273657

99.65 	ideal_proj	0.0174753839635689

99.7 	ideal_proj	0.0174242356733285

99.75 	ideal_proj	0.0173727635180485

99.8 	ideal_proj	0.0173210053837897

99.85 	ideal_proj	0.0172689985424046

99.9 	ideal_proj	0.0172167796141202

99.95 	ideal_proj	0.0171643845316263

100 	ideal_proj	0.0171118485057032

100.05 	ideal_proj	0.0170592059924357

100.1 	ideal_proj	0.0170064906620547

100.15 	ideal_proj	0.0169537353694381

100.2 	ideal_proj	0.0169009721263193

100.25 	ideal_proj	0.0168482320752046

100.3 	ideal_proj	0.0167955454650573

100.35 	ideal_proj	0.0167429416287567

100.4 	ideal_proj	0.016690448962356

100.45 	ideal_proj	0.0166380949061596

100.5 	ideal_proj	0.0165859059276309

100.55 	ideal_proj	0.0165339075061451

100.6 	ideal_proj	0.0164821241195929

100.65 	ideal_proj	0.0164305792328429

100.7 	ideal_proj	0.0163792952880618

100.75 	ideal_proj	0.0163282936968936

100.8 	ideal_proj	0.0162775948344912

100.85 	ideal_proj	0.0162272180353937

100.9 	ideal_proj	0.0161771815912389

100.95 	ideal_proj	0.016127502750296

101 	ideal_proj	0.0160781977188031

101.05 	ideal_proj	0.0160292816640851

101.1 	ideal_proj	0.0159807687194385

101.15 	ideal_proj	0.0159326719907454

101.2 	ideal_proj	0.0158850035647927

101.25 	ideal_proj	0.0158377745192703

101.3 	ideal_proj	0.0157909949342937

101.35 	ideal_proj	0.0157446739062196

101.4 	ideal_proj	0.0156988195614279

101.45 	ideal_proj	0.0156534390730576

101.5 	ideal_proj	0.0156085386786704

101.55 	ideal_proj	0.0155641237035204

101.6 	ideal_proj	0.0155201985707382

101.65 	ideal_proj	0.01547676683372

101.7 	ideal_proj	0.0154338311983862

101.75 	ideal_proj	0.0153913935381207

101.8 	ideal_proj	0.0153494549298772

101.85 	ideal_proj	0.0153080156796067

101.9 	ideal_proj	0.0152670753401917

101.95 	ideal_proj	0.0152266327547298

102 	ideal_proj	0.0151866860748682

102.05 	ideal_proj	0.0151472327948035

102.1 	ideal_proj	0.0151082697841524

102.15 	ideal_proj	0.0150697933210306

102.2 	ideal_proj	0.0150317991176598

102.25 	ideal_proj	0.0149942823609362

102.3 	ideal_proj	0.0149572377456615

102.35 	ideal_proj	0.0149206595018456

102.4 	ideal_proj	0.0148845414372719

102.45 	ideal_proj	0.0148488769700107

102.5 	ideal_proj	0.0148136591594133

102.55 	ideal_proj	0.0147788807464477

102.6 	ideal_proj	0.0147445341885121

102.65 	ideal_proj	0.0147106116898912

102.7 	ideal_proj	0.014677105243497

102.75 	ideal_proj	0.0146440066632874

102.8 	ideal_proj	0.0146113076165076

102.85 	ideal_proj	0.0145789996636049

102.9 	ideal_proj	0.0145470742894631

102.95 	ideal_proj	0.014515522937626

103 	ideal_proj	0.0144843370442184

103.05 	ideal_proj	0.0144535080723033

103.1 	ideal_proj	0.0144230275405201

103.15 	ideal_proj	0.0143928870605494

103.2 	ideal_proj	0.0143630783639586

103.25 	ideal_proj	0.0143335933322289

103.3 	ideal_proj	0.0143044240301165

103.35 	ideal_proj	0.0142755627301277

103.4 	ideal_proj	0.0142470019451004

103.45 	ideal_proj	0.0142187344483351

103.5 	ideal_proj	0.0141907533031374

103.55 	ideal_proj	0.0141630518924656

103.6 	ideal_proj	0.0141356239309579

103.65 	ideal_proj	0.014108463496961

103.7 	ideal_proj	0.0140815650500321

103.75 	ideal_proj	0.014054923449039

103.8 	ideal_proj	0.0140285339759694

103.85 	ideal_proj	0.0140023923510219

103.9 	ideal_proj	0.0139764947442338

103.95 	ideal_proj	0.0139508377939393

104 	ideal_proj	0.0139254186284636

104.05 	ideal_proj	0.0139002348571009

104.1 	ideal_proj	0.0138752846016829

104.15 	ideal_proj	0.0138505664935442

104.2 	ideal_proj	0.0138260796858733

104.25 	ideal_proj	0.0138018238587419

104.3 	ideal_proj	0.013777799224028

104.35 	ideal_proj	0.0137540065244374

104.4 	ideal_proj	0.0137304470432207

104.45 	ideal_proj	0.0137071226028374

104.5 	ideal_proj	0.0136840355507584

104.55 	ideal_proj	0.0136611887772915

104.6 	ideal_proj	0.0136385857006322

104.65 	ideal_proj	0.0136162302546595

104.7 	ideal_proj	0.0135941268925067

104.75 	ideal_proj	0.0135722805851062

104.8 	ideal_proj	0.0135506967871906

104.85 	ideal_proj	0.013529381447715

104.9 	ideal_proj	0.0135083409868968

104.95 	ideal_proj	0.0134875822915158

105 	ideal_proj	0.0134671126870081

105.05 	ideal_proj	0.0134469399372041

105.1 	ideal_proj	0.0134270722094653

105.15 	ideal_proj	0.0134075180662925

105.2 	ideal_proj	0.0133882864569451

105.25 	ideal_proj	0.0133693866666623

105.3 	ideal_proj	0.0133508283164861

105.35 	ideal_proj	0.0133326213486827

105.4 	ideal_proj	0.0133147759734925

105.45 	ideal_proj	0.0132973026723969

105.5 	ideal_proj	0.0132802121562147

105.55 	ideal_proj	0.0132635153500113

105.6 	ideal_proj	0.0132472233608107

105.65 	ideal_proj	0.0132313474409165

105.7 	ideal_proj	0.0132158989809837

105.75 	ideal_proj	0.0132008894600306

105.8 	ideal_proj	0.0131863304311777

105.85 	ideal_proj	0.0131722334836309

105.9 	ideal_proj	0.0131586102136104

105.95 	ideal_proj	0.0131454721985225

106 	ideal_proj	0.0131328309612699

106.05 	ideal_proj	0.0131206979428215

106.1 	ideal_proj	0.0131090844690116

106.15 	ideal_proj	0.0130980017231103

106.2 	ideal_proj	0.0130874607055328

106.25 	ideal_proj	0.0130774722215489

106.3 	ideal_proj	0.0130680468270124

106.35 	ideal_proj	0.0130591948151258

106.4 	ideal_proj	0.0130509261861867

106.45 	ideal_proj	0.0130432506014602

106.5 	ideal_proj	0.0130361773696764

106.55 	ideal_proj	0.0130297154197958

106.6 	ideal_proj	0.0130238732522274

106.65 	ideal_proj	0.0130186589310766

106.7 	ideal_proj	0.013014080054905

106.75 	ideal_proj	0.0130101437114178

106.8 	ideal_proj	0.0130068564798099

106.85 	ideal_proj	0.0130042243818306

106.9 	ideal_proj	0.0130022528689534

106.95 	ideal_proj	0.0130009467966306

107 	ideal_proj	0.0130003104018765

107.05 	ideal_proj	0.0130003472818504

107.1 	ideal_proj	0.013001060373489

107.15 	ideal_proj	0.0130024519342312

107.2 	ideal_proj	0.0130045235238776

107.25 	ideal_proj	0.0130072759876266

107.3 	ideal_proj	0.0130107094403234

107.35 	ideal_proj	0.0130148232519583

107.4 	ideal_proj	0.0130196160344508

107.45 	ideal_proj	0.0130250856297459

107.5 	ideal_proj	0.0130312290992546

107.55 	ideal_proj	0.0130380427146665

107.6 	ideal_proj	0.0130455219501548

107.65 	ideal_proj	0.0130536614759952

107.7 	ideal_proj	0.0130624551536239

107.75 	ideal_proj	0.0130718960321415

107.8 	ideal_proj	0.0130819763462807

107.85 	ideal_proj	0.013092687515853

107.9 	ideal_proj	0.0131040201466724

107.95 	ideal_proj	0.0131159640329709

108 	ideal_proj	0.0131285081613032

108.05 	ideal_proj	0.013141640715942

108.1 	ideal_proj	0.0131553490857588

108.15 	ideal_proj	0.0131696198725914

108.2 	ideal_proj	0.0131844389010801

108.25 	ideal_proj	0.0131997912299664

108.3 	ideal_proj	0.0132156611648449

108.35 	ideal_proj	0.0132320322723428

108.4 	ideal_proj	0.0132488873957138

108.45 	ideal_proj	0.0132662086718232

108.5 	ideal_proj	0.013283977549501

108.55 	ideal_proj	0.0133021748092339

108.6 	ideal_proj	0.0133207805841692

108.65 	ideal_proj	0.0133397743823977

108.7 	ideal_proj	0.0133591351104799

108.75 	ideal_proj	0.0133788410981851

108.8 	ideal_proj	0.0133988701243967

108.85 	ideal_proj	0.0134191994441474

108.9 	ideal_proj	0.013439805816742

108.95 	ideal_proj	0.013460665534921

109 	ideal_proj	0.0134817544550155

109.05 	ideal_proj	0.0135030480280539

109.1 	ideal_proj	0.0135245213317578

109.15 	ideal_proj	0.0135461491033806

109.2 	ideal_proj	0.013567905773331

109.25 	ideal_proj	0.0135897654995602

109.3 	ideal_proj	0.0136117022025736

109.35 	ideal_proj	0.0136336896010984

109.4 	ideal_proj	0.0136557012482986

109.45 	ideal_proj	0.0136777105684878

109.5 	ideal_proj	0.0136996908942837

109.55 	ideal_proj	0.0137216155084229

109.6 	ideal_proj	0.0137434576601219

109.65 	ideal_proj	0.0137651906461971

109.7 	ideal_proj	0.0137867878062048

109.75 	ideal_proj	0.0138082225824374

109.8 	ideal_proj	0.0138294685540779

109.85 	ideal_proj	0.0138504994756083

109.9 	ideal_proj	0.0138712893150772

109.95 	ideal_proj	0.0138918122922529

110 	ideal_proj	0.0139120429170779

110.05 	ideal_proj	0.0139319560268868

110.1 	ideal_proj	0.0139515268240278

110.15 	ideal_proj	0.0139707309128241

110.2 	ideal_proj	0.0139895443361006

110.25 	ideal_proj	0.0140079436111867

110.3 	ideal_proj	0.0140259057653267

110.35 	ideal_proj	0.0140434083704406

110.4 	ideal_proj	0.0140604295771742

110.45 	ideal_proj	0.0140769481481794

110.5 	ideal_proj	0.0140929434905675

110.55 	ideal_proj	0.0141083956874785

110.6 	ideal_proj	0.0141232855287118

110.65 	ideal_proj	0.0141375945403646

110.7 	ideal_proj	0.0141513050134279

110.75 	ideal_proj	0.0141644000312867

110.8 	ideal_proj	0.0141768634960806

110.85 	ideal_proj	0.0141886801538742

110.9 	ideal_proj	0.0141998356185967

110.95 	ideal_proj	0.0142103163947054

111 	ideal_proj	0.0142201098985347

111.05 	ideal_proj	0.0142292044782928

111.1 	ideal_proj	0.0142375894326694

111.15 	ideal_proj	0.014245255028021

111.2 	ideal_proj	0.0142521925141049

111.25 	ideal_proj	0.0142583941383299

111.3 	ideal_proj	0.014263853158501

111.35 	ideal_proj	0.0142685638540332

111.4 	ideal_proj	0.0142725215355742

111.45 	ideal_proj	0.0142757225533034

111.5 	ideal_proj	0.0142781643028755

111.55 	ideal_proj	0.0142798452312706

111.6 	ideal_proj	0.0142807648392785

111.65 	ideal_proj	0.0142809236831482

111.7 	ideal_proj	0.0142803233776813

111.75 	ideal_proj	0.0142789665825739

111.8 	ideal_proj	0.014276857022078

111.85 	ideal_proj	0.0142739994584078

111.9 	ideal_proj	0.014270399695543

111.95 	ideal_proj	0.0142660645676836

112 	ideal_proj	0.0142610019340176

112.05 	ideal_proj	0.0142552206632522

112.1 	ideal_proj	0.0142487306217687

112.15 	ideal_proj	0.0142415426634376

112.2 	ideal_proj	0.0142336686002044

112.25 	ideal_proj	0.0142251212090802

112.3 	ideal_proj	0.0142159141925759

112.35 	ideal_proj	0.0142060621568206

112.4 	ideal_proj	0.0141955806136601

112.45 	ideal_proj	0.014184485934444

112.5 	ideal_proj	0.0141727953254229

112.55 	ideal_proj	0.0141605268258869

112.6 	ideal_proj	0.0141476992581219

112.65 	ideal_proj	0.0141343321971255

112.7 	ideal_proj	0.0141204459695771

112.75 	ideal_proj	0.0141060615948141

112.8 	ideal_proj	0.0140912007542799

112.85 	ideal_proj	0.0140758857910363

112.9 	ideal_proj	0.0140601396295755

112.95 	ideal_proj	0.0140439857751809

113 	ideal_proj	0.0140274482786496

113.05 	ideal_proj	0.0140105516816679

113.1 	ideal_proj	0.0139933209729485

113.15 	ideal_proj	0.0139757816009942

113.2 	ideal_proj	0.0139579593882681

113.25 	ideal_proj	0.0139398804620335

113.3 	ideal_proj	0.0139215713373214

113.35 	ideal_proj	0.0139030587382004

113.4 	ideal_proj	0.0138843696771925

113.45 	ideal_proj	0.0138655312861425

113.5 	ideal_proj	0.0138465708902448

113.55 	ideal_proj	0.0138275159272977

113.6 	ideal_proj	0.0138083938831948

113.65 	ideal_proj	0.0137892322812043

113.7 	ideal_proj	0.0137700586370011

113.75 	ideal_proj	0.0137509004034298

113.8 	ideal_proj	0.0137317849434116

113.85 	ideal_proj	0.013712739487874

113.9 	ideal_proj	0.0136937910891415

113.95 	ideal_proj	0.0136749665881472

114 	ideal_proj	0.0136562925733034

114.05 	ideal_proj	0.0136377953398194

114.1 	ideal_proj	0.0136195008541184

114.15 	ideal_proj	0.0136014347146083

114.2 	ideal_proj	0.013583622116279

114.25 	ideal_proj	0.0135660878125046

114.3 	ideal_proj	0.0135488560810451

114.35 	ideal_proj	0.0135319506903143

114.4 	ideal_proj	0.0135153948634435

114.45 	ideal_proj	0.0134992112470897

114.5 	ideal_proj	0.0134834218793299

114.55 	ideal_proj	0.0134680481589785

114.6 	ideal_proj	0.0134531108159848

114.65 	ideal_proj	0.0134386298829767

114.7 	ideal_proj	0.0134246246679877

114.75 	ideal_proj	0.0134111137284

114.8 	ideal_proj	0.0133981148461593

114.85 	ideal_proj	0.0133856450042954

114.9 	ideal_proj	0.0133737203647687

114.95 	ideal_proj	0.0133623562476973

115 	ideal_proj	0.0133515671119862

115.05 	ideal_proj	0.0133413665373779

115.1 	ideal_proj	0.0133317672079676

115.15 	ideal_proj	0.0133227808971976

115.2 	ideal_proj	0.0133144184543441

115.25 	ideal_proj	0.0133066897925297

115.3 	ideal_proj	0.0132996038782742

115.35 	ideal_proj	0.0132931687225796

115.4 	ideal_proj	0.0132873913735848

115.45 	ideal_proj	0.0132822779107857

115.5 	ideal_proj	0.0132778334408169

115.55 	ideal_proj	0.0132740620948163

115.6 	ideal_proj	0.0132709670273636

115.65 	ideal_proj	0.0132685504169789

115.7 	ideal_proj	0.0132668134681969

115.75 	ideal_proj	0.0132657564151982

115.8 	ideal_proj	0.0132653785269757

115.85 	ideal_proj	0.0132656781140456

115.9 	ideal_proj	0.0132666525366742

115.95 	ideal_proj	0.0132682982145936

116 	ideal_proj	0.0132706106382043

116.05 	ideal_proj	0.0132735843812343

116.1 	ideal_proj	0.0132772131148135

116.15 	ideal_proj	0.013281489622959

116.2 	ideal_proj	0.0132864058194332

116.25 	ideal_proj	0.0132919527659231

116.3 	ideal_proj	0.0132981206915359

116.35 	ideal_proj	0.0133048990135581

116.4 	ideal_proj	0.0133122763594277

116.45 	ideal_proj	0.0133202405899044

116.5 	ideal_proj	0.0133287788233786

116.55 	ideal_proj	0.0133378774612661

116.6 	ideal_proj	0.0133475222144634

116.65 	ideal_proj	0.0133576981308048

116.7 	ideal_proj	0.0133683896234569

116.75 	ideal_proj	0.0133795805002259

116.8 	ideal_proj	0.0133912539937109

116.85 	ideal_proj	0.0134033927922368

116.9 	ideal_proj	0.0134159790715361

116.95 	ideal_proj	0.0134289945271123

117 	ideal_proj	0.0134424204072105

117.05 	ideal_proj	0.0134562375463681

117.1 	ideal_proj	0.0134704263994619

117.15 	ideal_proj	0.0134849670762012

117.2 	ideal_proj	0.0134998393760026

117.25 	ideal_proj	0.0135150228231963

117.3 	ideal_proj	0.0135304967024753

117.35 	ideal_proj	0.0135462400945598

117.4 	ideal_proj	0.0135622319119979

117.45 	ideal_proj	0.0135784509350253

117.5 	ideal_proj	0.0135948758474538

117.55 	ideal_proj	0.0136114852725095

117.6 	ideal_proj	0.0136282578085456

117.65 	ideal_proj	0.0136451720645963

117.7 	ideal_proj	0.0136622066957

117.75 	ideal_proj	0.0136793404379108

117.8 	ideal_proj	0.0136965521429733

117.85 	ideal_proj	0.0137138208125365

117.9 	ideal_proj	0.0137311256315616

117.95 	ideal_proj	0.0137484460041782

118 	ideal_proj	0.0137657615806473

118.05 	ideal_proj	0.0137830522953801

118.1 	ideal_proj	0.0138002983956195

118.15 	ideal_proj	0.0138174804712759

118.2 	ideal_proj	0.0138345794859521

118.25 	ideal_proj	0.0138515768086031

118.3 	ideal_proj	0.0138684542332649

118.35 	ideal_proj	0.0138851940163054

118.4 	ideal_proj	0.0139017788949721

118.45 	ideal_proj	0.0139181921174581

118.5 	ideal_proj	0.0139344174639848

118.55 	ideal_proj	0.013950439271611

118.6 	ideal_proj	0.0139662424534358

118.65 	ideal_proj	0.0139818125232469

118.7 	ideal_proj	0.0139971356109694

118.75 	ideal_proj	0.0140121984838375

118.8 	ideal_proj	0.0140269885616815

118.85 	ideal_proj	0.0140414939348326

118.9 	ideal_proj	0.0140557033732879

118.95 	ideal_proj	0.0140696063448829

119 	ideal_proj	0.0140831930308187

119.05 	ideal_proj	0.014096454320111

119.1 	ideal_proj	0.01410938183524

119.15 	ideal_proj	0.0141219679370211

119.2 	ideal_proj	0.0141342057196121

119.25 	ideal_proj	0.0141460890227395

119.3 	ideal_proj	0.014157612447084

119.35 	ideal_proj	0.0141687713291148

119.4 	ideal_proj	0.0141795617634239

119.45 	ideal_proj	0.0141899806019373

119.5 	ideal_proj	0.0142000254344254

119.55 	ideal_proj	0.0142096945992399

119.6 	ideal_proj	0.0142189871823418

119.65 	ideal_proj	0.0142279029897785

119.7 	ideal_proj	0.0142364425621986

119.75 	ideal_proj	0.0142446071581864

119.8 	ideal_proj	0.0142523987375835

119.85 	ideal_proj	0.0142598199589149

119.9 	ideal_proj	0.0142668741643705

119.95 	ideal_proj	0.0142735653603146

120 	ideal_proj	0.0142798982112804

120.05 	ideal_proj	0.0142858780132545

120.1 	ideal_proj	0.0142915106836999

120.15 	ideal_proj	0.0142968027376151

120.2 	ideal_proj	0.0143017612865613

120.25 	ideal_proj	0.0143063939816352

120.3 	ideal_proj	0.01431070901885

120.35 	ideal_proj	0.0143147151248639

120.4 	ideal_proj	0.0143184214973026

120.45 	ideal_proj	0.0143218378104743

120.5 	ideal_proj	0.0143249742003651

120.55 	ideal_proj	0.0143278411926778

120.6 	ideal_proj	0.0143304497149324

120.65 	ideal_proj	0.0143328110780784

120.7 	ideal_proj	0.0143349368978886

120.75 	ideal_proj	0.0143368391142992

120.8 	ideal_proj	0.0143385299613597

120.85 	ideal_proj	0.0143400218961276

120.9 	ideal_proj	0.0143413276097906

120.95 	ideal_proj	0.0143424599966829

121 	ideal_proj	0.0143434320990149

121.05 	ideal_proj	0.0143442570972981

121.1 	ideal_proj	0.01434494826717

121.15 	ideal_proj	0.0143455189602822

121.2 	ideal_proj	0.0143459825701196

121.25 	ideal_proj	0.0143463524963832

121.3 	ideal_proj	0.014346642096624

121.35 	ideal_proj	0.0143468647711439

121.4 	ideal_proj	0.0143470337178309

121.45 	ideal_proj	0.0143471620912565

121.5 	ideal_proj	0.0143472629061404

121.55 	ideal_proj	0.0143473489856253

121.6 	ideal_proj	0.0143474329816176

121.65 	ideal_proj	0.0143475273202374

121.7 	ideal_proj	0.0143476441542458

121.75 	ideal_proj	0.0143477953784249

121.8 	ideal_proj	0.0143479925864435

121.85 	ideal_proj	0.0143482470255476

121.9 	ideal_proj	0.0143485696090226

121.95 	ideal_proj	0.0143489708423717

122 	ideal_proj	0.0143494608692106

122.05 	ideal_proj	0.0143500493868417

122.1 	ideal_proj	0.0143507456431365

122.15 	ideal_proj	0.0143515584308209

122.2 	ideal_proj	0.0143524960582789

122.25 	ideal_proj	0.0143535663271235

122.3 	ideal_proj	0.0143547765236036

122.35 	ideal_proj	0.0143561333965873

122.4 	ideal_proj	0.0143576431554039

122.45 	ideal_proj	0.0143593114058153

122.5 	ideal_proj	0.014361143224407

122.55 	ideal_proj	0.0143631430749556

122.6 	ideal_proj	0.014365314814495

122.65 	ideal_proj	0.0143676617119649

122.7 	ideal_proj	0.0143701864135048

122.75 	ideal_proj	0.0143728909243896

122.8 	ideal_proj	0.0143757766543413

122.85 	ideal_proj	0.0143788443668429

122.9 	ideal_proj	0.0143820941758238

122.95 	ideal_proj	0.0143855255903958

123 	ideal_proj	0.0143891374716092

123.05 	ideal_proj	0.014392928034824

123.1 	ideal_proj	0.0143968948819555

123.15 	ideal_proj	0.0144010349827924

123.2 	ideal_proj	0.0144053446861666

123.25 	ideal_proj	0.0144098197265873

123.3 	ideal_proj	0.0144144552322186

123.35 	ideal_proj	0.0144192457341126

123.4 	ideal_proj	0.014424185176705

123.45 	ideal_proj	0.0144292669295457

123.5 	ideal_proj	0.0144344838002446

123.55 	ideal_proj	0.0144398280486051

123.6 	ideal_proj	0.0144452914019329

123.65 	ideal_proj	0.0144508650714736

123.7 	ideal_proj	0.0144565397699652

123.75 	ideal_proj	0.0144623057302649

123.8 	ideal_proj	0.0144681527250213

123.85 	ideal_proj	0.0144740700873507

123.9 	ideal_proj	0.0144800467324889

123.95 	ideal_proj	0.014486071180369

124 	ideal_proj	0.0144921315790896

124.05 	ideal_proj	0.0144982157292311

124.1 	ideal_proj	0.0145043111089736

124.15 	ideal_proj	0.0145104048999709

124.2 	ideal_proj	0.0145164840139338

124.25 	ideal_proj	0.0145225351198747

124.3 	ideal_proj	0.0145285446719619

124.35 	ideal_proj	0.0145344989379338

124.4 	ideal_proj	0.0145403840280221

124.45 	ideal_proj	0.0145461859243238

124.5 	ideal_proj	0.0145518905105814

124.55 	ideal_proj	0.0145574836023035

124.6 	ideal_proj	0.0145629509771768

124.65 	ideal_proj	0.0145682784057116

124.7 	ideal_proj	0.0145734516820651

124.75 	ideal_proj	0.0145784566549846

124.8 	ideal_proj	0.0145832792588144

124.85 	ideal_proj	0.0145879055445078

124.9 	ideal_proj	0.0145923217105867

124.95 	ideal_proj	0.0145965141339925

125 	ideal_proj	0.0146004694007695

125.05 	ideal_proj	0.014604174336524

125.1 	ideal_proj	0.0146076160366021

125.15 	ideal_proj	0.0146107818959298

125.2 	ideal_proj	0.0146136596384598

125.25 	ideal_proj	0.0146162373461684

125.3 	ideal_proj	0.0146185034875491

125.35 	ideal_proj	0.0146204469455482

125.4 	ideal_proj	0.0146220570448903

125.45 	ideal_proj	0.0146233235787403

125.5 	ideal_proj	0.0146242368346527

125.55 	ideal_proj	0.0146247876197572

125.6 	ideal_proj	0.0146249672851331

125.65 	ideal_proj	0.0146247677493247

125.7 	ideal_proj	0.0146241815209523

125.75 	ideal_proj	0.014623201720375

125.8 	ideal_proj	0.0146218221003631

125.85 	ideal_proj	0.0146200370657376

125.9 	ideal_proj	0.0146178416919397

125.95 	ideal_proj	0.0146152317424919

126 	ideal_proj	0.014612203685316

126.05 	ideal_proj	0.0146087547078739

126.1 	ideal_proj	0.0146048827311001

126.15 	ideal_proj	0.0146005864220966

126.2 	ideal_proj	0.014595865205563

126.25 	ideal_proj	0.0145907192739368

126.3 	ideal_proj	0.0145851495962203

126.35 	ideal_proj	0.0145791579254754

126.4 	ideal_proj	0.0145727468049652

126.45 	ideal_proj	0.0145659195729289

126.5 	ideal_proj	0.014558680365976

126.55 	ideal_proj	0.0145510341210863

126.6 	ideal_proj	0.0145429865762107

126.65 	ideal_proj	0.0145345442694629

126.7 	ideal_proj	0.0145257145369001

126.75 	ideal_proj	0.0145165055088908

126.8 	ideal_proj	0.0145069261050701

126.85 	ideal_proj	0.0144969860278861

126.9 	ideal_proj	0.0144866957547441

126.95 	ideal_proj	0.0144760665287556

127 	ideal_proj	0.0144651103481035

127.05 	ideal_proj	0.0144538399540369

127.1 	ideal_proj	0.0144422688175103

127.15 	ideal_proj	0.0144304111244858

127.2 	ideal_proj	0.0144182817599178

127.25 	ideal_proj	0.0144058962904438

127.3 	ideal_proj	0.0143932709458048

127.35 	ideal_proj	0.0143804225990232

127.4 	ideal_proj	0.014367368745368

127.45 	ideal_proj	0.0143541274801366

127.5 	ideal_proj	0.0143407174752888

127.55 	ideal_proj	0.0143271579549679

127.6 	ideal_proj	0.0143134686699451

127.65 	ideal_proj	0.0142996698710272

127.7 	ideal_proj	0.0142857822814746

127.75 	ideal_proj	0.0142718270684581

127.8 	ideal_proj	0.0142578258136143

127.85 	ideal_proj	0.0142438004827391

127.9 	ideal_proj	0.0142297733946667

127.95 	ideal_proj	0.0142157671893855

128 	ideal_proj	0.0142018047954411

128.05 	ideal_proj	0.014187909396677

128.1 	ideal_proj	0.0141741043983684

128.15 	ideal_proj	0.0141604133928026

128.2 	ideal_proj	0.0141468601243596

128.25 	ideal_proj	0.0141334684541532

