#time	quantity	value
36.35 	tr_rho	1
36.35 	S_2	3.12828515285567
36.35 	OSEE_center	0.868478742329224
36.35 	max_bond_dim	5
36.35 	duration_ms	5595

36.4 	tr_rho	1
36.4 	S_2	3.12919872632686
36.4 	OSEE_center	0.859314434321414
36.4 	max_bond_dim	6
36.4 	duration_ms	5602

36.45 	tr_rho	1.00000000000281
36.45 	S_2	3.13011191117668
36.45 	OSEE_center	0.850070841594575
36.45 	max_bond_dim	11
36.45 	duration_ms	5609

36.5 	tr_rho	1
36.5 	S_2	3.13102470124461
36.5 	OSEE_center	0.840750369852448
36.5 	max_bond_dim	6
36.5 	duration_ms	5618

36.55 	tr_rho	1
36.55 	S_2	3.13193708958597
36.55 	OSEE_center	0.831355458890183
36.55 	max_bond_dim	6
36.55 	duration_ms	5625

36.6 	tr_rho	1.00000000001078
36.6 	S_2	3.13284906849375
36.6 	OSEE_center	0.821888582607894
36.6 	max_bond_dim	11
36.6 	duration_ms	5633

36.65 	tr_rho	1
36.65 	S_2	3.13376062949633
36.65 	OSEE_center	0.812352249033423
36.65 	max_bond_dim	5
36.65 	duration_ms	5642

36.7 	tr_rho	1
36.7 	S_2	3.13467176323641
36.7 	OSEE_center	0.802749000355138
36.7 	max_bond_dim	6
36.7 	duration_ms	5649

36.75 	tr_rho	1.00000000000302
36.75 	S_2	3.13558245962834
36.75 	OSEE_center	0.793081412965289
36.75 	max_bond_dim	11
36.75 	duration_ms	5656

36.8 	tr_rho	1
36.8 	S_2	3.13649270774525
36.8 	OSEE_center	0.783352097514647
36.8 	max_bond_dim	6
36.8 	duration_ms	5665

36.85 	tr_rho	1
36.85 	S_2	3.13740249584619
36.85 	OSEE_center	0.773563698979125
36.85 	max_bond_dim	6
36.85 	duration_ms	5672

36.9 	tr_rho	1.00000000000499
36.9 	S_2	3.13831181134073
36.9 	OSEE_center	0.76371889673915
36.9 	max_bond_dim	11
36.9 	duration_ms	5679

36.95 	tr_rho	1
36.95 	S_2	3.13922064082199
36.95 	OSEE_center	0.753820404672329
36.95 	max_bond_dim	6
36.95 	duration_ms	5688

37 	tr_rho	1
37 	S_2	3.14012897002395
37 	OSEE_center	0.74387097126038
37 	max_bond_dim	7
37 	duration_ms	5695

37.05 	tr_rho	1.00000000001497
37.05 	S_2	3.1410367838589
37.05 	OSEE_center	0.733873379710781
37.05 	max_bond_dim	11
37.05 	duration_ms	5703

37.1 	tr_rho	1
37.1 	S_2	3.14194406641177
37.1 	OSEE_center	0.723830448094178
37.1 	max_bond_dim	6
37.1 	duration_ms	5711

37.15 	tr_rho	1
37.15 	S_2	3.14285080082709
37.15 	OSEE_center	0.713745029498051
37.15 	max_bond_dim	7
37.15 	duration_ms	5718

37.2 	tr_rho	1.0000000000211
37.2 	S_2	3.14375696948967
37.2 	OSEE_center	0.703620012197546
37.2 	max_bond_dim	12
37.2 	duration_ms	5726

37.25 	tr_rho	1
37.25 	S_2	3.144662553945
37.25 	OSEE_center	0.693458319844209
37.25 	max_bond_dim	6
37.25 	duration_ms	5735

37.3 	tr_rho	1
37.3 	S_2	3.14556753476171
37.3 	OSEE_center	0.683262911673377
37.3 	max_bond_dim	7
37.3 	duration_ms	5742

37.35 	tr_rho	1.00000000003132
37.35 	S_2	3.14647189178623
37.35 	OSEE_center	0.673036782731015
37.35 	max_bond_dim	10
37.35 	duration_ms	5749

37.4 	tr_rho	1
37.4 	S_2	3.14737560403971
37.4 	OSEE_center	0.662782964120787
37.4 	max_bond_dim	6
37.4 	duration_ms	5758

37.45 	tr_rho	1
37.45 	S_2	3.14827864951324
37.45 	OSEE_center	0.652504523272158
37.45 	max_bond_dim	6
37.45 	duration_ms	5765

37.5 	tr_rho	1.0000000000487
37.5 	S_2	3.14918100554839
37.5 	OSEE_center	0.642204564230098
37.5 	max_bond_dim	11
37.5 	duration_ms	5772

37.55 	tr_rho	1
37.55 	S_2	3.15008264869532
37.55 	OSEE_center	0.631886227967573
37.55 	max_bond_dim	6
37.55 	duration_ms	5781

37.6 	tr_rho	1
37.6 	S_2	3.15098355437519
37.6 	OSEE_center	0.621552692721229
37.6 	max_bond_dim	7
37.6 	duration_ms	5788

37.65 	tr_rho	1.00000000003708
37.65 	S_2	3.15188369749332
37.65 	OSEE_center	0.611207174351032
37.65 	max_bond_dim	11
37.65 	duration_ms	5796

37.7 	tr_rho	1
37.7 	S_2	3.15278305212634
37.7 	OSEE_center	0.60085292672472
37.7 	max_bond_dim	7
37.7 	duration_ms	5804

37.75 	tr_rho	1
37.75 	S_2	3.15368159132671
37.75 	OSEE_center	0.590493242127681
37.75 	max_bond_dim	7
37.75 	duration_ms	5812

37.8 	tr_rho	1.00000000002214
37.8 	S_2	3.15457928758776
37.8 	OSEE_center	0.580131451698843
37.8 	max_bond_dim	10
37.8 	duration_ms	5819

37.85 	tr_rho	1
37.85 	S_2	3.15547611259939
37.85 	OSEE_center	0.569770925893312
37.85 	max_bond_dim	7
37.85 	duration_ms	5828

37.9 	tr_rho	1
37.9 	S_2	3.15637203716063
37.9 	OSEE_center	0.55941507497204
37.9 	max_bond_dim	7
37.9 	duration_ms	5835

37.95 	tr_rho	1.00000000006836
37.95 	S_2	3.1572670314598
37.95 	OSEE_center	0.549067349519374
37.95 	max_bond_dim	10
37.95 	duration_ms	5843

38 	tr_rho	1
38 	S_2	3.15816106505133
38 	OSEE_center	0.538731240988453
38 	max_bond_dim	7
38 	duration_ms	5851

38.05 	tr_rho	1
38.05 	S_2	3.15905410636503
38.05 	OSEE_center	0.528410282274956
38.05 	max_bond_dim	7
38.05 	duration_ms	5858

38.1 	tr_rho	1.00000000006211
38.1 	S_2	3.15994612355136
38.1 	OSEE_center	0.518108048319342
38.1 	max_bond_dim	9
38.1 	duration_ms	5866

38.15 	tr_rho	1
38.15 	S_2	3.16083708407586
38.15 	OSEE_center	0.507828156737489
38.15 	max_bond_dim	6
38.15 	duration_ms	5874

38.2 	tr_rho	1
38.2 	S_2	3.16172695437895
38.2 	OSEE_center	0.497574268479649
38.2 	max_bond_dim	7
38.2 	duration_ms	5882

38.25 	tr_rho	1.00000000003726
38.25 	S_2	3.16261570064446
38.25 	OSEE_center	0.487350088517335
38.25 	max_bond_dim	13
38.25 	duration_ms	5889

38.3 	tr_rho	1
38.3 	S_2	3.16350328839875
38.3 	OSEE_center	0.477159366557515
38.3 	max_bond_dim	7
38.3 	duration_ms	5897

38.35 	tr_rho	1
38.35 	S_2	3.16438968236099
38.35 	OSEE_center	0.467005897783363
38.35 	max_bond_dim	7
38.35 	duration_ms	5905

38.4 	tr_rho	1.00000000011012
38.4 	S_2	3.16527484691579
38.4 	OSEE_center	0.456893523620319
38.4 	max_bond_dim	10
38.4 	duration_ms	5912

38.45 	tr_rho	1
38.45 	S_2	3.16615874606106
38.45 	OSEE_center	0.446826132526099
38.45 	max_bond_dim	7
38.45 	duration_ms	5920

38.5 	tr_rho	1
38.5 	S_2	3.16704134262875
38.5 	OSEE_center	0.436807660802756
38.5 	max_bond_dim	7
38.5 	duration_ms	5927

38.55 	tr_rho	1.00000000006069
38.55 	S_2	3.16792259963437
38.55 	OSEE_center	0.42684209342856
38.55 	max_bond_dim	10
38.55 	duration_ms	5935

38.6 	tr_rho	1
38.6 	S_2	3.16880247954837
38.6 	OSEE_center	0.41693346490707
38.6 	max_bond_dim	6
38.6 	duration_ms	5943

38.65 	tr_rho	1
38.65 	S_2	3.16968094405335
38.65 	OSEE_center	0.407085860130081
38.65 	max_bond_dim	7
38.65 	duration_ms	5951

38.7 	tr_rho	1.00000000013661
38.7 	S_2	3.17055795481469
38.7 	OSEE_center	0.397303415250894
38.7 	max_bond_dim	11
38.7 	duration_ms	5958

38.75 	tr_rho	1
38.75 	S_2	3.17143347329253
38.75 	OSEE_center	0.387590318563559
38.75 	max_bond_dim	7
38.75 	duration_ms	5966

38.8 	tr_rho	1
38.8 	S_2	3.17230745980488
38.8 	OSEE_center	0.377950811383291
38.8 	max_bond_dim	7
38.8 	duration_ms	5974

38.85 	tr_rho	1.00000000006309
38.85 	S_2	3.17317987520062
38.85 	OSEE_center	0.368389188922688
38.85 	max_bond_dim	12
38.85 	duration_ms	5981

38.9 	tr_rho	1
38.9 	S_2	3.1740506799271
38.9 	OSEE_center	0.358909801157782
38.9 	max_bond_dim	7
38.9 	duration_ms	5990

38.95 	tr_rho	1
38.95 	S_2	3.17491983383396
38.95 	OSEE_center	0.349517053677509
38.95 	max_bond_dim	7
38.95 	duration_ms	5997

39 	tr_rho	1.00000000010697
39 	S_2	3.17578729696597
39 	OSEE_center	0.340215408509807
39 	max_bond_dim	12
39 	duration_ms	6005

39.05 	tr_rho	1
39.05 	S_2	3.17665302930895
39.05 	OSEE_center	0.331009384917223
39.05 	max_bond_dim	7
39.05 	duration_ms	6013

39.1 	tr_rho	1
39.1 	S_2	3.17751699009729
39.1 	OSEE_center	0.321903560154953
39.1 	max_bond_dim	7
39.1 	duration_ms	6021

39.15 	tr_rho	1.00000000012873
39.15 	S_2	3.1783791391356
39.15 	OSEE_center	0.312902570184556
39.15 	max_bond_dim	11
39.15 	duration_ms	6028

39.2 	tr_rho	1
39.2 	S_2	3.17923943624024
39.2 	OSEE_center	0.304011110337152
39.2 	max_bond_dim	6
39.2 	duration_ms	6037

39.25 	tr_rho	1
39.25 	S_2	3.18009784045664
39.25 	OSEE_center	0.2952339359213
39.25 	max_bond_dim	7
39.25 	duration_ms	6044

39.3 	tr_rho	1.00000000029399
39.3 	S_2	3.18095431165204
39.3 	OSEE_center	0.286575862772565
39.3 	max_bond_dim	11
39.3 	duration_ms	6051

39.35 	tr_rho	1
39.35 	S_2	3.18180881010778
39.35 	OSEE_center	0.278041767744693
39.35 	max_bond_dim	7
39.35 	duration_ms	6060

39.4 	tr_rho	1
39.4 	S_2	3.1826612944665
39.4 	OSEE_center	0.26963658914611
39.4 	max_bond_dim	7
39.4 	duration_ms	6067

39.45 	tr_rho	1.00000000019525
39.45 	S_2	3.18351172530062
39.45 	OSEE_center	0.261365327130682
39.45 	max_bond_dim	11
39.45 	duration_ms	6074

39.5 	tr_rho	0.999999999999999
39.5 	S_2	3.18436006319175
39.5 	OSEE_center	0.253233044058386
39.5 	max_bond_dim	7
39.5 	duration_ms	6083

39.55 	tr_rho	1
39.55 	S_2	3.18520626779773
39.55 	OSEE_center	0.245244864850018
39.55 	max_bond_dim	7
39.55 	duration_ms	6090

39.6 	tr_rho	1.00000000010811
39.6 	S_2	3.18605030023695
39.6 	OSEE_center	0.237405977370619
39.6 	max_bond_dim	10
39.6 	duration_ms	6098

39.65 	tr_rho	1
39.65 	S_2	3.1868921217839
39.65 	OSEE_center	0.229721632889055
39.65 	max_bond_dim	7
39.65 	duration_ms	6106

39.7 	tr_rho	1
39.7 	S_2	3.18773169343629
39.7 	OSEE_center	0.222197146676708
39.7 	max_bond_dim	7
39.7 	duration_ms	6114

39.75 	tr_rho	1.00000000018062
39.75 	S_2	3.18856897725382
39.75 	OSEE_center	0.214837898825905
39.75 	max_bond_dim	10
39.75 	duration_ms	6121

39.8 	tr_rho	1
39.8 	S_2	3.18940393589431
39.8 	OSEE_center	0.207649335390212
39.8 	max_bond_dim	6
39.8 	duration_ms	6129

39.85 	tr_rho	1
39.85 	S_2	3.19023653143115
39.85 	OSEE_center	0.200636969972484
39.85 	max_bond_dim	6
39.85 	duration_ms	6137

39.9 	tr_rho	1.000000000169
39.9 	S_2	3.19106672755821
39.9 	OSEE_center	0.193806385914225
39.9 	max_bond_dim	10
39.9 	duration_ms	6144

39.95 	tr_rho	1
39.95 	S_2	3.19189448852445
39.95 	OSEE_center	0.187163239271345
39.95 	max_bond_dim	6
39.95 	duration_ms	6152

40 	tr_rho	1
40 	S_2	3.19271977818151
40 	OSEE_center	0.180713262797023
40 	max_bond_dim	7
40 	duration_ms	6160

40.05 	tr_rho	1.0000000001848
40.05 	S_2	3.19354256205642
40.05 	OSEE_center	0.174462271193941
40.05 	max_bond_dim	10
40.05 	duration_ms	6167

40.1 	tr_rho	1
40.1 	S_2	3.19436280640724
40.1 	OSEE_center	0.168416167946473
40.1 	max_bond_dim	7
40.1 	duration_ms	6176

40.15 	tr_rho	1
40.15 	S_2	3.19518047712265
40.15 	OSEE_center	0.162580954101884
40.15 	max_bond_dim	7
40.15 	duration_ms	6183

40.2 	tr_rho	1.00000000028166
40.2 	S_2	3.19599554197878
40.2 	OSEE_center	0.15696273944117
40.2 	max_bond_dim	11
40.2 	duration_ms	6191

40.25 	tr_rho	1
40.25 	S_2	3.19680796976288
40.25 	OSEE_center	0.151567756572265
40.25 	max_bond_dim	7
40.25 	duration_ms	6200

40.3 	tr_rho	1
40.3 	S_2	3.19761772842694
40.3 	OSEE_center	0.146402378597651
40.3 	max_bond_dim	7
40.3 	duration_ms	6207

40.35 	tr_rho	1.00000000014617
40.35 	S_2	3.1984247885062
40.35 	OSEE_center	0.141473141169796
40.35 	max_bond_dim	10
40.35 	duration_ms	6215

40.4 	tr_rho	1
40.4 	S_2	3.19922912119429
40.4 	OSEE_center	0.136786769969237
40.4 	max_bond_dim	7
40.4 	duration_ms	6224

40.45 	tr_rho	1
40.45 	S_2	3.20003069777358
40.45 	OSEE_center	0.132350214950933
40.45 	max_bond_dim	7
40.45 	duration_ms	6231

40.5 	tr_rho	1.00000000009333
40.5 	S_2	3.20082949140424
40.5 	OSEE_center	0.128170693150952
40.5 	max_bond_dim	11
40.5 	duration_ms	6239

40.55 	tr_rho	1
40.55 	S_2	3.20162547618054
40.55 	OSEE_center	0.124255742499034
40.55 	max_bond_dim	6
40.55 	duration_ms	6248

40.6 	tr_rho	1
40.6 	S_2	3.20241862669344
40.6 	OSEE_center	0.120613290066135
40.6 	max_bond_dim	6
40.6 	duration_ms	6255

40.65 	tr_rho	1.00000000005109
40.65 	S_2	3.20320891920569
40.65 	OSEE_center	0.117251739698032
40.65 	max_bond_dim	10
40.65 	duration_ms	6263

40.7 	tr_rho	1
40.7 	S_2	3.20399633102575
40.7 	OSEE_center	0.114180086431016
40.7 	max_bond_dim	6
40.7 	duration_ms	6271

40.75 	tr_rho	1
40.75 	S_2	3.20478084032037
40.75 	OSEE_center	0.111408069185462
40.75 	max_bond_dim	6
40.75 	duration_ms	6279

40.8 	tr_rho	1.00000000003127
40.8 	S_2	3.20556242675511
40.8 	OSEE_center	0.108946380502154
40.8 	max_bond_dim	10
40.8 	duration_ms	6286

40.85 	tr_rho	1
40.85 	S_2	3.20634107117713
40.85 	OSEE_center	0.106806965917568
40.85 	max_bond_dim	6
40.85 	duration_ms	6294

40.9 	tr_rho	1
40.9 	S_2	3.20711675549596
40.9 	OSEE_center	0.105003474546885
40.9 	max_bond_dim	7
40.9 	duration_ms	6301

40.95 	tr_rho	1.00000000001381
40.95 	S_2	3.20788946308289
40.95 	OSEE_center	0.103551992231429
40.95 	max_bond_dim	9
40.95 	duration_ms	6309

41 	tr_rho	1
41 	S_2	3.20865917857494
41 	OSEE_center	0.102472399155455
41 	max_bond_dim	6
41 	duration_ms	6317

41.05 	tr_rho	1
41.05 	S_2	3.20942588784837
41.05 	OSEE_center	0.101791659139526
41.05 	max_bond_dim	6
41.05 	duration_ms	6324

41.1 	tr_rho	0.999999999996465
41.1 	S_2	3.21018957820922
41.1 	OSEE_center	0.101556580585896
41.1 	max_bond_dim	9
41.1 	duration_ms	6331

41.15 	tr_rho	1
41.15 	S_2	3.21095023829497
41.15 	OSEE_center	0.101795332426384
41.15 	max_bond_dim	6
41.15 	duration_ms	6339

41.2 	tr_rho	0.999999999999999
41.2 	S_2	3.21170785815187
41.2 	OSEE_center	0.10246588372614
41.2 	max_bond_dim	6
41.2 	duration_ms	6346

41.25 	tr_rho	0.999999999986695
41.25 	S_2	3.21246242920819
41.25 	OSEE_center	0.103535367068122
41.25 	max_bond_dim	9
41.25 	duration_ms	6353

41.3 	tr_rho	1
41.3 	S_2	3.21321394429451
41.3 	OSEE_center	0.104977923040667
41.3 	max_bond_dim	6
41.3 	duration_ms	6362

41.35 	tr_rho	1
41.35 	S_2	3.21396239775821
41.35 	OSEE_center	0.106771996370209
41.35 	max_bond_dim	6
41.35 	duration_ms	6369

41.4 	tr_rho	0.999999999976047
41.4 	S_2	3.21470778531751
41.4 	OSEE_center	0.108899215139439
41.4 	max_bond_dim	10
41.4 	duration_ms	6377

41.45 	tr_rho	1
41.45 	S_2	3.21545010412966
41.45 	OSEE_center	0.111343610531101
41.45 	max_bond_dim	7
41.45 	duration_ms	6385

41.5 	tr_rho	1
41.5 	S_2	3.21618935297372
41.5 	OSEE_center	0.114091048827583
41.5 	max_bond_dim	7
41.5 	duration_ms	6393

41.55 	tr_rho	1.00000000002466
41.55 	S_2	3.21692553196665
41.55 	OSEE_center	0.117128818015642
41.55 	max_bond_dim	10
41.55 	duration_ms	6400

41.6 	tr_rho	1
41.6 	S_2	3.21765864281384
41.6 	OSEE_center	0.120445325141579
41.6 	max_bond_dim	7
41.6 	duration_ms	6408

41.65 	tr_rho	1
41.65 	S_2	3.21838868857023
41.65 	OSEE_center	0.124029872100063
41.65 	max_bond_dim	7
41.65 	duration_ms	6416

41.7 	tr_rho	1.00000000006276
41.7 	S_2	3.21911567394102
41.7 	OSEE_center	0.127872487114779
41.7 	max_bond_dim	10
41.7 	duration_ms	6423

41.75 	tr_rho	1
41.75 	S_2	3.21983960521514
41.75 	OSEE_center	0.131963796194919
41.75 	max_bond_dim	6
41.75 	duration_ms	6432

41.8 	tr_rho	1
41.8 	S_2	3.22056048980584
41.8 	OSEE_center	0.136294923713478
41.8 	max_bond_dim	7
41.8 	duration_ms	6439

41.85 	tr_rho	1.00000000007931
41.85 	S_2	3.22127833701631
41.85 	OSEE_center	0.140857414547161
41.85 	max_bond_dim	9
41.85 	duration_ms	6446

41.9 	tr_rho	1
41.9 	S_2	3.22199315768641
41.9 	OSEE_center	0.145643172442992
41.9 	max_bond_dim	7
41.9 	duration_ms	6455

41.95 	tr_rho	1
41.95 	S_2	3.22270496368271
41.95 	OSEE_center	0.150644410789136
41.95 	max_bond_dim	7
41.95 	duration_ms	6463

42 	tr_rho	1.00000000010739
42 	S_2	3.22341376884559
42 	OSEE_center	0.155853613006368
42 	max_bond_dim	10
42 	duration_ms	6471

42.05 	tr_rho	1
42.05 	S_2	3.22411958856325
42.05 	OSEE_center	0.161263500498777
42.05 	max_bond_dim	7
42.05 	duration_ms	6480

42.1 	tr_rho	1
42.1 	S_2	3.22482243906352
42.1 	OSEE_center	0.166867006610898
42.1 	max_bond_dim	7
42.1 	duration_ms	6488

42.15 	tr_rho	1.00000000010256
42.15 	S_2	3.22552233869323
42.15 	OSEE_center	0.1726572554014
42.15 	max_bond_dim	11
42.15 	duration_ms	6496

42.2 	tr_rho	1
42.2 	S_2	3.22621930725336
42.2 	OSEE_center	0.178627544306307
42.2 	max_bond_dim	7
42.2 	duration_ms	6505

42.25 	tr_rho	1
42.25 	S_2	3.22691336538096
42.25 	OSEE_center	0.18477132995773
42.25 	max_bond_dim	7
42.25 	duration_ms	6513

42.3 	tr_rho	1.00000000016846
42.3 	S_2	3.22760453576611
42.3 	OSEE_center	0.191082216568537
42.3 	max_bond_dim	10
42.3 	duration_ms	6520

42.35 	tr_rho	1
42.35 	S_2	3.22829284265295
42.35 	OSEE_center	0.197553946403752
42.35 	max_bond_dim	7
42.35 	duration_ms	6529

42.4 	tr_rho	1
42.4 	S_2	3.22897831068048
42.4 	OSEE_center	0.204180391945133
42.4 	max_bond_dim	7
42.4 	duration_ms	6536

42.45 	tr_rho	1.00000000013975
42.45 	S_2	3.22966096688568
42.45 	OSEE_center	0.210955549423939
42.45 	max_bond_dim	10
42.45 	duration_ms	6543

42.5 	tr_rho	1
42.5 	S_2	3.23034083961584
42.5 	OSEE_center	0.217873533452526
42.5 	max_bond_dim	7
42.5 	duration_ms	6552

42.55 	tr_rho	1
42.55 	S_2	3.23101795772642
42.55 	OSEE_center	0.224928572531685
42.55 	max_bond_dim	7
42.55 	duration_ms	6559

42.6 	tr_rho	1.00000000031117
42.6 	S_2	3.23169235223569
42.6 	OSEE_center	0.23211500524924
42.6 	max_bond_dim	11
42.6 	duration_ms	6566

42.65 	tr_rho	1
42.65 	S_2	3.23236405580538
42.65 	OSEE_center	0.239427277018612
42.65 	max_bond_dim	7
42.65 	duration_ms	6575

42.7 	tr_rho	1
42.7 	S_2	3.23303310050584
42.7 	OSEE_center	0.246859937233943
42.7 	max_bond_dim	7
42.7 	duration_ms	6582

42.75 	tr_rho	1.00000000016492
42.75 	S_2	3.23369952152386
42.75 	OSEE_center	0.254407636742367
42.75 	max_bond_dim	12
42.75 	duration_ms	6590

42.8 	tr_rho	1
42.8 	S_2	3.23436335497563
42.8 	OSEE_center	0.262065125554172
42.8 	max_bond_dim	7
42.8 	duration_ms	6598

42.85 	tr_rho	1
42.85 	S_2	3.23502463718111
42.85 	OSEE_center	0.269827250728789
42.85 	max_bond_dim	7
42.85 	duration_ms	6606

42.9 	tr_rho	1.00000000013273
42.9 	S_2	3.23568340661326
42.9 	OSEE_center	0.277688954388502
42.9 	max_bond_dim	10
42.9 	duration_ms	6613

42.95 	tr_rho	1
42.95 	S_2	3.2363397028132
42.95 	OSEE_center	0.285645271823835
42.95 	max_bond_dim	7
42.95 	duration_ms	6622

43 	tr_rho	1
43 	S_2	3.2369935656263
43 	OSEE_center	0.293691329663613
43 	max_bond_dim	7
43 	duration_ms	6629

43.05 	tr_rho	1.00000000015616
43.05 	S_2	3.23764503676184
43.05 	OSEE_center	0.301822344090739
43.05 	max_bond_dim	10
43.05 	duration_ms	6637

43.1 	tr_rho	1
43.1 	S_2	3.23829415900957
43.1 	OSEE_center	0.310033619090493
43.1 	max_bond_dim	7
43.1 	duration_ms	6645

43.15 	tr_rho	1
43.15 	S_2	3.23894097522088
43.15 	OSEE_center	0.3183205447228
43.15 	max_bond_dim	7
43.15 	duration_ms	6653

43.2 	tr_rho	1.00000000012648
43.2 	S_2	3.239585530147
43.2 	OSEE_center	0.326678595413459
43.2 	max_bond_dim	12
43.2 	duration_ms	6660

43.25 	tr_rho	1
43.25 	S_2	3.24022786940594
43.25 	OSEE_center	0.335103328262096
43.25 	max_bond_dim	7
43.25 	duration_ms	6669

43.3 	tr_rho	1
43.3 	S_2	3.24086803874549
43.3 	OSEE_center	0.343590381366081
43.3 	max_bond_dim	7
43.3 	duration_ms	6676

43.35 	tr_rho	1.00000000009889
43.35 	S_2	3.24150608552283
43.35 	OSEE_center	0.352135472161323
43.35 	max_bond_dim	12
43.35 	duration_ms	6684

43.4 	tr_rho	1
43.4 	S_2	3.24214205785144
43.4 	OSEE_center	0.360734395781411
43.4 	max_bond_dim	7
43.4 	duration_ms	6692

43.45 	tr_rho	1
43.45 	S_2	3.24277600402351
43.45 	OSEE_center	0.369383023437223
43.45 	max_bond_dim	7
43.45 	duration_ms	6700

43.5 	tr_rho	1.00000000005417
43.5 	S_2	3.24340797365626
43.5 	OSEE_center	0.378077300819165
43.5 	max_bond_dim	10
43.5 	duration_ms	6707

43.55 	tr_rho	1
43.55 	S_2	3.24403801696952
43.55 	OSEE_center	0.386813246524433
43.55 	max_bond_dim	6
43.55 	duration_ms	6716

43.6 	tr_rho	1
43.6 	S_2	3.244666184505
43.6 	OSEE_center	0.395586950511479
43.6 	max_bond_dim	7
43.6 	duration_ms	6723

43.65 	tr_rho	1.00000000009536
43.65 	S_2	3.2452925277404
43.65 	OSEE_center	0.404394572583674
43.65 	max_bond_dim	11
43.65 	duration_ms	6730

43.7 	tr_rho	1
43.7 	S_2	3.24591709880086
43.7 	OSEE_center	0.413232340904028
43.7 	max_bond_dim	7
43.7 	duration_ms	6739

43.75 	tr_rho	1
43.75 	S_2	3.2465399497629
43.75 	OSEE_center	0.422096550542437
43.75 	max_bond_dim	7
43.75 	duration_ms	6747

43.8 	tr_rho	1.00000000011239
43.8 	S_2	3.24716113375601
43.8 	OSEE_center	0.430983562056742
43.8 	max_bond_dim	13
43.8 	duration_ms	6754

43.85 	tr_rho	1
43.85 	S_2	3.2477807044054
43.85 	OSEE_center	0.439889800108619
43.85 	max_bond_dim	6
43.85 	duration_ms	6763

43.9 	tr_rho	1
43.9 	S_2	3.24839871500088
43.9 	OSEE_center	0.448811752115018
43.9 	max_bond_dim	6
43.9 	duration_ms	6770

43.95 	tr_rho	1.00000000002868
43.95 	S_2	3.24901521989464
43.95 	OSEE_center	0.457745966935627
43.95 	max_bond_dim	12
43.95 	duration_ms	6778

44 	tr_rho	1
44 	S_2	3.24963027357274
44 	OSEE_center	0.466689053596653
44 	max_bond_dim	6
44 	duration_ms	6786

44.05 	tr_rho	1
44.05 	S_2	3.25024393061786
44.05 	OSEE_center	0.475637680051038
44.05 	max_bond_dim	6
44.05 	duration_ms	6794

44.1 	tr_rho	1.00000000005614
44.1 	S_2	3.25085624600386
44.1 	OSEE_center	0.484588571974992
44.1 	max_bond_dim	10
44.1 	duration_ms	6801

44.15 	tr_rho	1
44.15 	S_2	3.25146727493298
44.15 	OSEE_center	0.493538511600601
44.15 	max_bond_dim	6
44.15 	duration_ms	6810

44.2 	tr_rho	1
44.2 	S_2	3.25207707241021
44.2 	OSEE_center	0.502484336584193
44.2 	max_bond_dim	7
44.2 	duration_ms	6817

44.25 	tr_rho	1.00000000002454
44.25 	S_2	3.25268569386703
44.25 	OSEE_center	0.511422938909945
44.25 	max_bond_dim	11
44.25 	duration_ms	6825

44.3 	tr_rho	1
44.3 	S_2	3.25329319471831
44.3 	OSEE_center	0.520351263828199
44.3 	max_bond_dim	7
44.3 	duration_ms	6833

44.35 	tr_rho	1
44.35 	S_2	3.25389963023675
44.35 	OSEE_center	0.529266308827854
44.35 	max_bond_dim	7
44.35 	duration_ms	6841

44.4 	tr_rho	1.00000000004089
44.4 	S_2	3.25450505580494
44.4 	OSEE_center	0.538165122642226
44.4 	max_bond_dim	12
44.4 	duration_ms	6848

44.45 	tr_rho	1
44.45 	S_2	3.25510952676419
44.45 	OSEE_center	0.547044804287487
44.45 	max_bond_dim	6
44.45 	duration_ms	6857

44.5 	tr_rho	1
44.5 	S_2	3.25571309807398
44.5 	OSEE_center	0.555902502133065
44.5 	max_bond_dim	6
44.5 	duration_ms	6864

44.55 	tr_rho	1.00000000003791
44.55 	S_2	3.25631582478893
44.55 	OSEE_center	0.564735413003271
44.55 	max_bond_dim	11
44.55 	duration_ms	6872

44.6 	tr_rho	1
44.6 	S_2	3.25691776175268
44.6 	OSEE_center	0.573540781309199
44.6 	max_bond_dim	7
44.6 	duration_ms	6880

44.65 	tr_rho	1
44.65 	S_2	3.25751896333605
44.65 	OSEE_center	0.582315898210208
44.65 	max_bond_dim	7
44.65 	duration_ms	6887

44.7 	tr_rho	1.00000000003495
44.7 	S_2	3.25811948385347
44.7 	OSEE_center	0.59105810080424
44.7 	max_bond_dim	11
44.7 	duration_ms	6895

44.75 	tr_rho	1
44.75 	S_2	3.25871937729833
44.75 	OSEE_center	0.599764771346111
44.75 	max_bond_dim	6
44.75 	duration_ms	6903

44.8 	tr_rho	1
44.8 	S_2	3.2593186970712
44.8 	OSEE_center	0.608433336493054
44.8 	max_bond_dim	6
44.8 	duration_ms	6911

44.85 	tr_rho	1.00000000002815
44.85 	S_2	3.25991749639797
44.85 	OSEE_center	0.617061266576673
44.85 	max_bond_dim	11
44.85 	duration_ms	6918

44.9 	tr_rho	1
44.9 	S_2	3.26051582805433
