#time	quantity	value
30.1 	OSEE_center	0.527385435547675
30.1 	max_bond_dim	6
30.1 	duration_ms	4576

30.15 	tr_rho	1.0000000000776
30.15 	S_2	2.98884493729667
30.15 	OSEE_center	0.518013840967569
30.15 	max_bond_dim	10
30.15 	duration_ms	4584

30.2 	tr_rho	1
30.2 	S_2	2.98989515758349
30.2 	OSEE_center	0.508703294129624
30.2 	max_bond_dim	6
30.2 	duration_ms	4592

30.25 	tr_rho	1
30.25 	S_2	2.99094509449774
30.25 	OSEE_center	0.499457532035259
30.25 	max_bond_dim	6
30.25 	duration_ms	4599

30.3 	tr_rho	1.00000000012953
30.3 	S_2	2.99199471815699
30.3 	OSEE_center	0.49028032931177
30.3 	max_bond_dim	10
30.3 	duration_ms	4606

30.35 	tr_rho	1
30.35 	S_2	2.99304399764563
30.35 	OSEE_center	0.481175498971616
30.35 	max_bond_dim	6
30.35 	duration_ms	4614

30.4 	tr_rho	1
30.4 	S_2	2.99409290015825
30.4 	OSEE_center	0.472146893261574
30.4 	max_bond_dim	6
30.4 	duration_ms	4622

30.45 	tr_rho	1.00000000005189
30.45 	S_2	2.99514139258005
30.45 	OSEE_center	0.463198404612887
30.45 	max_bond_dim	9
30.45 	duration_ms	4629

30.5 	tr_rho	1
30.5 	S_2	2.99618944058195
30.5 	OSEE_center	0.454333966704859
30.5 	max_bond_dim	6
30.5 	duration_ms	4638

30.55 	tr_rho	1
30.55 	S_2	2.9972370084936
30.55 	OSEE_center	0.445557555655954
30.55 	max_bond_dim	6
30.55 	duration_ms	4645

30.6 	tr_rho	1.00000000008207
30.6 	S_2	2.99828405995658
30.6 	OSEE_center	0.436873191358215
30.6 	max_bond_dim	9
30.6 	duration_ms	4654

30.65 	tr_rho	1
30.65 	S_2	2.9993305577055
30.65 	OSEE_center	0.428284938972514
30.65 	max_bond_dim	6
30.65 	duration_ms	4676

30.7 	tr_rho	1
30.7 	S_2	3.00037646304859
30.7 	OSEE_center	0.419796910604765
30.7 	max_bond_dim	6
30.7 	duration_ms	4685

30.75 	tr_rho	1.00000000011395
30.75 	S_2	3.00142173688746
30.75 	OSEE_center	0.411413267185321
30.75 	max_bond_dim	10
30.75 	duration_ms	4692

30.8 	tr_rho	1
30.8 	S_2	3.00246633932459
30.8 	OSEE_center	0.403138220576829
30.8 	max_bond_dim	6
30.8 	duration_ms	4701

30.85 	tr_rho	1
30.85 	S_2	3.00351022895337
30.85 	OSEE_center	0.394976035939062
30.85 	max_bond_dim	6
30.85 	duration_ms	4709

30.9 	tr_rho	1.00000000008789
30.9 	S_2	3.00455336426433
30.9 	OSEE_center	0.386931034382915
30.9 	max_bond_dim	9
30.9 	duration_ms	4717

30.95 	tr_rho	1
30.95 	S_2	3.00559570294931
30.95 	OSEE_center	0.379007595950074
30.95 	max_bond_dim	6
30.95 	duration_ms	4725

31 	tr_rho	1
31 	S_2	3.00663720146748
31 	OSEE_center	0.371210162959823
31 	max_bond_dim	6
31 	duration_ms	4732

31.05 	tr_rho	1.00000000011944
31.05 	S_2	3.00767781614237
31.05 	OSEE_center	0.363543243770354
31.05 	max_bond_dim	10
31.05 	duration_ms	4739

31.1 	tr_rho	1
31.1 	S_2	3.00871750274105
31.1 	OSEE_center	0.356011417008521
31.1 	max_bond_dim	6
31.1 	duration_ms	4748

31.15 	tr_rho	1
31.15 	S_2	3.00975621573895
31.15 	OSEE_center	0.348619336330235
31.15 	max_bond_dim	6
31.15 	duration_ms	4755

31.2 	tr_rho	1.00000000010331
31.2 	S_2	3.01079390979855
31.2 	OSEE_center	0.341371735782809
31.2 	max_bond_dim	10
31.2 	duration_ms	4762

31.25 	tr_rho	1
31.25 	S_2	3.01183053906695
31.25 	OSEE_center	0.334273435852221
31.25 	max_bond_dim	6
31.25 	duration_ms	4770

31.3 	tr_rho	1
31.3 	S_2	3.01286605663553
31.3 	OSEE_center	0.327329350291456
31.3 	max_bond_dim	6
31.3 	duration_ms	4778

31.35 	tr_rho	1.00000000019985
31.35 	S_2	3.01390041582778
31.35 	OSEE_center	0.320544493842499
31.35 	max_bond_dim	9
31.35 	duration_ms	4785

31.4 	tr_rho	1
31.4 	S_2	3.01493356982146
31.4 	OSEE_center	0.313923990984834
31.4 	max_bond_dim	6
31.4 	duration_ms	4793

31.45 	tr_rho	1
31.45 	S_2	3.01596547030589
31.45 	OSEE_center	0.307473085867259
31.45 	max_bond_dim	6
31.45 	duration_ms	4800

31.5 	tr_rho	1.00000000009494
31.5 	S_2	3.01699606993047
31.5 	OSEE_center	0.301197153610605
31.5 	max_bond_dim	9
31.5 	duration_ms	4808

31.55 	tr_rho	1
31.55 	S_2	3.01802532094644
31.55 	OSEE_center	0.295101713206791
31.55 	max_bond_dim	6
31.55 	duration_ms	4816

31.6 	tr_rho	1
31.6 	S_2	3.01905317489845
31.6 	OSEE_center	0.28919244228837
31.6 	max_bond_dim	6
31.6 	duration_ms	4823

31.65 	tr_rho	1.00000000009006
31.65 	S_2	3.02007958381549
31.65 	OSEE_center	0.283475194103543
31.65 	max_bond_dim	8
31.65 	duration_ms	4830

31.7 	tr_rho	1
31.7 	S_2	3.02110449968366
31.7 	OSEE_center	0.277956017112985
31.7 	max_bond_dim	6
31.7 	duration_ms	4838

31.75 	tr_rho	1
31.75 	S_2	3.02212787396797
31.75 	OSEE_center	0.272641177729752
31.75 	max_bond_dim	6
31.75 	duration_ms	4845

31.8 	tr_rho	1.00000000010342
31.8 	S_2	3.02314965874571
31.8 	OSEE_center	0.267537186864824
31.8 	max_bond_dim	10
31.8 	duration_ms	4853

31.85 	tr_rho	1
31.85 	S_2	3.02416980624565
31.85 	OSEE_center	0.262650831133077
31.85 	max_bond_dim	6
31.85 	duration_ms	4861

31.9 	tr_rho	1
31.9 	S_2	3.0251882682537
31.9 	OSEE_center	0.257989209840504
31.9 	max_bond_dim	6
31.9 	duration_ms	4868

31.95 	tr_rho	1.00000000009704
31.95 	S_2	3.02620499740696
31.95 	OSEE_center	0.253559779249943
31.95 	max_bond_dim	11
31.95 	duration_ms	4875

32 	tr_rho	1
32 	S_2	3.02721994661334
32 	OSEE_center	0.249370406167629
32 	max_bond_dim	6
32 	duration_ms	4883

32.05 	tr_rho	1
32.05 	S_2	3.02823306853487
32.05 	OSEE_center	0.245429433701982
32.05 	max_bond_dim	6
32.05 	duration_ms	4890

32.1 	tr_rho	1.00000000008683
32.1 	S_2	3.02924431680484
32.1 	OSEE_center	0.241745763283034
32.1 	max_bond_dim	8
32.1 	duration_ms	4897

32.15 	tr_rho	1
32.15 	S_2	3.03025364547749
32.15 	OSEE_center	0.238328958984364
32.15 	max_bond_dim	6
32.15 	duration_ms	4905

32.2 	tr_rho	1
32.2 	S_2	3.03126100857956
32.2 	OSEE_center	0.235189383397264
32.2 	max_bond_dim	6
32.2 	duration_ms	4912

32.25 	tr_rho	1.00000000007416
32.25 	S_2	3.03226636120383
32.25 	OSEE_center	0.232338379824057
32.25 	max_bond_dim	9
32.25 	duration_ms	4919

32.3 	tr_rho	1
32.3 	S_2	3.0332696590141
32.3 	OSEE_center	0.229788525611287
32.3 	max_bond_dim	6
32.3 	duration_ms	4927

32.35 	tr_rho	1
32.35 	S_2	3.03427085787617
32.35 	OSEE_center	0.227554001180948
32.35 	max_bond_dim	6
32.35 	duration_ms	4934

32.4 	tr_rho	1.00000000003286
32.4 	S_2	3.03526991479789
32.4 	OSEE_center	0.225651162126475
32.4 	max_bond_dim	8
32.4 	duration_ms	4941

32.45 	tr_rho	1
32.45 	S_2	3.03626678745098
32.45 	OSEE_center	0.224099508594982
32.45 	max_bond_dim	6
32.45 	duration_ms	4949

32.5 	tr_rho	1
32.5 	S_2	3.03726143410517
32.5 	OSEE_center	0.222923576953317
32.5 	max_bond_dim	6
32.5 	duration_ms	4956

32.55 	tr_rho	1.00000000001667
32.55 	S_2	3.03825381407038
32.55 	OSEE_center	0.222157806837848
32.55 	max_bond_dim	8
32.55 	duration_ms	4963

32.6 	tr_rho	1
32.6 	S_2	3.03924388751418
32.6 	OSEE_center	0.221871017390554
32.6 	max_bond_dim	6
32.6 	duration_ms	4971

32.65 	tr_rho	1
32.65 	S_2	3.04023161544027
32.65 	OSEE_center	0.22209662890407
32.65 	max_bond_dim	6
32.65 	duration_ms	4977

32.7 	tr_rho	1.00000000000077
32.7 	S_2	3.0412169599336
32.7 	OSEE_center	0.222787322587322
32.7 	max_bond_dim	9
32.7 	duration_ms	4984

32.75 	tr_rho	1
32.75 	S_2	3.04219988407257
32.75 	OSEE_center	0.223905833486274
32.75 	max_bond_dim	6
32.75 	duration_ms	4992

32.8 	tr_rho	1
32.8 	S_2	3.04318035199922
32.8 	OSEE_center	0.225420373588487
32.8 	max_bond_dim	6
32.8 	duration_ms	4999

32.85 	tr_rho	1.00000000001955
32.85 	S_2	3.04415832897011
32.85 	OSEE_center	0.227304297353393
32.85 	max_bond_dim	9
32.85 	duration_ms	5006

32.9 	tr_rho	1
32.9 	S_2	3.04513378142989
32.9 	OSEE_center	0.22953512538171
32.9 	max_bond_dim	6
32.9 	duration_ms	5014

32.95 	tr_rho	1
32.95 	S_2	3.04610667689557
32.95 	OSEE_center	0.23209356406634
32.95 	max_bond_dim	7
32.95 	duration_ms	5021

33 	tr_rho	1.00000000005207
33 	S_2	3.04707698422938
33 	OSEE_center	0.234962741200431
33 	max_bond_dim	10
33 	duration_ms	5027

33.05 	tr_rho	1
33.05 	S_2	3.04804467362271
33.05 	OSEE_center	0.238127649459653
33.05 	max_bond_dim	7
33.05 	duration_ms	5035

33.1 	tr_rho	1
33.1 	S_2	3.04900971625391
33.1 	OSEE_center	0.24157474588658
33.1 	max_bond_dim	7
33.1 	duration_ms	5042

33.15 	tr_rho	1.00000000008414
33.15 	S_2	3.04997208494678
33.15 	OSEE_center	0.245291660947669
33.15 	max_bond_dim	10
33.15 	duration_ms	5049

33.2 	tr_rho	1
33.2 	S_2	3.05093175395434
33.2 	OSEE_center	0.249266983516758
33.2 	max_bond_dim	6
33.2 	duration_ms	5057

33.25 	tr_rho	1
33.25 	S_2	3.05188869842047
33.25 	OSEE_center	0.253490098805039
33.25 	max_bond_dim	6
33.25 	duration_ms	5064

33.3 	tr_rho	1.00000000010872
33.3 	S_2	3.05284289541854
33.3 	OSEE_center	0.257951063758582
33.3 	max_bond_dim	8
33.3 	duration_ms	5070

33.35 	tr_rho	1
33.35 	S_2	3.05379432352302
33.35 	OSEE_center	0.262640509456439
33.35 	max_bond_dim	6
33.35 	duration_ms	5078

33.4 	tr_rho	1
33.4 	S_2	3.05474296213367
33.4 	OSEE_center	0.267549563346124
33.4 	max_bond_dim	6
33.4 	duration_ms	5086

33.45 	tr_rho	1.00000000012204
33.45 	S_2	3.05568879280408
33.45 	OSEE_center	0.272669786336532
33.45 	max_bond_dim	10
33.45 	duration_ms	5092

33.5 	tr_rho	1
33.5 	S_2	3.05663179863827
33.5 	OSEE_center	0.277993121224746
33.5 	max_bond_dim	6
33.5 	duration_ms	5100

33.55 	tr_rho	1
33.55 	S_2	3.05757196355216
33.55 	OSEE_center	0.283511849917748
33.55 	max_bond_dim	6
33.55 	duration_ms	5107

33.6 	tr_rho	1.00000000012798
33.6 	S_2	3.05850927375679
33.6 	OSEE_center	0.289218557586492
33.6 	max_bond_dim	10
33.6 	duration_ms	5114

33.65 	tr_rho	1
33.65 	S_2	3.05944371705475
33.65 	OSEE_center	0.295106102361573
33.65 	max_bond_dim	6
33.65 	duration_ms	5123

33.7 	tr_rho	1
33.7 	S_2	3.0603752820755
33.7 	OSEE_center	0.301167589514983
33.7 	max_bond_dim	6
33.7 	duration_ms	5130

33.75 	tr_rho	1.00000000013775
33.75 	S_2	3.06130395982427
33.75 	OSEE_center	0.3073963493144
33.75 	max_bond_dim	9
33.75 	duration_ms	5137

33.8 	tr_rho	1
33.8 	S_2	3.0622297429451
33.8 	OSEE_center	0.313785917913819
33.8 	max_bond_dim	6
33.8 	duration_ms	5145

33.85 	tr_rho	1
33.85 	S_2	3.06315262488423
33.85 	OSEE_center	0.320330020776728
33.85 	max_bond_dim	6
33.85 	duration_ms	5153

33.9 	tr_rho	1.00000000011822
33.9 	S_2	3.06407260155074
33.9 	OSEE_center	0.327022558228127
33.9 	max_bond_dim	10
33.9 	duration_ms	5160

33.95 	tr_rho	1
33.95 	S_2	3.06498967045666
33.95 	OSEE_center	0.333857592808189
33.95 	max_bond_dim	6
33.95 	duration_ms	5169

34 	tr_rho	1
34 	S_2	3.06590383005062
34 	OSEE_center	0.340829338160068
34 	max_bond_dim	6
34 	duration_ms	5176

34.05 	tr_rho	1.00000000012094
34.05 	S_2	3.06681508113841
34.05 	OSEE_center	0.347932149231254
34.05 	max_bond_dim	10
34.05 	duration_ms	5183

34.1 	tr_rho	1
34.1 	S_2	3.06772342617923
34.1 	OSEE_center	0.355160513604757
34.1 	max_bond_dim	6
34.1 	duration_ms	5192

34.15 	tr_rho	1
34.15 	S_2	3.06862886855284
34.15 	OSEE_center	0.362509043806587
34.15 	max_bond_dim	6
34.15 	duration_ms	5199

34.2 	tr_rho	1.00000000010867
34.2 	S_2	3.0695314140072
34.2 	OSEE_center	0.369972470459999
34.2 	max_bond_dim	11
34.2 	duration_ms	5206

34.25 	tr_rho	1
34.25 	S_2	3.07043106990284
34.25 	OSEE_center	0.377545636176626
34.25 	max_bond_dim	6
34.25 	duration_ms	5214

34.3 	tr_rho	1
34.3 	S_2	3.07132784457807
34.3 	OSEE_center	0.385223490091026
34.3 	max_bond_dim	6
34.3 	duration_ms	5221

34.35 	tr_rho	1.00000000013002
34.35 	S_2	3.07222174864396
34.35 	OSEE_center	0.39300108295859
34.35 	max_bond_dim	9
34.35 	duration_ms	5229

34.4 	tr_rho	1
34.4 	S_2	3.07311279436405
34.4 	OSEE_center	0.400873562747865
34.4 	max_bond_dim	6
34.4 	duration_ms	5237

34.45 	tr_rho	1
34.45 	S_2	3.07400099481894
34.45 	OSEE_center	0.408836170668115
34.45 	max_bond_dim	6
34.45 	duration_ms	5245

34.5 	tr_rho	1.00000000008613
34.5 	S_2	3.07488636545207
34.5 	OSEE_center	0.416884237580165
34.5 	max_bond_dim	9
34.5 	duration_ms	5252

34.55 	tr_rho	1
34.55 	S_2	3.0757689231857
34.55 	OSEE_center	0.425013180746302
34.55 	max_bond_dim	6
34.55 	duration_ms	5260

34.6 	tr_rho	1
34.6 	S_2	3.07664868597417
34.6 	OSEE_center	0.433218500879912
34.6 	max_bond_dim	6
34.6 	duration_ms	5267

34.65 	tr_rho	1.00000000010611
34.65 	S_2	3.07752567381788
34.65 	OSEE_center	0.441495779460944
34.65 	max_bond_dim	9
34.65 	duration_ms	5275

34.7 	tr_rho	1
34.7 	S_2	3.07839990826549
34.7 	OSEE_center	0.449840676287228
34.7 	max_bond_dim	6
34.7 	duration_ms	5283

34.75 	tr_rho	1
34.75 	S_2	3.0792714117146
34.75 	OSEE_center	0.458248927235429
34.75 	max_bond_dim	6
34.75 	duration_ms	5290

34.8 	tr_rho	1.00000000008261
34.8 	S_2	3.08014020866087
34.8 	OSEE_center	0.466716342208611
34.8 	max_bond_dim	10
34.8 	duration_ms	5297

34.85 	tr_rho	1
34.85 	S_2	3.08100632498867
34.85 	OSEE_center	0.475238803249993
34.85 	max_bond_dim	6
34.85 	duration_ms	5305

34.9 	tr_rho	1
34.9 	S_2	3.08186978749522
34.9 	OSEE_center	0.483812262804916
34.9 	max_bond_dim	7
34.9 	duration_ms	5313

34.95 	tr_rho	1.00000000012894
34.95 	S_2	3.0827306248534
34.95 	OSEE_center	0.492432742115079
34.95 	max_bond_dim	10
34.95 	duration_ms	5320

35 	tr_rho	1
35 	S_2	3.08358886717872
35 	OSEE_center	0.501096329731006
35 	max_bond_dim	6
35 	duration_ms	5329

35.05 	tr_rho	1
35.05 	S_2	3.08444454513186
35.05 	OSEE_center	0.50979918013012
35.05 	max_bond_dim	6
35.05 	duration_ms	5336

35.1 	tr_rho	1.0000000000425
35.1 	S_2	3.08529769143333
35.1 	OSEE_center	0.518537512429382
35.1 	max_bond_dim	9
35.1 	duration_ms	5343

35.15 	tr_rho	1
35.15 	S_2	3.08614833988327
35.15 	OSEE_center	0.527307609182488
35.15 	max_bond_dim	6
35.15 	duration_ms	5351

35.2 	tr_rho	1
35.2 	S_2	3.08699652524441
35.2 	OSEE_center	0.536105815252923
35.2 	max_bond_dim	7
35.2 	duration_ms	5358

35.25 	tr_rho	1.00000000006444
35.25 	S_2	3.08784228371598
35.25 	OSEE_center	0.544928536754875
35.25 	max_bond_dim	10
35.25 	duration_ms	5366

35.3 	tr_rho	1
35.3 	S_2	3.08868565268561
35.3 	OSEE_center	0.553772240055082
35.3 	max_bond_dim	6
35.3 	duration_ms	5374

35.35 	tr_rho	1
35.35 	S_2	3.08952667026066
35.35 	OSEE_center	0.562633450829317
35.35 	max_bond_dim	6
35.35 	duration_ms	5381

35.4 	tr_rho	1.00000000006655
35.4 	S_2	3.09036537600254
35.4 	OSEE_center	0.571508753167878
35.4 	max_bond_dim	9
35.4 	duration_ms	5388

35.45 	tr_rho	1
35.45 	S_2	3.09120181050436
35.45 	OSEE_center	0.580394788725076
35.45 	max_bond_dim	6
35.45 	duration_ms	5397

35.5 	tr_rho	1
35.5 	S_2	3.09203601494667
35.5 	OSEE_center	0.589288255908325
35.5 	max_bond_dim	6
35.5 	duration_ms	5404

35.55 	tr_rho	1.0000000000505
35.55 	S_2	3.09286803185459
35.55 	OSEE_center	0.598185909102647
35.55 	max_bond_dim	10
35.55 	duration_ms	5411

35.6 	tr_rho	1
35.6 	S_2	3.09369790462421
35.6 	OSEE_center	0.607084557927221
35.6 	max_bond_dim	6
35.6 	duration_ms	5419

35.65 	tr_rho	1
35.65 	S_2	3.09452567720887
35.65 	OSEE_center	0.615981066520531
35.65 	max_bond_dim	6
35.65 	duration_ms	5426

35.7 	tr_rho	1.00000000006547
35.7 	S_2	3.09535139468167
35.7 	OSEE_center	0.624872352851487
35.7 	max_bond_dim	10
35.7 	duration_ms	5434

35.75 	tr_rho	1
35.75 	S_2	3.09617510291854
35.75 	OSEE_center	0.633755388053694
35.75 	max_bond_dim	7
35.75 	duration_ms	5442

35.8 	tr_rho	1
35.8 	S_2	3.09699684813101
35.8 	OSEE_center	0.642627195780779
35.8 	max_bond_dim	7
35.8 	duration_ms	5449

35.85 	tr_rho	1.00000000004367
35.85 	S_2	3.09781667760702
35.85 	OSEE_center	0.651484851580585
35.85 	max_bond_dim	10
35.85 	duration_ms	5456

35.9 	tr_rho	1
35.9 	S_2	3.09863463922944
35.9 	OSEE_center	0.660325482286443
35.9 	max_bond_dim	7
35.9 	duration_ms	5464

35.95 	tr_rho	1
35.95 	S_2	3.09945078121212
35.95 	OSEE_center	0.669146265423881
35.95 	max_bond_dim	7
35.95 	duration_ms	5471

36 	tr_rho	1.00000000005651
36 	S_2	3.10026515257831
36 	OSEE_center	0.677944428631333
36 	max_bond_dim	11
36 	duration_ms	5478

36.05 	tr_rho	1
36.05 	S_2	3.10107780287852
36.05 	OSEE_center	0.686717249093463
36.05 	max_bond_dim	6
36.05 	duration_ms	5486

36.1 	tr_rho	1
36.1 	S_2	3.10188878177989
36.1 	OSEE_center	0.69546205298609
36.1 	max_bond_dim	6
36.1 	duration_ms	5494

36.15 	tr_rho	1.00000000004587
36.15 	S_2	3.10269813969831
36.15 	OSEE_center	0.704176214931512
36.15 	max_bond_dim	12
36.15 	duration_ms	5502

36.2 	tr_rho	1
36.2 	S_2	3.10350592739214
36.2 	OSEE_center	0.712857157463505
36.2 	max_bond_dim	6
36.2 	duration_ms	5510

36.25 	tr_rho	1
36.25 	S_2	3.10431219566247
36.25 	OSEE_center	0.72150235050108
36.25 	max_bond_dim	6
36.25 	duration_ms	5518

36.3 	tr_rho	1.00000000007017
36.3 	S_2	3.10511699585775
36.3 	OSEE_center	0.730109310830243
36.3 	max_bond_dim	13
36.3 	duration_ms	5525

36.35 	tr_rho	1
36.35 	S_2	3.1059203796017
36.35 	OSEE_center	0.738675601593425
36.35 	max_bond_dim	6
36.35 	duration_ms	5533

36.4 	tr_rho	1
36.4 	S_2	3.10672239827831
36.4 	OSEE_center	0.747198831785663
36.4 	max_bond_dim	6
36.4 	duration_ms	5540

36.45 	tr_rho	1.00000000002139
36.45 	S_2	3.10752310382893
36.45 	OSEE_center	0.755676655757344
36.45 	max_bond_dim	11
36.45 	duration_ms	5547

36.5 	tr_rho	1
36.5 	S_2	3.10832254818904
36.5 	OSEE_center	0.764106772723027
36.5 	max_bond_dim	6
36.5 	duration_ms	5556

36.55 	tr_rho	1
36.55 	S_2	3.10912078321312
36.55 	OSEE_center	0.772486926276001
36.55 	max_bond_dim	6
36.55 	duration_ms	5563

36.6 	tr_rho	1.00000000002743
36.6 	S_2	3.10991786088758
36.6 	OSEE_center	0.780814903908264
36.6 	max_bond_dim	11
36.6 	duration_ms	5570

36.65 	tr_rho	1
36.65 	S_2	3.11071383317117
36.65 	OSEE_center	0.789088536535772
36.65 	max_bond_dim	6
36.65 	duration_ms	5579

36.7 	tr_rho	1
36.7 	S_2	3.1115087517755
36.7 	OSEE_center	0.797305698028657
36.7 	max_bond_dim	6
36.7 	duration_ms	5586

36.75 	tr_rho	1.0000000000487
36.75 	S_2	3.11230266845201
36.75 	OSEE_center	0.805464304746338
36.75 	max_bond_dim	12
36.75 	duration_ms	5593

36.8 	tr_rho	1
36.8 	S_2	3.11309563482854
36.8 	OSEE_center	0.813562315077322
36.8 	max_bond_dim	6
36.8 	duration_ms	5602

36.85 	tr_rho	1
36.85 	S_2	3.11388770203324
36.85 	OSEE_center	0.821597728983756
36.85 	max_bond_dim	6
36.85 	duration_ms	5609

36.9 	tr_rho	1.00000000002116
36.9 	S_2	3.11467892123897
36.9 	OSEE_center	0.829568587550446
36.9 	max_bond_dim	10
36.9 	duration_ms	5616

36.95 	tr_rho	1
36.95 	S_2	3.11546934327698
36.95 	OSEE_center	0.837472972538459
36.95 	max_bond_dim	6
36.95 	duration_ms	5624

37 	tr_rho	1
37 	S_2	3.11625901852597
37 	OSEE_center	0.845309005943304
37 	max_bond_dim	6
37 	duration_ms	5631

37.05 	tr_rho	1.00000000004542
37.05 	S_2	3.11704799712817
37.05 	OSEE_center	0.853074849557554
37.05 	max_bond_dim	10
37.05 	duration_ms	5638

37.1 	tr_rho	1
37.1 	S_2	3.11783632887396
37.1 	OSEE_center	0.860768704538115
37.1 	max_bond_dim	6
37.1 	duration_ms	5647

37.15 	tr_rho	1
37.15 	S_2	3.11862406284477
37.15 	OSEE_center	0.868388810977959
37.15 	max_bond_dim	6
37.15 	duration_ms	5654

37.2 	tr_rho	1.00000000001463
37.2 	S_2	3.11941124792292
37.2 	OSEE_center	0.875933447482616
37.2 	max_bond_dim	11
37.2 	duration_ms	5661

37.25 	tr_rho	1
37.25 	S_2	3.12019793242317
37.25 	OSEE_center	0.883400930751249
37.25 	max_bond_dim	6
37.25 	duration_ms	5669

37.3 	tr_rho	1
37.3 	S_2	3.12098416403349
37.3 	OSEE_center	0.890789615162566
37.3 	max_bond_dim	6
37.3 	duration_ms	5676

37.35 	tr_rho	1.00000000002244
37.35 	S_2	3.12176998995799
37.35 	OSEE_center	0.898097892365505
37.35 	max_bond_dim	10
37.35 	duration_ms	5683

37.4 	tr_rho	1
37.4 	S_2	3.12255545681345
37.4 	OSEE_center	0.905324190874855
37.4 	max_bond_dim	6
37.4 	duration_ms	5691

37.45 	tr_rho	1
37.45 	S_2	3.12334061044925
37.45 	OSEE_center	0.91246697567194
37.45 	max_bond_dim	6
37.45 	duration_ms	5699

37.5 	tr_rho	1.00000000003056
37.5 	S_2	3.12412549618691
37.5 	OSEE_center	0.919524747810325
37.5 	max_bond_dim	11
37.5 	duration_ms	5706

37.55 	tr_rho	1
37.55 	S_2	3.12491015867352
37.55 	OSEE_center	0.926496044026774
37.55 	max_bond_dim	6
37.55 	duration_ms	5714

37.6 	tr_rho	1
37.6 	S_2	3.12569464165548
37.6 	OSEE_center	0.933379436357537
37.6 	max_bond_dim	6
37.6 	duration_ms	5722

37.65 	tr_rho	1.00000000001661
37.65 	S_2	3.12647898831871
37.65 	OSEE_center	0.940173531760018
37.65 	max_bond_dim	11
37.65 	duration_ms	5729

37.7 	tr_rho	1
37.7 	S_2	3.12726324105264
37.7 	OSEE_center	0.94687697174003
37.7 	max_bond_dim	6
37.7 	duration_ms	5737

37.75 	tr_rho	0.999999999999999
37.75 	S_2	3.12804744135464
37.75 	OSEE_center	0.953488431984657
37.75 	max_bond_dim	6
37.75 	duration_ms	5744

37.8 	tr_rho	1.00000000000761
37.8 	S_2	3.12883163000647
37.8 	OSEE_center	0.960006622000955
37.8 	max_bond_dim	10
37.8 	duration_ms	5751

37.85 	tr_rho	1
37.85 	S_2	3.12961584693503
37.85 	OSEE_center	0.966430284760563
37.85 	max_bond_dim	6
37.85 	duration_ms	5759

37.9 	tr_rho	1
37.9 	S_2	3.13040013116435
37.9 	OSEE_center	0.972758196350404
37.9 	max_bond_dim	6
37.9 	duration_ms	5766

37.95 	tr_rho	1.0000000000142
37.95 	S_2	3.13118452088722
37.95 	OSEE_center	0.978989165629618
37.95 	max_bond_dim	10
37.95 	duration_ms	5774

38 	tr_rho	1
38 	S_2	3.13196905341441
38 	OSEE_center	0.985122033892922
38 	max_bond_dim	6
38 	duration_ms	5782

38.05 	tr_rho	1
38.05 	S_2	3.13275376505922
38.05 	OSEE_center	0.991155674540612
38.05 	max_bond_dim	6
38.05 	duration_ms	5789

38.1 	tr_rho	1.00000000001318
38.1 	S_2	3.13353869129158
38.1 	OSEE_center	0.99708899275543
38.1 	max_bond_dim	10
38.1 	duration_ms	5795

38.15 	tr_rho	1
38.15 	S_2	3.1343238666358
38.15 	OSEE_center	1.00292092518667
38.15 	max_bond_dim	6
38.15 	duration_ms	5804

38.2 	tr_rho	1
38.2 	S_2	3.13510932457954
38.2 	OSEE_center	1.00865043964173
38.2 	max_bond_dim	6
38.2 	duration_ms	5811

38.25 	tr_rho	1.00000000000965
38.25 	S_2	3.13589509771909
38.25 	OSEE_center	1.01427653478574
38.25 	max_bond_dim	11
38.25 	duration_ms	5818

38.3 	tr_rho	1
38.3 	S_2	3.13668121766126
38.3 	OSEE_center	1.01979823984963
38.3 	max_bond_dim	6
38.3 	duration_ms	5827

38.35 	tr_rho	1
38.35 	S_2	3.13746771496186
38.35 	OSEE_center	1.02521461434758
38.35 	max_bond_dim	6
38.35 	duration_ms	5833

38.4 	tr_rho	1.00000000000332
38.4 	S_2	3.13825461923153
38.4 	OSEE_center	1.03052474780452
38.4 	max_bond_dim	10
38.4 	duration_ms	5841

38.45 	tr_rho	1
38.45 	S_2	3.13904195905645
38.45 	OSEE_center	1.03572775949514
38.45 	max_bond_dim	6
38.45 	duration_ms	5849

38.5 	tr_rho	1
38.5 	S_2	3.13982976198326
38.5 	OSEE_center	1.04082279819601
38.5 	max_bond_dim	6
38.5 	duration_ms	5856

38.55 	tr_rho	0.999999999994215
38.55 	S_2	3.14061805455201
38.55 	OSEE_center	1.04580904195285
38.55 	max_bond_dim	12
38.55 	duration_ms	5863

38.6 	tr_rho	1
38.6 	S_2	3.14140686225213
38.6 	OSEE_center	1.05068569786601
38.6 	max_bond_dim	6
38.6 	duration_ms	5872

38.65 	tr_rho	1
38.65 	S_2	3.14219620957037
38.65 	OSEE_center	1.0554520018983
38.65 	max_bond_dim	6
