#time	operator	index	value
133.45	Z	5	0.485171743507382

133.5	X	1	-0.0759464493439159
133.5	Y	1	-0.101567812395457
133.5	Z	1	0.67015275045749
133.5	X	3	0.0603407254477503
133.5	Y	3	-0.0215431419238383
133.5	Z	3	0.388221790294272
133.5	X	5	-0.00950879089994547
133.5	Y	5	8.4149016736354e-05
133.5	Z	5	0.485300332167096

133.55	X	1	-0.0769931536354909
133.55	Y	1	-0.101612567207685
133.55	Z	1	0.670290895506728
133.55	X	3	0.0609095641497283
133.55	Y	3	-0.0220901627307675
133.55	Z	3	0.38834313594838
133.55	X	5	-0.00931779718793022
133.55	Y	5	0.000114818290379348
133.55	Z	5	0.485428888709244

133.6	X	1	-0.0780356566017778
133.6	Y	1	-0.101630936897543
133.6	Z	1	0.670428982698716
133.6	X	3	0.0614635954257036
133.6	Y	3	-0.0226493040368697
133.6	Z	3	0.388464457533698
133.6	X	5	-0.00912133756750004
133.6	Y	5	0.000144724691438183
133.6	Z	5	0.485557413141846

133.65	X	1	-0.0790733906169121
133.65	Y	1	-0.101623016516813
133.65	Z	1	0.670567012057687
133.65	X	3	0.0620023544743758
133.65	Y	3	-0.0232202268099695
133.65	Z	3	0.388585755055001
133.65	X	5	-0.00891947667313189
133.65	Y	5	0.000173748010698457
133.65	Z	5	0.485685905472923

133.7	X	1	-0.0801057905512967
133.7	Y	1	-0.101588913643144
133.7	Z	1	0.670704983607859
133.7	X	3	0.0625253868632752
133.7	Y	3	-0.0238025740273269
133.7	Z	3	0.388707028517062
133.7	X	5	-0.00871228179951833
133.7	Y	5	0.000201769683736044
133.7	Z	5	0.485814365710493

133.75	X	1	-0.0811322940473162
133.75	Y	1	-0.101528748317056
133.75	Z	1	0.670842897373447
133.75	X	3	0.0630322492366357
133.75	Y	3	-0.0243959710512714
133.75	Z	3	0.388828277924654
133.75	X	5	-0.00849982286097674
133.75	Y	5	0.000228672846085021
133.75	Z	5	0.485942793862572

133.8	X	1	-0.0821523417934571
133.8	Y	1	-0.10144265297284
133.8	Z	1	0.67098075337865
133.8	X	3	0.0635225100080826
133.8	Y	3	-0.0250000260325752
133.8	Z	3	0.388949503282547
133.8	X	5	-0.00828217234976516
133.8	Y	5	0.000254342387485035
133.8	Z	5	0.486071189937178

133.85	X	1	-0.0831653777967273
133.85	Y	1	-0.101330772363426
133.85	Z	1	0.671118551647659
133.85	X	3	0.0639957500370647
133.85	Y	3	-0.0256143303409213
133.85	Z	3	0.389070704595513
133.85	X	5	-0.00805940529331369
133.85	Y	5	0.0002786650051783
133.85	Z	5	0.486199553942319

133.9	X	1	-0.0841708496532333
133.9	Y	1	-0.10119326347925
133.9	Z	1	0.671256292204656
133.9	X	3	0.0644515632879708
133.9	Y	3	-0.0262384590217842
133.9	Z	3	0.389191881868321
133.9	X	5	-0.00783159921039132
133.9	Y	5	0.000301529256237262
133.9	Z	5	0.486327885886008

133.95	X	1	-0.0851682088167787
133.95	Y	1	-0.101030295461162
133.95	Z	1	0.67139397507381
133.95	X	3	0.0648895574709136
133.95	Y	3	-0.0268719712789981
133.95	Z	3	0.389313035105739
133.95	X	5	-0.00759883406623034
133.95	Y	5	0.000322825608900429
133.95	Z	5	0.486456185776254

134	X	1	-0.0861569108653632
134	Y	1	-0.100842049507429
134	Z	1	0.671531600279284
134	X	3	0.0653093546631874
134	Y	3	-0.0275144109822505
134	Z	3	0.389434164312537
134	X	5	-0.00736119222662187
134	Y	5	0.000342446492866799
134	Z	5	0.486584453621064

134.05	X	1	-0.0871364157654335
134.05	Y	1	-0.10062871877487
134.05	Z	1	0.671669167845227
134.05	X	3	0.0657105919104391
134.05	Y	3	-0.0281653071986953
134.05	Z	3	0.38955526949348
134.05	X	5	-0.00711875841105137
134.05	Y	5	0.000360286348710784
134.05	Z	5	0.486712689428441

134.1	X	1	-0.0881061881337809
134.1	Y	1	-0.100390508274205
134.1	Z	1	0.67180667779578
134.1	X	3	0.0660929218066279
134.1	Y	3	-0.0288241747478525
134.1	Z	3	0.389676350653335
134.1	X	5	-0.00687161964477798
134.1	Y	5	0.000376241675943828
134.1	Z	5	0.48684089320639

134.15	X	1	-0.0890656974969378
134.15	Y	1	-0.100127634759637
134.15	Z	1	0.671944130155069
134.15	X	3	0.0664560130518785
134.15	Y	3	-0.0294905147789158
134.15	Z	3	0.389797407796866
134.15	X	5	-0.00661986521003991
134.15	Y	5	0.000390211080309205
134.15	Z	5	0.486969064962908

134.2	X	1	-0.0900144185479617
134.2	Y	1	-0.0998403266127633
134.2	Z	1	0.67208152494722
134.2	X	3	0.0667995509873832
134.2	Y	3	-0.0301638153695667
134.2	Z	3	0.389918440928839
134.2	X	5	-0.00636358659628862
134.2	Y	5	0.000402095319838064
134.2	Z	5	0.487097204705999

134.25	X	1	-0.0909518314004656
134.25	Y	1	-0.0995288237208419
134.25	Z	1	0.67221886219634
134.25	X	3	0.0671232381065205
134.25	Y	3	-0.0308435521453477
134.25	Z	3	0.390039450054013
134.25	X	5	-0.0061028774495237
134.25	Y	5	0.000411797349829948
134.25	Z	5	0.487225312443656

134.3	X	1	-0.0918774218397981
134.3	Y	1	-0.0991933773495182
134.3	Z	1	0.67235614192653
134.3	X	3	0.067426794541428
134.3	Y	3	-0.0315291889186366
134.3	Z	3	0.390160435177154
134.3	X	5	-0.00583783352073773
134.3	Y	5	0.000419222366678115
134.3	Z	5	0.487353388183877

134.35	X	1	-0.0927906815712081
134.35	Y	1	-0.0988342500100333
134.35	Z	1	0.672493364161879
134.35	X	3	0.0677099585242783
134.35	Y	3	-0.0322201783462035
134.35	Z	3	0.390281396303023
134.35	X	5	-0.00556855261353323
134.35	Y	5	0.000424277850717289
134.35	Z	5	0.487481431934653

134.4	X	1	-0.0936911084649253
134.4	Y	1	-0.0984517153210289
134.4	Z	1	0.672630528926468
134.4	X	3	0.0679724868225706
134.4	Y	3	-0.0329159626043465
134.4	Z	3	0.390402333436379
134.4	X	5	-0.00529513453084064
134.4	Y	5	0.000426873607591027
134.4	Z	5	0.487609443703978

134.45	X	1	-0.0945782067979957
134.45	Y	1	-0.098046057864988
134.45	Z	1	0.672767636244364
134.45	X	3	0.0682141551477737
134.45	Y	3	-0.0336159740805362
134.45	Z	3	0.390523246581982
134.45	X	5	-0.00501768102088511
134.45	Y	5	0.000426921808737601
134.45	Z	5	0.487737423499838

134.5	X	1	-0.0954514874927835
134.5	Y	1	-0.0976175730394076
134.5	Z	1	0.672904686139628
134.5	X	3	0.0684347585367189
134.5	Y	3	-0.0343196360805039
134.5	Z	3	0.390644135744591
134.5	X	5	-0.00473629572236221
134.5	Y	5	0.00042433703069257
134.5	Z	5	0.487865371330221

134.55	X	1	-0.0963104683520025
134.55	Y	1	-0.097166566902767
134.55	Z	1	0.67304167863631
134.55	X	3	0.068634111705164
134.55	Y	3	-0.0350263635496671
134.55	Z	3	0.390765000928963
134.55	X	5	-0.00445108410880584
134.55	Y	5	0.000419036292889738
134.55	Z	5	0.487993287203113

134.6	X	1	-0.0971546742901829
134.6	Y	1	-0.0966933560153884
134.6	Z	1	0.67317861375845
134.6	X	3	0.068812049373007
134.6	Y	3	-0.0357355638077773
134.6	Z	3	0.390885842139855
134.6	X	5	-0.0041621534322766
134.6	Y	5	0.000410939094576998
134.6	Z	5	0.488121171126498

134.65	X	1	-0.0979836375614443
134.65	Y	1	-0.0961982672752464
134.65	Z	1	0.673315491530075
134.65	X	3	0.0689684265606817
134.65	Y	3	-0.0364466372956528
134.65	Z	3	0.391006659382023
134.65	X	5	-0.00386961266631389
134.65	Y	5	0.000399967450336713
134.65	Z	5	0.488249023108357

134.7	X	1	-0.0987968979834821
134.7	Y	1	-0.095681637748849
134.7	Z	1	0.673452311975205
134.7	X	3	0.0691031188562858
134.7	Y	3	-0.0371589783328404
134.7	Z	3	0.391127452660222
134.7	X	5	-0.00357357244820427
134.7	Y	5	0.000386045924376549
134.7	Z	5	0.488376843156671

134.75	X	1	-0.0995940031576387
134.75	Y	1	-0.0951438144972363
134.75	Z	1	0.673589075117852
134.75	X	3	0.0692160226530675
134.75	Y	3	-0.0378719758850363
134.75	Z	3	0.391248221979207
134.75	X	5	-0.00327414502062083
134.75	Y	5	0.000369101663637905
134.75	Z	5	0.488504631279418

134.8	X	1	-0.100374508684989
134.8	Y	1	-0.0945851543972282
134.8	Z	1	0.673725780982012
134.8	X	3	0.0693070553569282
134.8	Y	3	-0.0385850143400886
134.8	Z	3	0.391368967343731
134.8	X	5	-0.00297144417259225
134.8	Y	5	0.000349064429525925
134.8	Z	5	0.488632387484572

134.85	X	1	-0.101137978378295
134.85	Y	1	-0.0940060239579789
134.85	Z	1	0.673862429591676
134.85	X	3	0.0693761555636493
134.85	Y	3	-0.0392974742913798
134.85	Z	3	0.391489688758552
134.85	X	5	-0.00266558517989603
134.85	Y	5	0.000325866628432758
134.85	Z	5	0.488760111780107

134.9	X	1	-0.101883984469749
134.9	Y	1	-0.0934067991329499
134.9	Z	1	0.67399902097082
134.9	X	3	0.069423283205603
134.9	Y	3	-0.0400087333273948
134.9	Z	3	0.391610386228411
134.9	X	5	-0.00235668474486957
134.9	Y	5	0.000299443340951513
134.9	Z	5	0.488887804173998

134.95	X	1	-0.102612107819311
134.95	Y	1	-0.0927878651196908
134.95	Z	1	0.674135555143416
134.95	X	3	0.0694484196677378
134.95	Y	3	-0.0407181668262522
134.95	Z	3	0.39173105975807
134.95	X	5	-0.00204486093895435
134.95	Y	5	0.000269732354492916
134.95	Z	5	0.489015464673981

135	X	1	-0.103321938089255
135	Y	1	-0.0921496162014754
135	Z	1	0.674272032133295
135	X	3	0.0694515678727312
135	Y	3	-0.0414251487540137
135	Z	3	0.39185170935219
135	X	5	-0.00173023312495863
135	Y	5	0.000236674166311471
135	Z	5	0.489143093288631

135.05	X	1	-0.104013073992928
135.05	Y	1	-0.091492455460991
135.05	Z	1	0.674408451964787
135.05	X	3	0.0694327523351605
135.05	Y	3	-0.0421290524655042
135.05	Z	3	0.391972335015758
135.05	X	5	-0.00141292193160439
135.05	Y	5	0.000200212061014976
135.05	Z	5	0.489270690025246

135.1	X	1	-0.104685123420027
135.1	Y	1	-0.090816794675894
135.1	Z	1	0.674544814661451
135.1	X	3	0.0693920191846154
135.1	Y	3	-0.0428292515064404
135.1	Z	3	0.392092936753286
135.1	X	5	-0.00109304914519117
135.1	Y	5	0.000160292067417814
135.1	Z	5	0.48939825489198

135.15	X	1	-0.105337703651665
135.15	Y	1	-0.090123054062891
135.15	Z	1	0.674681120247209
135.15	X	3	0.0693294361579289
135.15	Y	3	-0.043525120415716
135.15	Z	3	0.392213514569518
135.15	X	5	-0.000770737680707408
135.15	Y	5	0.000116863030033568
135.15	Z	5	0.489525787897286

135.2	X	1	-0.105970441571854
135.2	Y	1	-0.0894116620173963
135.2	Z	1	0.674817368746377
135.2	X	3	0.0692450925603243
135.2	Y	3	-0.0442160355265064
135.2	Z	3	0.392334068469444
135.2	X	5	-0.000446111514067907
135.2	Y	5	6.98766271981927e-05
135.2	Z	5	0.489653289048442

135.25	X	1	-0.106582973781456
135.25	Y	1	-0.0886830549895911
135.25	Z	1	0.674953560182468
135.25	X	3	0.0691390991956785
135.25	Y	3	-0.044901375765003
135.25	Z	3	0.392454598457564
135.25	X	5	-0.000119295598655868
135.25	Y	5	1.92873538745753e-05
135.25	Z	5	0.48978075835359

135.3	X	1	-0.107174946787254
135.3	Y	1	-0.0879376772349055
135.3	Z	1	0.675089694579217
135.3	X	3	0.0690115882661994
135.3	Y	3	-0.0455805234457668
135.3	Z	3	0.39257510453854
135.3	X	5	0.000209584177610057
135.3	Y	5	-3.49474225656704e-05
135.3	Z	5	0.489908195821678

135.35	X	1	-0.107746017248204
135.35	Y	1	-0.0871759804708379
135.35	Z	1	0.675225771961397
135.35	X	3	0.0688627132414312
135.35	Y	3	-0.0462528650621568
135.35	Z	3	0.392695586717629
135.35	X	5	0.000540401056284286
135.35	Y	5	-9.28674434442639e-05
135.35	Z	5	0.490035601459123

135.4	X	1	-0.108295851999223
135.4	Y	1	-0.086398423848593
135.4	Z	1	0.675361792352004
135.4	X	3	0.0686926486968957
135.4	Y	3	-0.0469177920708438
135.4	Z	3	0.392816044999052
135.4	X	5	0.000873027493748992
135.4	Y	5	-0.000154509583364285
135.4	Z	5	0.49016297527431

135.45	X	1	-0.108824128286438
135.45	Y	1	-0.0856054736063606
135.45	Z	1	0.675497755775048
135.45	X	3	0.0685015901229843
135.45	Y	3	-0.0475747016694207
135.45	Z	3	0.392936479387636
135.45	X	5	0.00120733520503187
135.45	Y	5	-0.000219907796699351
135.45	Z	5	0.490290317275869

135.5	X	1	-0.109330533941523
135.5	Y	1	-0.0847976027990641
135.5	Z	1	0.675633662254847
135.5	X	3	0.06828975370389
135.5	Y	3	-0.0482229975654909
135.5	Z	3	0.3930568898884
135.5	X	5	0.00154319522926494
135.5	Y	5	-0.000289093101420251
135.5	Z	5	0.490417627470963

135.55	X	1	-0.109814767455426
135.55	Y	1	-0.0839752911620243
135.55	Z	1	0.67576951181479
135.55	X	3	0.0680573760672719
135.55	Y	3	-0.0488620907363861
135.55	Z	3	0.393177276505799
135.55	X	5	0.00188047801434375
135.55	Y	5	-0.000362093612649897
135.55	Z	5	0.490544905867746

135.6	X	1	-0.110276538133017
135.6	Y	1	-0.0831390248475101
135.6	Z	1	0.675905304478446
135.6	X	3	0.0678047140051709
135.6	Y	3	-0.0494914001785002
135.6	Z	3	0.393297639244453
135.6	X	5	0.0022190534632601
135.6	Y	5	-0.000438934490576443
135.6	Z	5	0.49067215247556

135.65	X	1	-0.110715566344069
135.65	Y	1	-0.0822892960160287
135.65	Z	1	0.676041040270913
135.65	X	3	0.0675320441663819
135.65	Y	3	-0.0501103536447412
135.65	Z	3	0.393417978109801
135.65	X	5	0.00255879099680329
135.65	Y	5	-0.000519637918970986
135.65	Z	5	0.490799367300145

135.7	X	1	-0.111131583458538
135.7	Y	1	-0.0814266028616493
135.7	Z	1	0.676176719214742
135.7	X	3	0.0672396627207187
135.7	Y	3	-0.0507183883692406
135.7	Z	3	0.393538293105852
135.7	X	5	0.00289955964402671
135.7	Y	5	-0.000604223166107268
135.7	Z	5	0.490926550350064

135.75	X	1	-0.111524332083631
135.75	Y	1	-0.0805514492013422
135.75	Z	1	0.676312341333973
135.75	X	3	0.0669278849963603
135.75	Y	3	-0.0513149517784599
135.75	Z	3	0.393658584237489
135.75	X	5	0.00324122808361814
135.75	Y	5	-0.000692706514403549
135.75	Z	5	0.491053701634144

135.8	X	1	-0.111893566207429
135.8	Y	1	-0.0796643441873764
135.8	Z	1	0.676447906652977
135.8	X	3	0.0665970450899782
135.8	Y	3	-0.0518995021871486
135.8	Z	3	0.393778851509765
135.8	X	5	0.00358366471066458
135.8	Y	5	-0.000785101250607254
135.8	Z	5	0.491180821159342

135.85	X	1	-0.112239051222528
135.85	Y	1	-0.078765802173686
135.85	Z	1	0.676583415194971
135.85	X	3	0.0662474954508164
135.85	Y	3	-0.0524715094784553
135.85	Z	3	0.393899094927081
135.85	X	5	0.00392673772434989
135.85	Y	5	-0.000881417736682197
135.85	Z	5	0.491307908933851

135.9	X	1	-0.112560564070374
135.9	Y	1	-0.0778563424062086
135.9	Z	1	0.676718866983652
135.9	X	3	0.0658796064394206
135.9	Y	3	-0.0530304557673266
135.9	Z	3	0.394019314494169
135.9	X	5	0.00427031517094268
135.9	Y	5	-0.000981663334063687
135.9	Z	5	0.491434964966579

135.95	X	1	-0.112857893408087
135.95	Y	1	-0.0769364886735611
135.95	Z	1	0.676854262043607
135.95	X	3	0.0654937658614567
135.95	Y	3	-0.053575836045832
135.95	Z	3	0.394139510216181
135.95	X	5	0.00461426501357313
135.95	Y	5	-0.00108584240808585
135.95	Z	5	0.491561989264074

136	X	1	-0.113130839580303
136	Y	1	-0.0760067692111736
136	Z	1	0.676989600397778
136	X	3	0.0650903784773829
136	Y	3	-0.054107158809679
136	Z	3	0.394259682097381
136	X	5	0.00495845521199969
136	Y	5	-0.00119395639100636
136	Z	5	0.491688981834608

136.05	X	1	-0.113379214741141
136.05	Y	1	-0.0750677163931339
136.05	Z	1	0.677124882069514
136.05	X	3	0.0646698654891485
136.05	Y	3	-0.0546239466653147
136.05	Z	3	0.394379830142415
136.05	X	5	0.00530275377290001
136.05	Y	5	-0.00130600371983836
136.05	Z	5	0.491815942688353

136.1	X	1	-0.113602843109631
136.1	Y	1	-0.0741198662359702
136.1	Z	1	0.67726010708457
136.1	X	3	0.0642326640042818
136.1	Y	3	-0.0551257369161291
136.1	Z	3	0.394499954356905
136.1	X	5	0.00564702881923708
136.1	Y	5	-0.00142197985267921
136.1	Z	5	0.491942871829681

136.15	X	1	-0.113801560755724
136.15	Y	1	-0.0731637585199903
136.15	Z	1	0.677395275464659
136.15	X	3	0.0637792264780522
136.15	Y	3	-0.055612082127225
136.15	Z	3	0.394620054744459
136.15	X	5	0.00599114866094478
136.15	Y	5	-0.00154187729938211
136.15	Z	5	0.492069769267393

136.2	X	1	-0.113975215845708
136.2	Y	1	-0.0721999362910074
136.2	Z	1	0.67753038723376
136.2	X	3	0.0633100201355932
136.2	Y	3	-0.056082550668426
136.2	Z	3	0.394740131310212
136.2	X	5	0.00633498185688759
136.2	Y	5	-0.00166568561489322
136.2	Z	5	0.492196635011007

136.25	X	1	-0.114123668706356
136.25	Y	1	-0.0712289455900697
136.25	Z	1	0.677665442416822
136.25	X	3	0.0628255263737201
136.25	Y	3	-0.0565367272338521
136.25	Z	3	0.394860184059829
136.25	X	5	0.00667839727563075
136.25	Y	5	-0.00179339138135581
136.25	Z	5	0.492323469069351

136.3	X	1	-0.114246791873094
136.3	Y	1	-0.0702513351889448
136.3	Z	1	0.677800441036303
136.3	X	3	0.0623262401437533
136.3	Y	3	-0.0569742133375739
136.3	Z	3	0.394980212996654
136.3	X	5	0.0070212641685918
136.3	Y	5	-0.00192497826060749
136.3	Z	5	0.492450271446851

136.35	X	1	-0.114344470078983
136.35	Y	1	-0.0692676564174514
136.35	Z	1	0.677935383116309
136.35	X	3	0.0618126693168745
136.35	Y	3	-0.0573946277857374
136.35	Z	3	0.395100218125969
136.35	X	5	0.00736345222894619
136.35	Y	5	-0.00206042697762555
136.35	Z	5	0.492577042153167

136.4	X	1	-0.11441660036412
136.4	Y	1	-0.0682784627977443
136.4	Z	1	0.678070268680516
136.4	X	3	0.0612853340321586
136.4	Y	3	-0.0577976071227456
136.4	Z	3	0.395220199452502
136.4	X	5	0.00770483165758894
136.4	Y	5	-0.00219971533835318
136.4	Z	5	0.492703781196221

136.45	X	1	-0.114463092098438
136.45	Y	1	-0.0672843097964542
136.45	Z	1	0.678205097752597
136.45	X	3	0.0607447660288384
136.45	Y	3	-0.0581828060521838
136.45	Z	3	0.39534015698098
136.45	X	5	0.00804527322719429
136.45	Y	5	-0.00234281824283905
136.45	Z	5	0.492830488583934

136.5	X	1	-0.114483867016043
136.5	Y	1	-0.0662857545504703
136.5	Z	1	0.678339870356209
136.5	X	3	0.0601915079636391
136.5	Y	3	-0.0585498978314178
136.5	Z	3	0.395460090716129
136.5	X	5	0.00838464834583832
136.5	Y	5	-0.00248970770000237
136.5	Z	5	0.492957164324224

136.55	X	1	-0.114478859243433
136.55	Y	1	-0.0652833555921634
136.55	Z	1	0.678474586515004
136.55	X	3	0.0596261127142722
136.55	Y	3	-0.0588985746394232
136.55	Z	3	0.395580000662675
136.55	X	5	0.00872282912039644
136.55	Y	5	-0.00264035284338221
136.55	Z	5	0.493083808425006

136.6	X	1	-0.114448015321598
136.6	Y	1	-0.0642776725741624
136.6	Z	1	0.678609246252621
136.6	X	3	0.0590491426701594
136.6	Y	3	-0.059228547917356
136.6	Z	3	0.395699886825339
136.6	X	5	0.00905968841952658
136.6	Y	5	-0.002794719948296
136.6	Z	5	0.493210420894192

136.65	X	1	-0.114391294222
136.65	Y	1	-0.0632692659938399
136.65	Z	1	0.678743849592689
136.65	X	3	0.0584611690114716
136.65	Y	3	-0.0595395486814183
136.65	Z	3	0.395819749208841
136.65	X	5	0.00939509993624152
136.65	Y	5	-0.00295277245031521
136.65	Z	5	0.493337001739684

136.7	X	1	-0.114308667356436
136.7	Y	1	-0.0622586969176349
136.7	Z	1	0.67887839655883
136.7	X	3	0.0578627709775866
136.7	Y	3	-0.0598313278076208
136.7	Z	3	0.395939587817899
136.7	X	5	0.00972893825001798
136.7	Y	5	-0.00311447096510854
136.7	Z	5	0.493463550969384

136.75	X	1	-0.114200118580758
136.75	Y	1	-0.0612465267053443
136.75	Z	1	0.679012887174653
136.75	X	3	0.0572545351260896
136.75	Y	3	-0.0601036562880931
136.75	Z	3	0.396059402657226
136.75	X	5	0.0100610788885744
136.75	Y	5	-0.00327977330927547
136.75	Z	5	0.493590068591183

136.8	X	1	-0.114065644192492
136.8	Y	1	-0.0602333167345307
136.8	Z	1	0.679147321463761
136.8	X	3	0.0566370545834348
136.8	Y	3	-0.060356325458622
136.8	Z	3	0.396179193731531
136.8	X	5	0.0103913983888955
136.8	Y	5	-0.00344863452307817
136.8	Z	5	0.493716554612964

136.85	X	1	-0.113905252922329
136.85	Y	1	-0.059219628125172
136.85	Z	1	0.679281699449739
136.85	X	3	0.0560109282884124
136.85	Y	3	-0.0605891471971549
136.85	Z	3	0.396298961045516
136.85	X	5	0.0107197743580022
136.85	Y	5	-0.00362100689383625
136.85	Z	5	0.493843009042595

136.9	X	1	-0.113718965919523
136.9	Y	1	-0.0582060214646962
136.9	Z	1	0.679416021156172
136.9	X	3	0.0553767602295702
136.9	Y	3	-0.0608019540930592
136.9	Z	3	0.396418704603878
136.9	X	5	0.0110460855329553
136.9	Y	5	-0.00379683998092188
136.9	Z	5	0.493969431887935

136.95	X	1	-0.113506816736316
136.95	Y	1	-0.0571930565268359
136.95	Z	1	0.679550286606299
136.95	X	3	0.0547351586777012
136.95	Y	3	-0.0609945995869068
136.95	Z	3	0.396538424411046
136.95	X	5	0.011370211840723
136.95	Y	5	-0.00397608064229658
136.95	Z	5	0.494095823156228

137	X	1	-0.11326885130366
137	Y	1	-0.0561812919943561
137	Z	1	0.679684495824673
137	X	3	0.0540867354147666
137	Y	3	-0.0611669580808926
137	Z	3	0.39665812047194
137	X	5	0.0116920344570173
137	Y	5	-0.00415867305922528
137	Z	5	0.4942221828548

137.05	X	1	-0.11300512785901
137.05	Y	1	-0.0551712852364008
137.05	Z	1	0.679818648833853
137.05	X	3	0.0534321049598975
137.05	Y	3	-0.0613189250192502
137.05	Z	3	0.39677779279075
137.05	X	5	0.0120114358640691
137.05	Y	5	-0.00434455876978883
137.05	Z	5	0.494348510991743

137.1	X	1	-0.112715716918044
137.1	Y	1	-0.054163592029463
137.1	Z	1	0.679952745656427
137.1	X	3	0.0527718837941792
137.1	Y	3	-0.0614504169393176
137.1	Z	3	0.396897441373082
137.1	X	5	0.0123282999096456
137.1	Y	5	-0.00453367669448936
137.1	Z	5	0.494474807578848

137.15	X	1	-0.112400701367916
137.15	Y	1	-0.0531587660849839
137.15	Z	1	0.680086786319776
137.15	X	3	0.0521066895857958
137.15	Y	3	-0.0615613714931752
137.15	Z	3	0.397017066222231
137.15	X	5	0.012642511861449
137.15	Y	5	-0.00472596317148473
137.15	Z	5	0.494601072616223

137.2	X	1	-0.112060176182915
137.2	Y	1	-0.0521573591163063
137.2	Z	1	0.680220770843573
137.2	X	3	0.0514371404141571
137.2	Y	3	-0.0616517474383921
137.2	Z	3	0.397136667342329
137.2	X	5	0.0129539584674431
137.2	Y	5	-0.00492135198295646
137.2	Z	5	0.494727306113964

137.25	X	1	-0.111694248502012
137.25	Y	1	-0.0511599203950399
137.25	Z	1	0.680354699250157
137.25	X	3	0.0507638539979833
137.25	Y	3	-0.0617215246007921
137.25	Z	3	0.397256244741676
137.25	X	5	0.0132625280119567
137.25	Y	5	-0.00511977439211801
137.25	Z	5	0.494853508088567

137.3	X	1	-0.111303037640129
137.3	Y	1	-0.0501669963381388
137.3	Z	1	0.680488571570393
137.3	X	3	0.0500874469292047
137.3	Y	3	-0.0617707038057556
137.3	Z	3	0.397375798425601
137.3	X	5	0.0135681103961878
137.3	Y	5	-0.00532115926782468
137.3	Z	5	0.494979678543152

137.35	X	1	-0.110886674800402
137.35	Y	1	-0.0491791305511916
137.35	Z	1	0.680622387820411
137.35	X	3	0.049408533899716
137.35	Y	3	-0.0617993067876592
137.35	Z	3	0.397495328392149
137.35	X	5	0.0138705970578331
137.35	Y	5	-0.00552543276411935
137.35	Z	5	0.495105817477715

137.4	X	1	-0.110445303166799
137.4	Y	1	-0.0481968634012768
137.4	Z	1	0.680756148024383
137.4	X	3	0.0487277269492707
137.4	Y	3	-0.0618073760581182
137.4	Z	3	0.397614834651147
137.4	X	5	0.014169881211596
137.4	Y	5	-0.00573251881477799
137.4	Z	5	0.495231924910597

137.45	X	1	-0.109979077859158
137.45	Y	1	-0.0472207316184375
137.45	Z	1	0.68088985221107
137.45	X	3	0.0480456347065428
137.45	Y	3	-0.0617949747575691
137.45	Z	3	0.397734317204727
137.45	X	5	0.0144658578827263
137.45	Y	5	-0.00594233910705734
137.45	Z	5	0.495358000840376

137.5	X	1	-0.109488165685858
137.5	Y	1	-0.0462512683242759
137.5	Z	1	0.681023500398647
137.5	X	3	0.0473628616586361
137.5	Y	3	-0.0617621864573637
137.5	Z	3	0.397853776057328
137.5	X	5	0.0147584237925451
