#time	operator	index	value
77.05	Z	1	0.457061581275022
77.05	X	3	0.0847034131740232
77.05	Y	3	0.00910013260844211
77.05	Z	3	0.226981533056315
77.05	X	5	0.189384198100487
77.05	Y	5	0.195416069010063
77.05	Z	5	0.26546262723223

77.1	X	1	0.00542172332339742
77.1	Y	1	0.00911824241848125
77.1	Z	1	0.457282857073257
77.1	X	3	0.0853457971463919
77.1	Y	3	0.00822002940025638
77.1	Z	3	0.227124896113557
77.1	X	5	0.192575452748576
77.1	Y	5	0.196741935844917
77.1	Z	5	0.265611393265054

77.15	X	1	0.0056539468093768
77.15	Y	1	0.00933776747245826
77.15	Z	1	0.457504042694539
77.15	X	3	0.0859526054970157
77.15	Y	3	0.0073205372873216
77.15	Z	3	0.227268232585191
77.15	X	5	0.195778964291467
77.15	Y	5	0.198013105059935
77.15	Z	5	0.265760129150993

77.2	X	1	0.00588763647712215
77.2	Y	1	0.00955052970612966
77.2	Z	1	0.45772513816886
77.2	X	3	0.0865231595910797
77.2	Y	3	0.00640289789323142
77.2	Z	3	0.227411542472693
77.2	X	5	0.198993766198714
77.2	Y	5	0.199229324981022
77.2	Z	5	0.265908834912107

77.25	X	1	0.00612257903260654
77.25	Y	1	0.00975642728605349
77.25	Z	1	0.457946143534405
77.25	X	3	0.0870568295030574
77.25	Y	3	0.00546837838595306
77.25	Z	3	0.227554825781598
77.25	X	5	0.20221888775544
77.25	Y	5	0.2003903611705
77.25	Z	5	0.266057510562436

77.3	X	1	0.00635855836779671
77.3	Y	1	0.00995536456828849
77.3	Z	1	0.45816705883032
77.3	X	3	0.087553034955764
77.3	Y	3	0.00451826949082104
77.3	Z	3	0.227698082518282
77.3	X	5	0.205453354368983
77.3	Y	5	0.201495996496516
77.3	Z	5	0.266206156095302

77.35	X	1	0.00659535570959929
77.35	Y	1	0.0101472521810863
77.35	Z	1	0.458387884090891
77.35	X	3	0.0880112461770908
77.35	Y	3	0.00355388346945139
77.35	Z	3	0.227841312686346
77.35	X	5	0.20869618788049
77.35	Y	5	0.202546031199382
77.35	Z	5	0.266354771522491

77.4	X	1	0.006832749793407
77.4	Y	1	0.0103320070953304
77.4	Z	1	0.458608619350854
77.4	X	3	0.088430984675292
77.4	Y	3	0.00257655206981096
77.4	Z	3	0.227984516289042
77.4	X	5	0.21194640687974
77.4	Y	5	0.203540282955336
77.4	Z	5	0.266503356873186

77.45	X	1	0.00707051708494513
77.45	Y	1	0.0105095526752597
77.45	Z	1	0.458829264655183
77.45	X	3	0.0888118239306522
77.45	Y	3	0.00158762445026454
77.45	Z	3	0.228127693336822
77.45	X	5	0.215203027018856
77.45	Y	5	0.204478586932173
77.45	Z	5	0.266651912109843

77.5	X	1	0.00730843187894815
77.5	Y	1	0.0106798187654914
77.5	Z	1	0.459049820032247
77.5	X	3	0.0891533899947639
77.5	Y	3	0.000588465078205642
77.5	Z	3	0.228270843829788
77.5	X	5	0.218465061322278
77.5	Y	5	0.205360795834774
77.5	Z	5	0.266800437257975

77.55	X	1	0.00754626652403457
77.55	Y	1	0.0108427417326511
77.55	Z	1	0.459270285520785
77.55	X	3	0.0894553620140359
77.55	Y	3	-0.000419548388031787
77.55	Z	3	0.228413967773679
77.55	X	5	0.221731520510089
77.55	Y	5	0.206186779956867
77.55	Z	5	0.266948932330791

77.6	X	1	0.00778379160142533
77.6	Y	1	0.0109982645177472
77.6	Z	1	0.459490661159457
77.6	X	3	0.0897174726592415
77.6	Y	3	-0.00143502723454277
77.6	Z	3	0.228557065174873
77.6	X	5	0.22500141330954
77.6	Y	5	0.206956427215081
77.6	Z	5	0.267097397323738

77.65	X	1	0.00802077608528531
77.65	Y	1	0.0111463366900882
77.65	Z	1	0.459710946982856
77.65	X	3	0.0899395084696045
77.65	Y	3	-0.00245657383960595
77.65	Z	3	0.228700136037065
77.65	X	5	0.228273746771979
77.65	Y	5	0.20766964318185
77.65	Z	5	0.267245832247658

77.7	X	1	0.0082569875241719
77.7	Y	1	0.0112869144899093
77.7	Z	1	0.459931143025785
77.7	X	3	0.0901213101109181
77.7	Y	3	-0.00348278382993421
77.7	Z	3	0.228843180363276
77.7	X	5	0.231547526592532
77.7	Y	5	0.208326351114957
77.7	Z	5	0.267394237129172

77.75	X	1	0.00849219226930105
77.75	Y	1	0.0114199608526467
77.75	Z	1	0.460151249332262
77.75	X	3	0.0902627725470206
77.75	Y	3	-0.00451224824201699
77.75	Z	3	0.228986198164129
77.75	X	5	0.234821757426568
77.75	Y	5	0.208926491976141
77.75	Z	5	0.267542611935491

77.8	X	1	0.0087261555832827
77.8	Y	1	0.0115454454647472
77.8	Z	1	0.460371265931434
77.8	X	3	0.0903638451179546
77.8	Y	3	-0.00554355568603475
77.8	Z	3	0.229129189439843
77.8	X	5	0.238095443206017
77.8	Y	5	0.209470024447629
77.8	Z	5	0.267690956689985

77.85	X	1	0.00895864186519806
77.85	Y	1	0.0116633447799288
77.85	Z	1	0.460591192860841
77.85	X	3	0.0904245315395472
77.85	Y	3	-0.00657529450705924
77.85	Z	3	0.229272154195129
77.85	X	5	0.241367587462314
77.85	Y	5	0.209956924943903
77.85	Z	5	0.2678392714123

77.9	X	1	0.00918941485398539
77.9	Y	1	0.0117736420365916
77.9	Z	1	0.460811030161509
77.9	X	3	0.0904448898112493
77.9	Y	3	-0.00760605494101793
77.9	Z	3	0.22941509243853
77.9	X	5	0.244637193642182
77.9	Y	5	0.210387187614229
77.9	Z	5	0.267987556085155

77.95	X	1	0.00941823776631138
77.95	Y	1	0.0118763272915188
77.95	Z	1	0.461030777865486
77.95	X	3	0.0904250320350646
77.95	Y	3	-0.00863443126246945
77.95	Z	3	0.229558004172035
77.95	X	5	0.24790326542387
77.95	Y	5	0.210760824338937
77.95	Z	5	0.268135810725014

78	X	1	0.00964487350715773
78	Y	1	0.0119713974258907
78	Z	1	0.461250436009685
78	X	3	0.0903651241546587
78	Y	3	-0.00965902391936571
78	Z	3	0.229700889400193
78	X	5	0.251164807040201
78	Y	5	0.211077864726033
78	Z	5	0.268284035347699

78.05	X	1	0.0098690848710925
78.05	Y	1	0.0120588561501635
78.05	Z	1	0.461470004633896
78.05	X	3	0.0902653856056407
78.05	Y	3	-0.0106784416522893
78.05	Z	3	0.229843748130651
78.05	X	5	0.254420823605979
78.05	Y	5	0.211338356087822
78.05	Z	5	0.268432229942169

78.1	X	1	0.0100906346932129
78.1	Y	1	0.0121387140172656
78.1	Z	1	0.461689483771313
78.1	X	3	0.0901260888815174
78.1	Y	3	-0.0116913035946624
78.1	Z	3	0.229986580366182
78.1	X	5	0.257670321386878
78.1	Y	5	0.211542363452255
78.1	Z	5	0.268580394522142

78.15	X	1	0.0103092860435701
78.15	Y	1	0.012210988420747
78.15	Z	1	0.461908873456985
78.15	X	3	0.0899475590174229
78.15	Y	3	-0.0126962413504044
78.15	Z	3	0.230129386109616
78.15	X	5	0.260912308179319
78.15	Y	5	0.211689969497403
78.15	Z	5	0.268728529114594

78.2	X	1	0.0105248024631716
78.2	Y	1	0.0122757035751146
78.2	Z	1	0.46212817373492
78.2	X	3	0.0897301729921684
78.2	Y	3	-0.0136919010456717
78.2	Z	3	0.230272165372375
78.2	X	5	0.264145793627266
78.2	Y	5	0.21178127453697
78.2	Z	5	0.268876633686588

78.25	X	1	0.0107369480656419
78.25	Y	1	0.0123328905290188
78.25	Z	1	0.462347384634007
78.25	X	3	0.0894743590463325
78.25	Y	3	-0.0146769453514914
78.25	Z	3	0.230414918154208
78.25	X	5	0.26736978947203
78.25	Y	5	0.211816396494043
78.25	Z	5	0.269024708261448

78.3	X	1	0.0109454877642403
78.3	Y	1	0.0123825871384116
78.3	Z	1	0.462566506190811
78.3	X	3	0.0891805959263547
78.3	Y	3	-0.0156500554746281
78.3	Z	3	0.230557644458617
78.3	X	5	0.27058330992391
78.3	Y	5	0.211795470854785
78.3	Z	5	0.269172752865808

78.35	X	1	0.0111501874990255
78.35	Y	1	0.0124248380307771
78.35	Z	1	0.462785538448875
78.35	X	3	0.0888494120463869
78.35	Y	3	-0.0166099331125625
78.35	Z	3	0.230700344297014
78.35	X	5	0.273785371965748
78.35	Y	5	0.211718650608696
78.35	Z	5	0.269320767468893

78.4	X	1	0.0113508143360041
78.4	Y	1	0.0124596946104055
78.4	Z	1	0.463004481437461
78.4	X	3	0.0884813845734914
78.4	Y	3	-0.0175553023701598
78.4	Z	3	0.230843017669273
78.4	X	5	0.276974995655409
78.4	Y	5	0.211586106208603
78.4	Z	5	0.269468752093144

78.45	X	1	0.0115471366928923
78.45	Y	1	0.0124872150120557
78.45	Z	1	0.463223335192947
78.45	X	3	0.088077138442101
78.45	Y	3	-0.0184849116354481
78.45	Z	3	0.230985664578829
78.45	X	5	0.280151204449301
78.45	Y	5	0.211398025509309
78.45	Z	5	0.269616706765144

78.5	X	1	0.0117389245643305
78.5	Y	1	0.0125074640570111
78.5	Z	1	0.463442099758846
78.5	X	3	0.0876373452935469
78.5	Y	3	-0.0193975354106832
78.5	Z	3	0.231128285037136
78.5	X	5	0.283313025510348
78.5	Y	5	0.211154613700493
78.5	Z	5	0.269764631454148

78.55	X	1	0.0119259496181351
78.55	Y	1	0.0125205132360438
78.55	Z	1	0.463660775164361
78.55	X	3	0.0871627223421667
78.55	Y	3	-0.0202919760960742
78.55	Z	3	0.231270879044039
78.55	X	5	0.286459490013236
78.55	Y	5	0.210856093233122
78.55	Z	5	0.269912526182547

78.6	X	1	0.0121079854202072
78.6	Y	1	0.0125264406535379
78.6	Z	1	0.46387936144619
78.6	X	3	0.0866540311788996
78.6	Y	3	-0.0211670657245862
78.6	Z	3	0.231413446603306
78.6	X	5	0.289589633461799
78.6	Y	5	0.210502703751152
78.6	Z	5	0.270060390973952

78.65	X	1	0.0122848076496069
78.65	Y	1	0.012525330969446
78.65	Z	1	0.464097858646722
78.65	X	3	0.0861120765052746
78.65	Y	3	-0.0220216676440206
78.65	Z	3	0.231555987725503
78.65	X	5	0.292702495991708
78.65	Y	5	0.210094702005919
78.65	Z	5	0.270208225803292

78.7	X	1	0.012456194201637
78.7	Y	1	0.0125172753652242
78.7	Z	1	0.464316266796195
78.7	X	3	0.0855377047997223
78.7	Y	3	-0.0228546781431096
78.7	Z	3	0.231698502411186
78.7	X	5	0.295797122672833
78.7	Y	5	0.209632361766875
78.7	Z	5	0.270356030690439

78.75	X	1	0.0126219253996006
78.75	Y	1	0.0125023714764049
78.75	Z	1	0.464534585930624
78.75	X	3	0.0849318029294164
78.75	Y	3	-0.0236650280218539
78.75	Z	3	0.231840990663579
78.75	X	5	0.298872563820647
78.75	Y	5	0.209115973734569
78.75	Z	5	0.270503805660959

78.8	X	1	0.0127817842160266
78.8	Y	1	0.0124807233191018
78.8	Z	1	0.46475281609319
78.8	X	3	0.0842952966995164
78.8	Y	3	-0.024451684101918
78.8	Z	3	0.231983452494116
78.8	X	5	0.301927875294742
78.8	Y	5	0.208545845439691
78.8	Z	5	0.2706515506856

78.85	X	1	0.012935556358109
78.85	Y	1	0.0124524412434716
78.85	Z	1	0.464970957313252
78.85	X	3	0.0836291493417222
78.85	Y	3	-0.0252136506731146
78.85	Z	3	0.232125887902707
78.85	X	5	0.304962118795189
78.85	Y	5	0.207922301137269
78.85	Z	5	0.270799265786071

78.9	X	1	0.0130830304865058
78.9	Y	1	0.0124176418507337
78.9	Z	1	0.465189009627641
78.9	X	3	0.0829343599568184
78.9	Y	3	-0.0259499708787236
78.9	Z	3	0.232268296893367
78.9	X	5	0.307974362169196
78.9	Y	5	0.207245681703231
78.9	Z	5	0.270946950983393

78.95	X	1	0.0132239984154849
78.95	Y	1	0.0123764479100671
78.95	Z	1	0.465406973077739
78.95	X	3	0.0822119619011015
78.95	Y	3	-0.0266597280335386
78.95	Z	3	0.232410679475925
78.95	X	5	0.310963679703041
78.95	Y	5	0.206516344517378
78.95	Z	5	0.271094606257359

79	X	1	0.0133582552129187
79	Y	1	0.0123289882934334
79	Z	1	0.465624847694618
79	X	3	0.0814630211228356
79	Y	3	-0.0273420468728892
79	Z	3	0.232553035651516
79	X	5	0.313929152413056
79	Y	5	0.205734663341401
79	Z	5	0.271242231625682

79.05	X	1	0.0134855994044632
79.05	Y	1	0.0122753978807986
79.05	Z	1	0.465842633515243
79.05	X	3	0.080688634458303
79.05	Y	3	-0.0279960947340816
79.05	Z	3	0.232695365424776
79.05	X	5	0.316869868344537
79.05	Y	5	0.204901028198916
79.05	Z	5	0.271389827102939

79.1	X	1	0.0136058331512723
79.1	Y	1	0.0122158174687325
79.1	Z	1	0.46606033057866
79.1	X	3	0.0798899278819693
79.1	Y	3	-0.0286210826657237
79.1	Z	3	0.232837668803346
79.1	X	5	0.319784922857277
79.1	Y	5	0.204015845243142
79.1	Z	5	0.271537392680667

79.15	X	1	0.0137187623723603
79.15	Y	1	0.0121503936849661
79.15	Z	1	0.466277938918188
79.15	X	3	0.0790680547157532
79.15	Y	3	-0.0292162664632992
79.15	Z	3	0.232979945790019
79.15	X	5	0.322673418911269
79.15	Y	5	0.203079536620006
79.15	Z	5	0.27168492837136

79.2	X	1	0.0138241969107016
79.2	Y	1	0.0120792788876487
79.2	Z	1	0.466495458568355
79.2	X	3	0.0782241938049128
79.2	Y	3	-0.0297809476318009
79.2	Z	3	0.233122196387081
79.2	X	5	0.325534467355324
79.2	Y	5	0.202092540330641
79.2	Z	5	0.271832434201978

79.25	X	1	0.0139219507547736
79.25	Y	1	0.012002631051249
79.25	Z	1	0.46671288957305
79.25	X	3	0.0773595476610839
79.25	Y	3	-0.0303144742741512
79.25	Z	3	0.233264420606908
79.25	X	5	0.328367187208023
79.25	Y	5	0.201055310085631
79.25	Z	5	0.271979910139364

79.3	X	1	0.0140118420840274
79.3	Y	1	0.0119206136811047
79.3	Z	1	0.466930231960659
79.3	X	3	0.0764753405671002
79.3	Y	3	-0.0308162418982884
79.3	Z	3	0.233406618448722
79.3	X	5	0.331170705930506
79.3	Y	5	0.199968315149636
79.3	Z	5	0.272127356206894

79.35	X	1	0.0140936934715759
79.35	Y	1	0.0118333956946008
79.35	Z	1	0.467147485767147
79.35	X	3	0.0755728166656917
79.35	Y	3	-0.0312856941523609
79.35	Z	3	0.233548789915411
79.35	X	5	0.333944159713627
79.35	Y	5	0.198832040193299
79.35	Z	5	0.272274772433624

79.4	X	1	0.0141673320920302
79.4	Y	1	0.0117411512933573
79.4	Z	1	0.467364651036809
79.4	X	3	0.0746532380186975
79.4	Y	3	-0.0317223234794791
79.4	Z	3	0.233690935019797
79.4	X	5	0.336686693758747
79.4	Y	5	0.197646985118086
79.4	Z	5	0.272422158784237

79.45	X	1	0.0142325897489193
79.45	Y	1	0.0116440598693365
79.45	Z	1	0.467581727797535
79.45	X	3	0.0737178826412381
79.45	Y	3	-0.0321256716902388
79.45	Z	3	0.233833053760763
79.45	X	5	0.339397462492102
79.45	Y	5	0.196413664930933
79.45	Z	5	0.272569515283065

79.5	X	1	0.0142893030855038
79.5	Y	1	0.011542305869655
79.5	Z	1	0.467798716086912
79.5	X	3	0.0727680425275864
79.5	Y	3	-0.0324953304605241
79.5	Z	3	0.233975146143113
79.5	X	5	0.342075629911331
79.5	Y	5	0.195132609522188
79.5	Z	5	0.272716841947291

79.55	X	1	0.0143373137393502
79.55	Y	1	0.0114360786680474
79.55	Z	1	0.468015615944646
79.55	X	3	0.0718050216559555
79.55	Y	3	-0.0328309417457307
79.55	Z	3	0.234117212175252
79.55	X	5	0.344720369823617
79.55	Y	5	0.193804363504493
79.55	Z	5	0.272864138764582

79.6	X	1	0.0143764684240781
79.6	Y	1	0.0113255724466349
79.6	Z	1	0.468232427403128
79.6	X	3	0.0708301339840412
79.6	Y	3	-0.0331321981151551
79.6	Z	3	0.234259251859393
79.6	X	5	0.347330866070979
79.6	Y	5	0.192429486059339
79.6	Z	5	0.273011405749114

79.65	X	1	0.0144066190723971
79.65	Y	1	0.0112109860614825
79.65	Z	1	0.468449150496346
79.65	X	3	0.0698447014382965
79.65	Y	3	-0.0333988430062725
79.65	Z	3	0.234401265197141
79.65	X	5	0.349906312820507
79.65	Y	5	0.191008550736148
79.65	Z	5	0.273158642933085

79.7	X	1	0.0144276230527852
79.7	Y	1	0.011092522887089
79.7	Z	1	0.46866578527008
79.7	X	3	0.0688500518973185
79.7	Y	3	-0.0336306708977631
79.7	Z	3	0.234543252202759
79.7	X	5	0.352445914825155
79.7	Y	5	0.189542145245445
79.7	Z	5	0.27330585027357

79.75	X	1	0.014439343148812
79.75	Y	1	0.0109703907089171
79.75	Z	1	0.468882331750559
79.75	X	3	0.0678475171725945
79.75	Y	3	-0.0338275274005405
79.75	Z	3	0.234685212873997
79.75	X	5	0.354948887642349
79.75	Y	5	0.188030871295872
79.75	Z	5	0.273453027798262

79.8	X	1	0.0144416477624574
79.8	Y	1	0.010844801561196
79.8	Z	1	0.469098789975133
79.8	X	3	0.0668384309956373
79.8	Y	3	-0.0339893092705853
79.8	Z	3	0.234827147215234
79.8	X	5	0.357414457908008
79.8	Y	5	0.186475344380497
79.8	Z	5	0.273600175529774

79.85	X	1	0.0144344110668448
79.85	Y	1	0.0107159715801533
79.85	Z	1	0.469315159985437
79.85	X	3	0.0658241270071243
79.85	Y	3	-0.0341159643403348
79.85	Z	3	0.234969055236629
79.85	X	5	0.35984186357965
79.85	Y	5	0.184876193576171
79.85	Z	5	0.27374729344571

79.9	X	1	0.0144175130313217
79.9	Y	1	0.0105841208660368
79.9	Z	1	0.469531441811759
79.9	X	3	0.0648059367533194
79.9	Y	3	-0.0342074913684937
79.9	Z	3	0.235110936938986
79.9	X	5	0.36223035415544
79.9	Y	5	0.183234061334083
79.9	Z	5	0.273894381564729

79.95	X	1	0.0143908395791409
79.95	Y	1	0.0104494733249406
79.95	Z	1	0.469747635490507
79.95	X	3	0.0637851876984881
79.95	Y	3	-0.0342639398136143
79.95	Z	3	0.235252792326526
79.95	X	5	0.364579190929821
79.95	Y	5	0.181549603274142
79.95	Z	5	0.274041439904974

80	X	1	0.0143542827234526
80	Y	1	0.0103122565090809
80	Z	1	0.46996374106186
80	X	3	0.0627632012490729
80	Y	3	-0.0342854095281602
80	Z	3	0.235394621408075
80	X	5	0.366887647218196
80	Y	5	0.179823487967424
80	Z	5	0.274188468451257

80.05	X	1	0.0143077406032686
80.05	Y	1	0.0101727014719737
80.05	Z	1	0.470179758557473
80.05	X	3	0.0617412907948965
80.05	Y	3	-0.0342720503721679
80.05	Z	3	0.235536424185436
80.05	X	5	0.369155008596605
80.05	Y	5	0.178056396701723
80.05	Z	5	0.274335467219009

80.1	X	1	0.0142511176084532
80.1	Y	1	0.0100310425996476
80.1	Z	1	0.470395688012689
80.1	X	3	0.0607207597756599
80.1	Y	3	-0.0342240617556766
80.1	Z	3	0.235678200662072
80.1	X	5	0.371380573064205
80.1	Y	5	0.17624902332275
80.1	Z	5	0.274482436230324

80.15	X	1	0.0141843245267275
80.15	Y	1	0.00988751744267518
80.15	Z	1	0.470611529469299
80.15	X	3	0.0597028997668739
80.15	Y	3	-0.0341416920996874
80.15	Z	3	0.235819950848193
80.15	X	5	0.373563651383082
80.15	Y	5	0.174402073892424
80.15	Z	5	0.274629375461854

80.2	X	1	0.014107278539454
80.2	Y	1	0.00974236656664575
80.2	Z	1	0.470827282957257
80.2	X	3	0.0586889885944877
80.2	Y	3	-0.0340252382257564
80.2	Z	3	0.235961674744511
80.2	X	5	0.37570356717932
80.2	Y	5	0.17251626655983
80.2	Z	5	0.274776284932608

80.25	X	1	0.0140199033488087
80.25	Y	1	0.00959583337734759
80.25	Z	1	0.471042948511798
80.25	X	3	0.0576802884809979
80.25	Y	3	-0.0338750446724635
80.25	Z	3	0.236103372354131
80.25	X	5	0.377799657207706
80.25	Y	5	0.170592331286146
80.25	Z	5	0.274923164669738

80.3	X	1	0.0139221293231793
80.3	Y	1	0.00944816393489329
80.3	Z	1	0.471258526176521
80.3	X	3	0.0566780442223169
80.3	Y	3	-0.0336915029395766
80.3	Z	3	0.236245043688749
80.3	X	5	0.379851271561325
80.3	Y	5	0.16863100959685
80.3	Z	5	0.275070014640889

80.35	X	1	0.0138138934554021
80.35	Y	1	0.00929960681169077
80.35	Z	1	0.471474015979484
80.35	X	3	0.0556834813996876
80.35	Y	3	-0.0334750506607754
80.35	Z	3	0.236386688747877
80.35	X	5	0.381857773844901
80.35	Y	5	0.166633054361036
80.35	Z	5	0.275216834868967

80.4	X	1	0.0136951394953563
80.4	Y	1	0.00915041290314716
80.4	Z	1	0.471689417956648
80.4	X	3	0.0546978046328784
80.4	Y	3	-0.0332261707101979
80.4	Z	3	0.236528307535216
80.4	X	5	0.383818541396982
80.4	Y	5	0.164599229536432
80.4	Z	5	0.275363625380223

80.45	X	1	0.0135658180706067
80.45	Y	1	0.00900083523562065
80.45	Z	1	0.47190473215111
80.45	X	3	0.0537221958708978
80.45	Y	3	-0.0329453902409577
80.45	Z	3	0.236669900061785
80.45	X	5	0.385732965486531
80.45	Y	5	0.162530309912063
80.45	Z	5	0.275510386144584

80.5	X	1	0.0134258866421894
80.5	Y	1	0.00885112882200508
80.5	Z	1	0.472119958591342
80.5	X	3	0.0527578127277826
80.5	Y	3	-0.0326332796569492
80.5	Z	3	0.236811466327515
80.5	X	5	0.387600451497716
80.5	Y	5	0.160427080853925
80.5	Z	5	0.27565711718403

80.55	X	1	0.0132753096000527
80.55	Y	1	0.00870155046179573
80.55	Z	1	0.472335097311555
80.55	X	3	0.0518057868640807
80.55	Y	3	-0.0322904515259837
80.55	Z	3	0.236953006334958
80.55	X	5	0.389420419038123
80.55	Y	5	0.158290338103806
80.55	Z	5	0.275803818536644

80.6	X	1	0.0131140584316058
80.6	Y	1	0.0085523585500495
80.6	Z	1	0.472550148359465
80.6	X	3	0.0508672224173935
80.6	Y	3	-0.0319175594274345
80.6	Z	3	0.237094520098153
80.6	X	5	0.391192302303369
80.6	Y	5	0.156120887412126
80.6	Z	5	0.275950490149557

80.65	X	1	0.0129421115774074
80.65	Y	1	0.00840381292364992
80.65	Z	1	0.47276511175884
80.65	X	3	0.049943194480567
80.65	Y	3	-0.0315152967425962
80.65	Z	3	0.237236007614384
80.65	X	5	0.392915550056676
80.65	Y	5	0.153919544369717
80.65	Z	5	0.27609713205471

80.7	X	1	0.0127594545796477
80.7	Y	1	0.00825617466038537
80.7	Z	1	0.472979987546391
80.7	X	3	0.0490347476375612
80.7	Y	3	-0.0310843953900687
80.7	Z	3	0.237377468888196
80.7	X	5	0.394589625901038
80.7	Y	5	0.151687134110028
80.7	Z	5	0.276243744283343

80.75	X	1	0.0125660801859751
80.75	Y	1	0.00810970588481081
80.75	Z	1	0.473194775766809
80.75	X	3	0.0481428945495312
80.75	Y	3	-0.0306256245047839
80.75	Z	3	0.237518903930622
80.75	X	5	0.396214008438605
80.75	Y	5	0.149424491024657
80.75	Z	5	0.276390326797364

80.8	X	1	0.0123619882419584
80.8	Y	1	0.00796466960400317
80.8	Z	1	0.473409476446802
80.8	X	3	0.047268614600067
80.8	Y	3	-0.0301397890648282
80.8	Z	3	0.237660312741178
80.8	X	5	0.397788191391693
80.8	Y	5	0.147132458518893
80.8	Z	5	0.276536879622249

80.85	X	1	0.012147185789816
80.85	Y	1	0.00782132951117858
80.85	Z	1	0.473624089621419
80.85	X	3	0.0464128526008708
80.85	Y	3	-0.0296277284708217
80.85	Z	3	0.237801695323908
80.85	X	5	0.399311683794799
80.85	Y	5	0.144811888723727
80.85	Z	5	0.276683402793374

80.9	X	1	0.011921687177198
80.9	Y	1	0.00767994977924299
80.9	Z	1	0.473838615337181
80.9	X	3	0.0455765175517504
80.9	Y	3	-0.0290903150763094
80.9	Z	3	0.237943051690131
80.9	X	5	0.400784010132454
80.9	Y	5	0.142463642221023
80.9	Z	5	0.27682989626362

80.95	X	1	0.0116855139177016
80.95	Y	1	0.00754079490497222
80.95	Z	1	0.474053053618876
80.95	X	3	0.0447604814713755
80.95	Y	3	-0.0285284526737379
80.95	Z	3	0.23808438183876
80.95	X	5	0.40220471047463
80.95	Y	5	0.140088587760625
80.95	Z	5	0.2769763600624

81	X	1	0.0114386947903383
81	Y	1	0.00740412950316614
81	Z	1	0.474267404502335
81	X	3	0.0439655782876184
81	Y	3	-0.0279430749405851
81	Z	3	0.238225685775001
81	X	5	0.403573340635163
81	Y	5	0.137687601984882
81	Z	5	0.277122794223862

81.05	X	1	0.0111812659186242
81.05	Y	1	0.00727021810180991
81.05	Z	1	0.47448166803344
81.05	X	3	0.0431926027906632
81.05	Y	3	-0.0273351438446397
81.05	Z	3	0.238366963508372
81.05	X	5	0.40488947232459
81.05	Y	5	0.135261569140021
81.05	Z	5	0.277269198703952

81.1	X	1	0.0109132706340991
81.1	Y	1	0.00713932498165254
81.1	Z	1	0.474695844237531
81.1	X	3	0.0424423096567024
81.1	Y	3	-0.0267056480124931
81.1	Z	3	0.238508215038833
81.1	X	5	0.406152693160856
81.1	Y	5	0.13281138078945
81.1	Z	5	0.277415573530711

81.15	X	1	0.0106347595414767
81.15	Y	1	0.00701171397355393
81.15	Z	1	0.474909933148486
81.15	X	3	0.0417154125410947
81.15	Y	3	-0.0260556010665953
81.15	Z	3	0.238649440372316
81.15	X	5	0.407362606957906
81.15	Y	5	0.130337935527689
81.15	Z	5	0.27756191875108

81.2	X	1	0.0103457906194287
81.2	Y	1	0.00688764824441242
81.2	Z	1	0.475123934817275
81.2	X	3	0.0410125832352308
81.2	Y	3	-0.0253860399299018
81.2	Z	3	0.238790639517534
81.2	X	5	0.408518833809634
81.2	Y	5	0.127842138685418
81.2	Z	5	0.277708234296193

81.25	X	1	0.0100464290182679
81.25	Y	1	0.00676739014757168
81.25	Z	1	0.475337849264062
81.25	X	3	0.0403344508967371
81.25	Y	3	-0.0246980231020769
81.25	Z	3	0.23893181247356
81.25	X	5	0.409621010088104
81.25	Y	5	0.125324902036512
81.25	Z	5	0.277854520204986

81.3	X	1	0.00973674714043925
81.3	Y	1	0.00665120101481678
81.3	Z	1	0.475551676522339
81.3	X	3	0.0396816013537799
81.3	Y	3	-0.0239926289137492
81.3	Z	3	0.239072959250277
81.3	X	5	0.410668788657921
81.3	Y	5	0.122787143507822
81.3	Z	5	0.278000776540842

81.35	X	1	0.00941682473583505
81.35	Y	1	0.00653934093704392
81.35	Z	1	0.475765416649194
81.35	X	3	0.039054576470202
81.35	Y	3	-0.0232709537552817
81.35	Z	3	0.239214079851244
81.35	X	5	0.411661838978436
81.35	Y	5	0.120229786879634
81.35	Z	5	0.278147003205181

81.4	X	1	0.00908674865880793
81.4	Y	1	0.00643206862693112
81.4	Z	1	0.475979069658586
81.4	X	3	0.038453873597785
81.4	Y	3	-0.0225341102876298
81.4	Z	3	0.239355174276547
81.4	X	5	0.412599847132016
81.4	Y	5	0.117653761481508
81.4	Z	5	0.278293200250002
