value,std_dev,unit,chi_sq,verified,variable_name,backend,end_date,device_components,experiment_id
0.5,0.0,,1.1106858059043927,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q78,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
9.381759174567114e-05,4.15706746833142e-06,,1.1106858059043927,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q78,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.40587914904730693,0.003994824217003558,,1.1106858059043927,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q78,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5035896007946904,0.0011815788608994572,,1.1106858059043927,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q78,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-0.025911729734094963,0.010555374052171218,,1.1106858059043927,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q78,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-33968.79865690715,731.8402914881215,,1.384529754084376,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q86,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
39087.88348193053,602.9810537281002,,1.384529754084376,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q86,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-13056.68213883768,956.6698145829215,,1.384529754084376,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q86,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
65119.084825023376,939.7529423560297,,1.384529754084376,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q86,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,1.384529754084376,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q86,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
1.1282114814852275e-05,5.325987164596641e-07,,1.384529754084376,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q86,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.36174744861700825,0.005884334309549456,,1.384529754084376,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q86,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5999999999999999,0.0013510434660590409,,1.384529754084376,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q86,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.08460962930535054,0.029533944516305612,,1.384529754084376,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q86,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-1251.1821169850664,27.16569775694126,,1.5554331726689217,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q0,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
6302.292992729825,20.907635316561866,,1.5554331726689217,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q0,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
52446.52489028511,34.41529896030174,,1.5554331726689217,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q0,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
65051.11087574476,34.143753393215434,,1.5554331726689217,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q0,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,1.5554331726689217,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q0,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.0001586463047941946,3.5043097821582166e-06,,1.5554331726689217,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q0,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.47669171212541434,0.002436799102211319,,1.5554331726689217,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q0,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5026889443356525,0.001159173536804805,,1.5554331726689217,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q0,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.012946287664281925,0.008911648444410338,,1.5554331726689217,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q0,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-354.05465818523953,42.4367728519114,,6.74891044920545,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q2,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
12429.260824526344,29.274139882984347,,6.74891044920545,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q2,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
47216.68451728841,51.53707454911331,,6.74891044920545,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q2,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
72075.2061663411,51.57169629618222,,6.74891044920545,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q2,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,6.74891044920545,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q2,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
8.992901529407551e-05,1.5394380604033336e-06,,6.74891044920545,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q2,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5053926924882631,0.0013936803602650118,,6.74891044920545,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q2,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.49715032958872857,0.0011747428845390899,,6.74891044920545,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q2,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.08963171530475464,0.010093005973888108,,6.74891044920545,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q2,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-4108.607602139316,43.89145113533491,,1.376861531559834,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q4,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
1241.9104800579444,65.28181182363406,,1.376861531559834,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q4,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
57133.30287791863,77.98139917570816,,1.376861531559834,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q4,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
54649.48191780274,79.34261312864973,,1.376861531559834,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q4,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,1.376861531559834,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q4,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
8.273861047934934e-05,2.1327428770727715e-06,,1.376861531559834,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q4,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.4925081901987339,0.0020750761698194197,,1.376861531559834,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q4,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.4990537148714285,0.001124522730292887,,1.376861531559834,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q4,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-0.05176400164475033,0.008889492748535503,,1.376861531559834,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q4,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-12094.096027338484,26.972485320733014,,1.579667221117843,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q6,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
976.2675139989551,43.27745580866346,,1.579667221117843,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q6,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
48882.17148666047,51.145733276141705,,1.579667221117843,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q6,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
46929.63645866256,50.84309450595749,,1.579667221117843,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q6,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,1.579667221117843,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q6,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.0001677198625698354,6.556863867762819e-06,,1.579667221117843,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q6,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.473824046959675,0.0023833240407562526,,1.579667221117843,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q6,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.503642719854339,0.001058743744278223,,1.579667221117843,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q6,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.0348986170631269,0.007618576648585305,,1.579667221117843,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q6,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-1907.8624318981674,43.811256993290144,,1.2848969636197742,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q8,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
3095.0113951752282,30.010693869434082,,1.2848969636197742,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q8,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
54997.126172926604,53.08995625926022,,1.2848969636197742,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q8,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
61187.14896327706,53.11866447967082,,1.2848969636197742,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q8,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,1.2848969636197742,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q8,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
9.773992341530469e-05,2.3812720405047996e-06,,1.2848969636197742,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q8,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.4607956376915422,0.0029755733642752463,,1.2848969636197742,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q8,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.49559121808094037,0.0011668740332190463,,1.2848969636197742,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q8,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.005654946619912624,0.009121771721990433,,1.2848969636197742,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q8,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
2057.680956193799,41.625234561131194,,2.4289108605263388,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q10,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
6128.318989546915,30.29963530400543,,2.4289108605263388,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q10,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
55929.36196664688,51.49796656458649,,2.4289108605263388,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q10,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
68185.99994574071,51.472473647208545,,2.4289108605263388,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q10,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,2.4289108605263388,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q10,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
9.040309480595446e-05,1.8275198721539465e-06,,2.4289108605263388,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q10,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.48809430901462897,0.00234664979104932,,2.4289108605263388,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q10,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5020341578257349,0.001165378293110221,,2.4289108605263388,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q10,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.05395170969688425,0.009460217084715677,,2.4289108605263388,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q10,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-9087.722984645967,49.260342862673184,,1.6417175066361465,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q22,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
3307.619606812972,32.897726590942504,,1.6417175066361465,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q22,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
47604.65740854106,59.260034909729185,,1.6417175066361465,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q22,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
54219.896622167005,59.210909890819295,,1.6417175066361465,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q22,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,1.6417175066361465,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q22,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
8.44986335593991e-05,1.9140266314352195e-06,,1.6417175066361465,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q22,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.4766890705256922,0.0024963951921107837,,1.6417175066361465,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q22,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5025096297015512,0.0011711853680785487,,1.6417175066361465,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q22,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.009342739371455855,0.009182980047640977,,1.6417175066361465,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q22,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-6609.9885261324525,35.161083183052746,,1.9277945389924274,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q24,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
5752.51019395563,25.31146601606557,,1.9277945389924274,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q24,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
47637.501279911914,43.42921541060746,,1.9277945389924274,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q24,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
59142.52166782317,43.21860032202627,,1.9277945389924274,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q24,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,1.9277945389924274,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q24,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.0001241559063193437,3.100826014258327e-06,,1.9277945389924274,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q24,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.4506898581155789,0.0031900609337399263,,1.9277945389924274,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q24,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.49273593784069364,0.0011925616017262925,,1.9277945389924274,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q24,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.01751017731763725,0.009875406982187116,,1.9277945389924274,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q24,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-3007.8229250555596,115.98780993689216,,1.8841480931412673,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q30,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
4244.8642140126285,63.526132670659706,,1.8841480931412673,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q30,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
52747.31286093181,132.2411399555597,,1.8841480931412673,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q30,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
61237.041288957065,132.2488717356327,,1.8841480931412673,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q30,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,1.8841480931412673,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q30,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
4.8657898044325195e-05,1.5905917106865321e-06,,1.8841480931412673,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q30,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.4224058347944827,0.004174205749176872,,1.8841480931412673,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q30,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.4995147716644083,0.0012353461251377491,,1.8841480931412673,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q30,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.026839533407948223,0.013596514848211403,,1.8841480931412673,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q30,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-8655.709604970936,70.52166156451771,,63.56065997671673,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q32,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
8642.255557805835,59.70087194112006,,63.56065997671673,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q32,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
42702.03483722323,92.58479619225226,,63.56065997671673,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q32,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
59986.5459528349,92.21200157647539,,63.56065997671673,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q32,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,63.56065997671673,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q32,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
5.360947554231957e-05,1.080961562543516e-06,,63.56065997671673,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q32,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.44713852968824497,0.00297873267425957,,63.56065997671673,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q32,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5110099886953939,0.0012178286045872097,,63.56065997671673,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q32,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.09999999999999999,0.012120749434250077,,63.56065997671673,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q32,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-3201.8442558373936,111.13570123983347,,1.761820296916141,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q37,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
4883.273668932146,58.87228901114479,,1.761820296916141,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q37,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
51914.88207523046,125.90268461700133,,1.761820296916141,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q37,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
61681.42941309475,125.62919649983623,,1.761820296916141,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q37,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,1.761820296916141,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q37,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
4.543615655511215e-05,1.224980162573667e-06,,1.761820296916141,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q37,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.4709492670127923,0.003309696248518597,,1.761820296916141,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q37,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5004091964119847,0.0012259573577527098,,1.761820296916141,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q37,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.02606114084924595,0.012162762433952463,,1.761820296916141,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q37,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-84334.38272351713,271.83824639882636,,1.1526922248039153,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q39,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
3955.371473875648,192.5406490113195,,1.1526922248039153,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q39,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-20379.011249641477,332.83685682796136,,1.1526922248039153,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q39,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-28289.754197392773,333.39990130571647,,1.1526922248039153,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q39,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,1.1526922248039153,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q39,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
3.170702826014839e-05,1.947763058386445e-06,,1.1526922248039153,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q39,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.3000000000005549,0.006637202651313701,,1.1526922248039153,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q39,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.4873798996620723,0.0013055232471267189,,1.1526922248039153,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q39,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-0.09999999999999785,0.024500973273744592,,1.1526922248039153,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q39,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-1011.1630164354356,36.366007226656954,,3.520556824315362,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q41,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
12193.20718396581,24.450170387725503,,3.520556824315362,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q41,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
46795.629799598755,43.81058535335423,,3.520556824315362,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q41,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
71182.04416753037,43.831806239221,,3.520556824315362,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q41,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,3.520556824315362,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q41,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.0001229909498729746,2.5870950597886154e-06,,3.520556824315362,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q41,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.4715571248860177,0.0023852781654583287,,3.520556824315362,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q41,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5080488844791529,0.0011941464710093382,,3.520556824315362,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q41,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.03854603258965931,0.010804864995785837,,3.520556824315362,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q41,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-963.4664957014174,32.97962246085174,,2.9293012976940034,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q43,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
3607.4214190389357,26.16954867340552,,2.9293012976940034,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q43,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
55429.11208525965,42.17570816563401,,2.9293012976940034,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q43,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
62643.95492333752,42.02631546528183,,2.9293012976940034,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q43,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,2.9293012976940034,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q43,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.00017623206776136617,6.055388253037339e-06,,2.9293012976940034,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q43,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.36468917553505104,0.0033968287859631676,,2.9293012976940034,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q43,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5036198975598323,0.0012108559907615263,,2.9293012976940034,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q43,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.06862204345833443,0.01076651296489334,,2.9293012976940034,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q43,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-6546.636060092198,26.97860438641848,,1.3004197579161538,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q45,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
5499.691944181366,18.83217298129279,,1.3004197579161538,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q45,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
47953.671995726436,32.98283472141932,,1.3004197579161538,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q45,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
58953.05588408917,32.81957162139629,,1.3004197579161538,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q45,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.5,0.0,,1.3004197579161538,False,b_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q45,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.00019348179606706856,5.697917320125055e-06,,1.3004197579161538,False,T2_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q45,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.44988297760135454,0.003019528447165154,,1.3004197579161538,False,A_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q45,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
0.49325614504786675,0.001171253252330174,,1.3004197579161538,False,B_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q45,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-0.00906261528975462,0.00920359344674307,,1.3004197579161538,False,phi_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q45,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
-29295.206122539603,98.14187588340296,,1.7700530467057627,False,Delta_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q47,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
2416.1271711434983,107.46024749000495,,1.7700530467057627,False,nu_PO,ibm_cusco,2023-07-26 00:36:54.549815,Q47,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
28288.666706316897,145.9273176429184,,1.7700530467057627,False,freq_e,ibm_cusco,2023-07-26 00:36:54.549815,Q47,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
33120.921048603894,145.13539592599585,,1.7700530467057627,False,freq_o,ibm_cusco,2023-07-26 00:36:54.549815,Q47,cc339b7e-3429-4edb-bfbd-e91bea5dca4d
